target_id	length	eff_length	est_counts	tpm
FBtr0333754	3825	3626	500.43	9.21537
FBtr0070376	2970	2771	1247.6	30.0632
FBtr0333755	2191	1992	61.6421	2.06626
FBtr0073900	3880	3681	2513	45.5852
FBtr0073901	1946	1747	0	0
FBtr0082297	1962	1763	106	4.01468
FBtr0084177	3964	3765	253.248	4.49136
FBtr0100514	2181	1982	66.8756	2.253
FBtr0301402	3103	2904	1579.71	36.3227
FBtr0301401	3884	3685	25.7188	0.466026
FBtr0335195	4003	3804	94.0702	1.65123
FBtr0084178	1759	1560	99.3747	4.25352
FBtr0343491	581	382	1.40478	0.245552
FBtr0072334	494	295	1.59522	0.361073
FBtr0340069	1378	1179	0	0
FBtr0074087	1538	1339	264	13.165
FBtr0346188	2055	1856	0	0
FBtr0332738	7166	6967	4.94119e-06	4.73569e-08
FBtr0073345	7297	7098	4.11851	0.0387437
FBtr0071242	923	724	1893.61	174.642
FBtr0302500	968	769	450.39	39.1074
FBtr0080699	1522	1323	8.05408	0.406493
FBtr0345641	1600	1401	0	0
FBtr0072046	1179	980	8.91878	0.607682
FBtr0343198	1206	1007	0	0
FBtr0079563	1346	1147	46.8057	2.72479
FBtr0290266	1373	1174	302	17.1765
FBtr0076851	3170	2971	2877.79	64.6776
FBtr0331849	3313	3114	127.558	2.73518
FBtr0333404	3080	2881	25.3838	0.588317
FBtr0301611	3167	2968	637.266	14.3368
FBtr0331850	3119	2920	7.37412e-07	1.68626e-08
FBtr0332572	1628	1429	53.4206	2.49616
FBtr0081228	1521	1322	49.5794	2.50419
FBtr0083803	1250	1051	781	49.6187
FBtr0083572	1158	959	4387.02	305.455
FBtr0343927	1646	1447	709.337	32.7326
FBtr0083573	1199	1000	1738.64	116.093
FBtr0100356	1329	1130	0	0
FBtr0087463	2660	2461	13.2668	0.359959
FBtr0329884	1918	1719	27.7332	1.07726
FBtr0303036	2170	1971	200	6.77548
FBtr0085049	893	694	0	0
FBtr0088227	3220	3021	530.2	11.7189
FBtr0345930	3410	3211	202.8	4.2172
FBtr0110835	5778	5579	943.542	11.2928
FBtr0310425	5811	5612	366.317	4.3585
FBtr0310426	6443	6244	1410.68	15.0856
FBtr0310427	6293	6094	1496.46	16.3969
FBtr0076410	1834	1635	3	0.122518
FBtr0088942	558	359	291	54.1247
FBtr0071822	2956	2757	3.99976	0.096871
FBtr0342989	2977	2778	0.000243849	5.86118e-06
FBtr0079139	1752	1553	984	42.3078
FBtr0079126	2148	1949	1	0.0342598
FBtr0299709	7597	7398	2029.17	18.3147
FBtr0347363	10585	10386	28.2672	0.181732
FBtr0299710	6252	6053	18.0345	0.198944
FBtr0334912	6738	6539	0	0
FBtr0334911	6687	6488	0	0
FBtr0334913	9118	8919	726.755	5.44088
FBtr0334910	5707	5508	1992.35	24.1529
FBtr0300525	6987	6788	964.391	9.48655
FBtr0078975	1235	1036	4	0.257808
FBtr0273279	1181	982	3	0.203989
FBtr0114614	3581	3382	320.989	6.33743
FBtr0336698	2407	2208	0	0
FBtr0086795	2632	2433	13.8731	0.380739
FBtr0086797	2080	1881	475.176	16.868
FBtr0336699	4582	4383	944.962	14.3959
FBtr0072338	2248	2049	466	15.1859
FBtr0112418	590	391	0	0
FBtr0083107	1545	1346	0	0
FBtr0452141	6071	5872	2.65822	0.0302274
FBtr0452142	1653	1454	2.02669	0.0930723
FBtr0071545	711	512	41	5.34701
FBtr0075893	660	461	0	0
FBtr0072071	938	739	0	0
FBtr0075216	2130	1931	1	0.0345792
FBtr0303234	2035	1836	92.3485	3.35857
FBtr0076553	2669	2470	134.096	3.62507
FBtr0076555	1788	1589	344.359	14.4706
FBtr0076554	2053	1854	155.72	5.60831
FBtr0334329	4569	4370	0	0
FBtr0082014	4429	4230	2	0.0315709
FBtr0091908	595	396	0.443903	0.0748498
FBtr0302121	3143	2944	0.591501	0.0134157
FBtr0302612	3518	3319	5895.31	118.603
FBtr0302120	3986	3787	74.4514	1.31273
FBtr0334763	2625	2426	1018.61	28.0359
FBtr0078037	2672	2473	140.031	3.78093
FBtr0082082	1120	921	4605	333.862
FBtr0308353	809	610	223	24.4102
FBtr0070814	2343	2144	2	0.0622877
FBtr0333225	3567	3368	0	0
FBtr0305491	3549	3350	1.30722e-08	2.60555e-10
FBtr0080415	3554	3355	0	0
FBtr0305490	3539	3340	5.98307e-07	1.19612e-08
FBtr0344132	3500	3301	2	0.0404558
FBtr0343222	3031	2832	8.74289	0.206138
FBtr0077377	3034	2835	2.25711	0.0531614
FBtr0080072	1846	1647	0	0
FBtr0080070	2095	1896	271.924	9.57647
FBtr0080071	2073	1874	437.076	15.5734
FBtr0072487	3605	3406	893.093	17.5085
FBtr0072486	3546	3347	693.907	13.8434
FBtr0079266	2019	1820	1138.93	41.7851
FBtr0345753	2128	1929	4672.07	161.724
FBtr0075786	2380	2181	105.109	3.21795
FBtr0333025	2226	2027	0.00084274	2.77611e-05
FBtr0075785	2297	2098	160.891	5.12061
FBtr0070036	611	412	1522.44	246.74
FBtr0081088	4231	4032	4167	69.0081
FBtr0273325	7328	7129	0	0
FBtr0273327	5422	5223	0	0
FBtr0088756	3894	3695	2	0.036142
FBtr0330608	7328	7129	0	0
FBtr0273326	6368	6169	0	0
FBtr0082047	1578	1379	210.356	10.1856
FBtr0082048	1519	1320	133.644	6.76041
FBtr0308610	2422	2223	250.565	7.52623
FBtr0332523	3302	3103	0	0
FBtr0079443	2955	2756	498.435	12.0761
FBtr0340283	4578	4379	512.264	7.81116
FBtr0086825	4358	4159	388.472	6.23689
FBtr0333964	794	595	0	0
FBtr0073302	691	492	0	0
FBtr0290123	1001	802	0	0
FBtr0074858	1358	1159	2	0.115224
FBtr0332696	1667	1468	0	0
FBtr0332500	7761	7562	1674.28	14.7839
FBtr0433507	7780	7581	53.0641	0.467381
FBtr0332501	7694	7495	0.00169157	1.50701e-05
FBtr0332502	3253	3054	615.769	13.4631
FBtr0301876	6324	6125	12.4656	0.135895
FBtr0070697	887	688	0	0
FBtr0344765	1500	1301	56.3884	2.89408
FBtr0082882	1695	1496	0	0
FBtr0073571	719	520	166	21.3158
FBtr0331590	716	517	0	0
FBtr0299619	4460	4261	423.488	6.63631
FBtr0300510	4228	4029	24.6785	0.408995
FBtr0300508	5507	5308	3874.83	48.7438
FBtr0342786	2978	2779	0	0
FBtr0300509	4257	4058	0	0
FBtr0308577	1913	1714	3.65401e-08	1.42349e-09
FBtr0302940	2060	1861	1274.75	45.738
FBtr0070839	2045	1846	701.336	25.3683
FBtr0070837	2020	1821	2060.91	75.5694
FBtr0072288	1963	1764	1	0.0378528
FBtr0082574	756	557	136	16.3035
FBtr0070441	2567	2368	1466	41.338
FBtr0112441	353	154	0	0
FBtr0075878	613	414	15002	2419.61
FBtr0084729	542	343	0	0
FBtr0302024	2382	2183	5	0.152937
FBtr0072821	2673	2474	0	0
FBtr0306084	432	233	1	0.286577
FBtr0078610	3049	2850	0	0
FBtr0334538	4068	3869	0	0
FBtr0334537	3355	3156	0	0
FBtr0334536	3762	3563	0	0
FBtr0344848	1593	1394	3	0.1437
FBtr0080105	1763	1564	0	0
FBtr0336846	2130	1931	0	0
FBtr0112395	1091	892	0	0
FBtr0331572	1555	1356	717.882	35.3501
FBtr0076260	1368	1169	507.118	28.9662
FBtr0076982	3810	3611	1	0.0184914
FBtr0085412	1216	1017	142	9.32319
FBtr0086178	844	645	10	1.03523
FBtr0073591	1102	903	0	0
FBtr0331748	1766	1567	12.3418	0.525903
FBtr0302182	770	571	120.658	14.1097
FBtr0085266	3037	2838	1962	46.1619
FBtr0346274	1553	1354	1853.94	91.4268
FBtr0073436	1423	1224	924.062	50.41
FBtr0080120	725	526	1	0.126944
FBtr0075777	3275	3076	340.941	7.40099
FBtr0073753	2618	2419	0	0
FBtr0343652	1940	1741	1	0.0383529
FBtr0113340	3576	3377	0	0
FBtr0100499	3233	3034	0	0
FBtr0078898	3577	3378	0	0
FBtr0113337	3485	3286	0	0
FBtr0100500	3682	3483	0	0
FBtr0301772	3544	3345	0	0
FBtr0301769	3538	3339	0	0
FBtr0078901	3541	3342	29.0919	0.58125
FBtr0301770	3561	3362	0	0
FBtr0301768	5137	4938	2.75579	0.0372643
FBtr0078899	3930	3731	0	0
FBtr0300789	3655	3456	0.00489929	9.46577e-05
FBtr0310614	3803	3604	0	0
FBtr0078897	3628	3429	0	0
FBtr0310506	2094	1895	9.23721	0.325483
FBtr0078902	2888	2689	9.85358	0.244681
FBtr0336482	9682	9483	0	0
FBtr0113341	3634	3435	11.9024	0.23137
FBtr0113338	3649	3450	0	0
FBtr0078900	3650	3451	3.98208	0.0770482
FBtr0301771	8078	7879	12.1721	0.103155
FBtr0073938	849	650	1	0.102727
FBtr0339723	1241	1042	92.0312	5.89745
FBtr0339724	1901	1702	69.6273	2.7316
FBtr0081794	916	717	1516.34	141.213
FBtr0075096	1341	1142	610.022	35.6678
FBtr0075094	1501	1302	362.817	18.6069
FBtr0075095	1439	1240	73.161	3.93963
FBtr0345431	5298	5099	0	0
FBtr0299711	5214	5015	2	0.0266291
FBtr0078986	1590	1391	1069	51.3154
FBtr0082371	2003	1804	958	35.459
FBtr0340089	1733	1534	0	0
FBtr0340088	1796	1597	31.3137	1.30926
FBtr0070978	1784	1585	13.9365	0.587114
FBtr0340090	1745	1546	31.7498	1.37129
FBtr0080521	491	292	2	0.457345
FBtr0300016	782	583	0	0
FBtr0081597	663	464	0	0
FBtr0091690	540	341	0	0
FBtr0340021	1967	1768	0	0
FBtr0301751	1979	1780	0	0
FBtr0087223	2026	1827	24	0.877142
FBtr0346613	6398	6199	2261.18	24.3562
FBtr0085484	7026	6827	1873.13	18.3204
FBtr0078023	871	672	6	0.596182
FBtr0344574	464	265	0	0
FBtr0344575	477	278	0	0
FBtr0344430	3221	3022	235.747	5.20893
FBtr0331167	8159	7960	0	0
FBtr0331168	7998	7799	32	0.273973
FBtr0346834	8159	7960	0	0
FBtr0076165	3255	3056	1875	40.968
FBtr0084340	633	434	0	0
FBtr0339164	895	696	0	0
FBtr0083741	974	775	0	0
FBtr0091827	493	294	0	0
FBtr0088595	2028	1829	524.965	19.1652
FBtr0088596	2087	1888	35.0354	1.23909
FBtr0088356	1047	848	0	0
FBtr0088357	896	697	0	0
FBtr0305905	664	465	0	0
FBtr0071444	2488	2289	2632.51	76.7929
FBtr0088899	1961	1762	893	33.8409
FBtr0301736	1146	947	1	0.0705094
FBtr0112415	584	385	0	0
FBtr0344579	783	584	0	0
FBtr0346033	641	442	19.5407	2.95199
FBtr0083320	2591	2392	2.95865	0.0825904
FBtr0083321	2599	2400	0.0413484	0.00115039
FBtr0310455	354	155	0	0
FBtr0445178	2188	1989	392.166	13.1653
FBtr0112482	520	321	0	0
FBtr0335422	686	487	2	0.274219
FBtr0344881	2034	1835	31.919	1.16148
FBtr0100668	2037	1838	498.622	18.1144
FBtr0100667	2091	1892	18.4591	0.651459
FBtr0072877	1149	950	810.148	56.9427
FBtr0332664	1284	1085	184.852	11.376
FBtr0346583	1996	1797	0	0
FBtr0080735	1934	1735	0	0
FBtr0073782	1001	802	0	0
FBtr0088910	10364	10165	3557.19	23.3667
FBtr0310024	10480	10281	1983.81	12.8843
FBtr0081971	1121	922	187	13.5428
FBtr0077807	1108	909	0	0
FBtr0083480	649	450	70	10.3868
FBtr0089736	516	317	729.031	153.562
FBtr0089738	512	313	71.7561	15.3078
FBtr0089735	634	435	104.639	16.0621
FBtr0089737	627	428	135.573	21.1508
FBtr0079466	1174	975	1338	91.6323
FBtr0087366	801	602	267	29.615
FBtr0301130	846	647	375.5	38.7528
FBtr0087336	1548	1349	554	27.4217
FBtr0306735	5410	5211	0.000207243	2.65555e-06
FBtr0347562	5386	5187	0	0
FBtr0345324	5568	5369	80.9635	1.00692
FBtr0273215	5389	5190	0.0362645	0.000466563
FBtr0330413	1776	1577	150.5	6.37238
FBtr0073567	1776	1577	150.5	6.37238
FBtr0306923	224	29.2345	0	0
FBtr0082180	482	283	9.75862	2.3025
FBtr0113408	490	291	0	0
FBtr0333823	424	225	24.2414	7.19402
FBtr0080850	1126	927	1239	89.246
FBtr0075229	1391	1192	699	39.156
FBtr0072557	3244	3045	3362	73.7237
FBtr0086328	528	329	0	0
FBtr0072587	1210	1011	451	29.7867
FBtr0084033	1000	801	513	42.7643
FBtr0085813	1663	1464	0	0
FBtr0305621	4243	4044	0	0
FBtr0332016	3207	3008	1006.62	22.3453
FBtr0332015	4574	4375	0	0
FBtr0332017	4111	3912	772.782	13.1903
FBtr0305620	4242	4043	2550.59	42.1245
FBtr0075157	661	462	2	0.289058
FBtr0299650	3356	3157	133.737	2.82862
FBtr0299649	4109	3910	0	0
FBtr0333043	3263	3064	0.00705717	0.000153794
FBtr0299651	4070	3871	15.256	0.263156
FBtr0071004	703	504	22	2.91467
FBtr0332661	5265	5066	30	0.395415
FBtr0070828	2436	2237	344.154	10.2727
FBtr0343537	2267	2068	502.846	16.2361
FBtr0083790	1789	1590	2	0.0839904
FBtr0072289	855	656	0	0
FBtr0089154	666	467	4.47097e-08	6.39267e-09
FBtr0345283	729	530	1100	138.584
FBtr0073180	1531	1332	192	9.62485
FBtr0080044	943	744	378	33.9247
FBtr0071833	8425	8226	1713	13.9048
FBtr0079589	3240	3041	99	2.17378
FBtr0085852	2158	1959	353	12.032
FBtr0340400	2334	2135	1510	47.2254
FBtr0083909	1020	821	351	28.547
FBtr0334122	2431	2232	2.09392	0.0626416
FBtr0334121	2691	2492	15.0208	0.402479
FBtr0334120	2281	2082	116.213	3.72711
FBtr0334123	2415	2216	38.2157	1.15151
FBtr0334119	2308	2109	810.023	25.6459
FBtr0076294	2295	2096	46	1.46542
FBtr0081631	1098	899	1	0.0742741
FBtr0087539	1867	1668	288	11.529
FBtr0344468	1676	1477	10.0858	0.455961
FBtr0339363	684	485	3.27955	0.451512
FBtr0339364	970	771	1.77696	0.153894
FBtr0344469	1279	1080	37.3859	2.31143
FBtr0085777	2232	2033	657	21.5787
FBtr0089024	1188	989	740	49.9611
FBtr0070969	3512	3313	29	0.584485
FBtr0072610	2329	2130	2436	76.3651
FBtr0345351	4775	4576	2202	32.1313
FBtr0076542	2321	2122	0	0
FBtr0331549	2318	2119	0	0
FBtr0307510	1961	1762	40.8303	1.5473
FBtr0076972	2623	2424	31.5543	0.869205
FBtr0076974	1543	1344	14.4679	0.718794
FBtr0076973	1811	1612	0	0
FBtr0076971	1778	1579	263.262	11.1328
FBtr0344294	1775	1576	0.000476865	2.02039e-05
FBtr0307511	2003	1804	65.9433	2.44079
FBtr0076970	3487	3288	41.942	0.851755
FBtr0433519	2255	2056	0	0
FBtr0343750	1873	1674	39.7823	1.58683
FBtr0082542	3485	3286	1575.16	32.0076
FBtr0339642	2663	2464	0	0
FBtr0339641	3479	3280	97.7395	1.98973
FBtr0300126	2609	2410	0	0
FBtr0082543	2446	2247	92.1023	2.73693
FBtr0083823	410	211	0	0
FBtr0344285	401	202	0	0
FBtr0301928	830	631	14.5293	1.53749
FBtr0343874	979	780	38.276	3.27664
FBtr0081491	888	689	33.2568	3.22298
FBtr0083483	1176	977	312	21.3234
FBtr0084442	1782	1583	0	0
FBtr0339704	595	396	4	0.674469
FBtr0308746	596	397	1	0.168192
FBtr0091930	788	589	276	31.2889
FBtr0344978	820	621	621	66.7724
FBtr0087674	1072	873	0	0
FBtr0081642	1328	1129	2531	149.691
FBtr0273208	698	499	502.306	67.2148
FBtr0345012	557	358	0.000136623	2.54822e-05
FBtr0273210	628	429	120.785	18.7998
FBtr0086073	630	431	15.8091	2.44922
FBtr0273209	560	361	1.06172	0.196381
FBtr0273211	704	505	93.0376	12.3017
FBtr0071951	986	787	310.03	26.3043
FBtr0302895	920	721	101.97	9.4435
FBtr0076343	4274	4075	520.346	8.52632
FBtr0304675	3624	3425	863.654	16.8374
FBtr0079152	719	520	0	0
FBtr0079151	724	525	0	0
FBtr0346005	4535	4336	89.9932	1.38585
FBtr0346003	15683	15484	1232.55	5.3152
FBtr0346006	8765	8566	1923.79	14.9961
FBtr0346001	14402	14203	62.2666	0.292733
FBtr0346004	5359	5160	0	0
FBtr0346007	4583	4384	92.5708	1.40994
FBtr0346002	9885	9686	7113.92	49.0412
FBtr0085133	1130	931	4	0.286885
FBtr0072921	1840	1641	224.497	9.13481
FBtr0072922	1721	1522	293.836	12.891
FBtr0072923	1903	1704	420.562	16.48
FBtr0344219	1882	1683	144.104	5.71729
FBtr0343008	4897	4698	0	0
FBtr0343010	5551	5352	0	0
FBtr0343009	4828	4629	2.5958e-05	3.7444e-07
FBtr0071858	4786	4587	2.99997	0.0436703
FBtr0321286	990	791	0	0
FBtr0078279	951	752	254	22.5534
FBtr0077798	1765	1566	296.264	12.6323
FBtr0077796	2491	2292	169.483	4.93753
FBtr0077794	1719	1520	1739.5	76.4147
FBtr0330669	1772	1573	143.959	6.11092
FBtr0077797	2182	1983	640.433	21.5649
FBtr0330668	1785	1586	1233.03	51.9118
FBtr0330670	1775	1576	82.6168	3.50033
FBtr0077795	1739	1540	755.543	32.7594
FBtr0077793	1871	1672	725.178	28.9605
FBtr0100383	1251	1052	166	10.5363
FBtr0309242	1240	1041	669.214	42.9251
FBtr0339276	1039	840	138.744	11.0289
FBtr0072391	1128	929	401.72	28.8738
FBtr0072392	1060	861	323.322	25.0743
FBtr0343346	584	385	193.319	33.5283
FBtr0072194	349	150	268.681	119.603
FBtr0080861	1440	1241	19049.2	1024.95
FBtr0305984	1796	1597	56.3878	2.35764
FBtr0308080	1367	1168	0.436154	0.0249341
FBtr0100318	2324	2125	3017.15	94.8059
FBtr0074839	2980	2781	457.848	10.993
FBtr0088980	2006	1807	433	16.0002
FBtr0081217	2565	2366	1530.63	43.1968
FBtr0300822	2553	2354	1265.52	35.897
FBtr0081216	2549	2350	1086.37	30.8678
FBtr0081218	2474	2275	432.491	12.6938
FBtr0087823	596	397	0	0
FBtr0086663	281	82.002	0	0
FBtr0072246	500	301	0	0
FBtr0072609	1480	1281	112	5.83802
FBtr0084401	1233	1034	26	1.679
FBtr0081949	610	411	85.4068	13.8755
FBtr0305339	666	467	25.7124	3.67641
FBtr0337074	2904	2705	525.736	12.9777
FBtr0076420	1362	1163	16	0.918623
FBtr0112476	376	177	0	0
FBtr0077884	1184	985	562	38.0976
FBtr0110777	1279	1080	2	0.123653
FBtr0290272	697	498	0	0
FBtr0346499	730	531	0	0
FBtr0336956	2415	2216	0	0
FBtr0079544	1037	838	213.5	17.0118
FBtr0329946	1037	838	213.5	17.0118
FBtr0070172	590	391	0	0
FBtr0335224	1091	892	153.687	11.5045
FBtr0081783	755	556	93.8431	11.27
FBtr0087097	1888	1689	0	0
FBtr0087095	1723	1524	1	0.0438139
FBtr0087093	3671	3472	0	0
FBtr0087094	3475	3276	0	0
FBtr0304717	947	748	3	0.267804
FBtr0331449	831	632	126.4	13.3545
FBtr0331450	811	612	52.6001	5.73895
FBtr0075361	1154	955	648.258	45.3254
FBtr0345350	1413	1214	325.906	17.9255
FBtr0089321	1115	916	1256.74	91.6111
FBtr0089322	1180	981	91.351	6.21786
FBtr0335448	4312	4113	750.195	12.179
FBtr0335447	3921	3722	159.941	2.86933
FBtr0082420	3918	3719	1516.86	27.2344
FBtr0080979	1683	1484	786.253	35.3773
FBtr0081748	1314	1115	77	4.61119
FBtr0081747	1253	1054	0	0
FBtr0076364	3685	3486	150.011	2.87338
FBtr0076365	3592	3393	237.929	4.68231
FBtr0076363	3407	3208	34.4311	0.716662
FBtr0076362	3269	3070	3473.63	75.5513
FBtr0336639	491	292	0	0
FBtr0071499	1890	1691	74.5462	2.9436
FBtr0346377	2298	2099	767.416	24.4127
FBtr0071501	2315	2116	512.429	16.1702
FBtr0334457	3141	2942	499.957	11.3472
FBtr0300569	2207	2008	658.845	21.9087
FBtr0071500	2122	1923	2045.81	71.0366
FBtr0301420	5459	5260	0.107544	0.00136521
FBtr0301423	6271	6072	0	0
FBtr0086137	6022	5823	0	0
FBtr0086136	4440	4241	0	0
FBtr0308842	5448	5249	1.56465	0.0199039
FBtr0308840	6151	5952	0	0
FBtr0308841	4482	4283	0	0
FBtr0301421	3433	3234	0	0
FBtr0301424	5029	4830	5.3278	0.0736543
FBtr0339592	6775	6576	69.0661	0.701294
FBtr0301843	3194	2995	15.1954	0.338776
FBtr0091453	3127	2928	0	0
FBtr0091454	3470	3271	0	0
FBtr0301844	4837	4638	33.7385	0.485727
FBtr0301842	3184	2985	0	0
FBtr0070288	4176	3977	0	0
FBtr0308614	991	792	11.6443	0.981718
FBtr0074060	907	708	299.356	28.2326
FBtr0076663	3714	3515	121.027	2.29907
FBtr0345038	4766	4567	16.856	0.246445
FBtr0085949	929	730	46	4.20758
FBtr0343884	914	715	0	0
FBtr0079751	2129	1930	4	0.138388
FBtr0071307	597	398	0	0
FBtr0302494	1589	1390	236	11.3369
FBtr0087985	612	413	4	0.646706
FBtr0301127	728	529	0	0
FBtr0347603	1407	1208	1	0.0552752
FBtr0112847	2443	2244	0	0
FBtr0074581	2642	2443	0	0
FBtr0343592	2602	2403	0	0
FBtr0086940	692	493	267	36.1627
FBtr0077037	2919	2720	0	0
FBtr0082567	1690	1491	2	0.0895673
FBtr0076032	750	551	17573.2	2129.59
FBtr0345073	960	761	350.802	30.7804
FBtr0072037	5867	5668	2368	27.8964
FBtr0075931	1376	1177	5	0.283655
FBtr0079736	829	630	1	0.105988
FBtr0081569	2802	2603	591	15.1604
FBtr0299678	1836	1637	0	0
FBtr0076896	792	593	152.901	17.2168
FBtr0333081	1394	1195	70.7744	3.95463
FBtr0333082	779	580	93.441	10.7574
FBtr0081004	1587	1388	230	11.0646
FBtr0290218	1771	1572	8.43168	0.358145
FBtr0300186	2230	2031	67.9715	2.23467
FBtr0300187	1531	1332	558.683	28.0065
FBtr0343483	974	775	0	0
FBtr0290219	3646	3447	1896.24	36.7324
FBtr0082335	1116	917	318	23.1555
FBtr0089604	2049	1850	5.97829	0.215776
FBtr0310275	1779	1580	0.000582011	2.45964e-05
FBtr0077804	875	676	0	0
FBtr0080957	1562	1363	443	21.7023
FBtr0070297	2040	1841	312.794	11.3449
FBtr0339578	2176	1977	872.206	29.4584
FBtr0078511	874	675	296.591	29.3394
FBtr0300845	2513	2314	17.5959	0.507744
FBtr0080685	2531	2332	43.1984	1.2369
FBtr0080686	2110	1911	80.2058	2.80248
FBtr0072890	2708	2509	546	14.5308
FBtr0073215	1956	1757	20	0.760073
FBtr0332658	1749	1550	0	0
FBtr0310577	428	229	0	0
FBtr0307212	409	210	0	0
FBtr0081236	1585	1386	26.5063	1.27697
FBtr0081238	1207	1008	228.834	15.1586
FBtr0332317	1143	944	22.7198	1.60705
FBtr0081237	1533	1334	179.94	9.00675
FBtr0072763	1137	938	238.1	16.9493
FBtr0333923	1348	1149	59.9005	3.48103
FBtr0072904	3380	3181	1241	26.0498
FBtr0072426	755	556	79	9.48745
FBtr0300953	2102	1903	0	0
FBtr0088749	2045	1846	42	1.5192
FBtr0339279	1988	1789	0	0
FBtr0114575	5055	4856	0.170561	0.0023453
FBtr0339545	5046	4847	1.82944	0.0252024
FBtr0076932	926	727	0	0
FBtr0339111	468	269	0.350242	0.0869385
FBtr0075966	2884	2685	577	14.3492
FBtr0304123	403	204	0	0
FBtr0079258	2097	1898	726.104	25.5446
FBtr0079259	2156	1957	244.896	8.35578
FBtr0085245	1542	1343	830	41.2666
FBtr0079262	3212	3013	491.213	10.886
FBtr0113411	2587	2388	533.787	14.9256
FBtr0078508	2316	2117	3	0.0946231
FBtr0346087	16734	16535	3145	12.7003
FBtr0073970	16177	15978	0	0
FBtr0078478	1543	1344	0	0
FBtr0334090	1619	1420	30.6451	1.44102
FBtr0306209	3623	3424	0	0
FBtr0306210	3707	3508	0	0
FBtr0083435	3537	3338	625	12.5023
FBtr0330037	3537	3338	625	12.5023
FBtr0089550	2514	2315	1945	56.1004
FBtr0307522	2094	1895	49	1.72657
FBtr0074454	7671	7472	14118.2	126.165
FBtr0334404	7718	7519	895.718	7.95442
FBtr0334405	7896	7697	215.069	1.86575
FBtr0074932	730	531	98.7478	12.4174
FBtr0071828	2658	2459	921.612	25.0257
FBtr0344880	2907	2708	435.02	10.7265
FBtr0339535	2947	2748	473.367	11.5021
FBtr0310464	574	375	130.322	23.2051
FBtr0301216	580	381	29.148	5.10835
FBtr0077987	1980	1781	823.924	30.8902
FBtr0077988	2079	1880	636.171	22.595
FBtr0332272	2130	1931	20.9045	0.72286
FBtr0336664	1284	1085	709.526	43.6652
FBtr0086146	1417	1218	549.474	30.1229
FBtr0071967	373	174	0	0
FBtr0087637	1312	1113	7	0.419952
FBtr0089251	2324	2125	4	0.125689
FBtr0073029	1673	1474	612	27.7237
FBtr0072117	2738	2539	0	0
FBtr0346612	2498	2299	22.1739	0.644022
FBtr0086627	3403	3204	3706	77.2342
FBtr0301262	880	681	0	0
FBtr0301263	410	211	0	0
FBtr0080674	1779	1580	0	0
FBtr0299601	535	336	0	0
FBtr0299602	528	329	0	0
FBtr0112375	365	166	0	0
FBtr0086149	2478	2279	638.12	18.6963
FBtr0336666	2303	2104	1418.88	45.0295
FBtr0334407	4366	4167	4.37981	0.0701826
FBtr0299723	3963	3764	11.9178	0.211418
FBtr0299722	4135	3936	0	0
FBtr0308691	4907	4708	8.7024	0.123424
FBtr0070149	1565	1366	3	0.146645
FBtr0075424	1447	1248	9	0.481532
FBtr0333408	1655	1456	383.703	17.5967
FBtr0078133	1261	1062	857.129	53.8913
FBtr0074260	997	798	33	2.76126
FBtr0088779	1592	1393	0.00568526	0.000272519
FBtr0332247	1584	1385	8.99431	0.433626
FBtr0087663	673	474	1	0.14087
FBtr0330095	543	344	184	35.7155
FBtr0073158	543	344	184	35.7155
FBtr0070094	4342	4143	532.059	8.57515
FBtr0081416	1501	1302	818.008	41.9511
FBtr0081415	1600	1401	2492.99	118.817
FBtr0330373	3973	3774	756.227	13.3797
FBtr0273323	5299	5100	117.547	1.539
FBtr0273324	3973	3774	756.227	13.3797
FBtr0089584	2123	1924	152	5.27516
FBtr0077019	5685	5486	153794	1871.89
FBtr0331790	8082	7883	292.694	2.47924
FBtr0331789	3357	3158	1.0339	0.0218607
FBtr0331791	3444	3245	11.3525	0.233601
FBtr0072420	2116	1917	29	1.01012
FBtr0340167	964	765	0	0
FBtr0079243	857	658	1	0.101478
FBtr0078682	1335	1136	1511	88.8143
FBtr0084711	1699	1500	7.58176e-06	3.37501e-07
FBtr0303480	1680	1481	91.321	4.1173
FBtr0342764	680	481	12	1.66584
FBtr0290085	561	362	0	0
FBtr0083917	6004	5805	228.648	2.63004
FBtr0083915	3884	3685	1255.01	22.7408
FBtr0083914	5919	5720	520.637	6.07766
FBtr0083916	4255	4056	353.708	5.82296
FBtr0289940	3463	3264	202.324	4.13898
FBtr0289939	3827	3628	2.08307e-06	3.83385e-08
FBtr0290326	3747	3548	244.988	4.61061
FBtr0290327	2992	2793	1259.17	30.1031
FBtr0300261	2928	2729	788.518	19.2932
FBtr0302361	638	439	2	0.304202
FBtr0091498	651	452	0	0
FBtr0077460	867	668	659	65.8728
FBtr0087399	1493	1294	12	0.619219
FBtr0080362	2466	2267	35	1.03089
FBtr0077757	693	494	0	0
FBtr0303208	708	509	0	0
FBtr0088676	1036	837	631	50.3386
FBtr0080043	2896	2697	106	2.62435
FBtr0332379	4684	4485	0	0
FBtr0302908	2526	2327	0	0
FBtr0091616	2649	2450	2	0.0545081
FBtr0302909	4799	4600	0	0
FBtr0100213	2218	2019	5.09415e-07	1.68474e-08
FBtr0300227	2184	1985	1382.71	46.5121
FBtr0300861	3412	3213	67.3495	1.39965
FBtr0304599	971	772	0	0
FBtr0072258	1753	1554	3281.94	141.019
FBtr0273263	3105	2906	915.829	21.0434
