target_id	length	eff_length	est_counts	tpm
FBtr0084253	2025	2026	1.29157	0.115792
FBtr0301866	1976	1977	374.98	34.4508
FBtr0088593	1667	1668	22	2.39566
FBtr0088683	1904	1905	5366	511.628
FBtr0078620	1194	1195	0	0
FBtr0332178	621	622	0	0
FBtr0081291	538	539	36	12.1314
FBtr0084513	1775	1776	1.35774e-05	1.38859e-06
FBtr0308071	1864	1865	0	0
FBtr0084514	1757	1758	2.99999	0.309955
FBtr0080402	1382	1383	1	0.131334
FBtr0073695	1338	1339	183.409	24.8793
FBtr0073696	1235	1236	157.591	23.1586
FBtr0334928	1777	1778	0	0
FBtr0083030	813	814	0	0
FBtr0302146	1954	1955	0	0
FBtr0334927	814	815	0	0
FBtr0306643	1905	1906	0	0
FBtr0083033	1783	1784	0	0
FBtr0083031	2110	2111	0	0
FBtr0302142	2020	2021	0	0
FBtr0302143	879	880	0	0
FBtr0345219	2827	2828	0	0
FBtr0306644	1939	1940	0	0
FBtr0302144	1723	1724	0	0
FBtr0306642	2535	2536	0	0
FBtr0345220	1440	1441	0	0
FBtr0302145	1088	1089	0	0
FBtr0083032	824	825	1	0.220163
FBtr0083034	1345	1346	0	0
FBtr0300774	2069	2070	257.702	22.6123
FBtr0333567	2113	2114	433.728	37.2659
FBtr0073237	2211	2212	0	0
FBtr0073235	2007	2008	16.5701	1.49885
FBtr0082594	1365	1366	452	60.1017
FBtr0087854	1464	1465	1	0.123983
FBtr0305649	742	743	18	4.4003
FBtr0078005	483	484	0	0
FBtr0070032	981	982	2	0.369928
FBtr0082074	2217	2218	1628.14	133.331
FBtr0084554	1241	1242	225	32.9048
FBtr0081429	1151	1152	11	1.73436
FBtr0080860	1445	1446	3418	429.341
FBtr0340248	1572	1573	0	0
FBtr0080124	1681	1682	0	0
FBtr0339238	494	495	0	0
FBtr0310411	1164	1165	0	0
FBtr0081787	1124	1125	96.4525	15.5726
FBtr0078567	882	883	5	1.02851
FBtr0334965	3925	3926	0	0
FBtr0334964	3640	3641	2	0.0997719
FBtr0345143	4187	4188	0	0
FBtr0334966	3830	3831	0	0
FBtr0113726	3704	3705	0.00111816	5.48168e-05
FBtr0300041	3431	3432	162.003	8.57384
FBtr0344446	4590	4591	17.8638	0.70675
FBtr0113724	3524	3525	1.27121e-07	6.55023e-09
FBtr0113723	3819	3820	45.8178	2.17856
FBtr0113725	3675	3676	1.06798e-07	5.27698e-09
FBtr0343932	3707	3708	199.632	9.7789
FBtr0305962	1209	1210	0	0
FBtr0089741	1132	1133	0	0
FBtr0089742	1152	1153	0	0
FBtr0082058	857	858	0	0
FBtr0077330	1282	1283	344	48.7002
FBtr0346772	13680	13681	0	0
FBtr0081897	581	582	148	46.1889
FBtr0088927	1262	1263	0	0
FBtr0339114	1390	1391	0	0
FBtr0339115	1678	1679	0	0
FBtr0339116	1203	1204	8	1.20688
FBtr0300248	3731	3732	44	2.14146
FBtr0333967	2998	2999	2.15865	0.130739
FBtr0078431	2989	2990	81.4624	4.94863
FBtr0078430	2918	2919	19.3789	1.20585
FBtr0329856	4292	4293	0	0
FBtr0329859	3982	3983	1	0.0456025
FBtr0329857	3982	3983	1	0.0456025
FBtr0329858	4708	4709	0	0
FBtr0309116	871	872	0	0
FBtr0306804	741	742	0	0
FBtr0083995	4587	4588	266	10.5307
FBtr0077431	2920	2921	8	0.497459
FBtr0344624	2573	2574	0	0
FBtr0081773	1958	1959	0	0
FBtr0302437	255	256	0	0
FBtr0077054	4190	4191	0	0
FBtr0077055	2177	2178	0	0
FBtr0347001	4190	4191	0	0
FBtr0273355	4190	4191	0	0
FBtr0347000	4190	4191	0	0
FBtr0300105	615	616	3.57431	1.05393
FBtr0074620	1372	1373	6	0.793743
FBtr0084914	325	326	0	0
FBtr0078605	1518	1519	0	0
FBtr0083390	1588	1589	0	0
FBtr0307190	1653	1654	0	0
FBtr0089908	1194	1195	98.6249	14.9906
FBtr0301163	3498	3499	347.375	18.0324
FBtr0330001	4100	4101	2.85983	0.126663
FBtr0086785	2666	2667	0.140167	0.00954603
FBtr0301706	1039	1040	0	0
FBtr0072411	914	915	1464.3	290.675
FBtr0100389	1429	1430	22.6993	2.8832
FBtr0070212	2460	2461	385	28.415
FBtr0078528	1796	1797	115	11.6238
FBtr0077753	808	809	0	0
FBtr0100653	427	428	1	0.42438
FBtr0100655	1900	1901	0	0
FBtr0303473	724	725	0	0
FBtr0303474	636	637	0	0
FBtr0080228	4327	4328	1352.99	56.7813
FBtr0290231	9997	9998	18.0265	0.32749
FBtr0290232	10063	10064	0.0063688	0.000114944
FBtr0290230	10696	10697	1741.22	29.5658
FBtr0084121	10706	10707	1032.75	17.5197
FBtr0076879	653	654	298	82.7632
FBtr0075503	431	432	0	0
FBtr0085972	2130	2131	839.33	71.5399
FBtr0335285	2670	2671	29.6683	2.01752
FBtr0075108	2002	2003	202	18.3176
FBtr0083780	2014	2015	0	0
FBtr0333276	2473	2474	1.66603e-05	1.22316e-06
FBtr0083037	2584	2585	52.6	3.69593
FBtr0083036	3129	3130	22.4605	1.30339
FBtr0083035	2487	2488	2811.94	205.284
FBtr0082686	907	908	101	20.2039
FBtr0082687	835	836	0	0
FBtr0087469	1584	1585	0.000238927	2.73801e-05
FBtr0329881	1571	1572	4.99976	0.577691
FBtr0080421	2445	2446	0	0
FBtr0301930	3675	3676	3.63489	0.179604
FBtr0078479	3682	3683	0.365109	0.0180061
FBtr0078207	1515	1516	8.9748	1.07529
FBtr0346342	604	605	0	0
FBtr0304129	344	345	0	0
FBtr0302729	1411	1412	157.654	20.2801
FBtr0332874	1577	1578	0	0
FBtr0302730	1567	1568	132.346	15.3307
FBtr0345814	1668	1669	0	0
FBtr0086799	1746	1747	38	3.95084
FBtr0074632	805	806	7.78504	1.75438
FBtr0334453	950	951	25.0485	4.7841
FBtr0074631	994	995	3162.68	577.339
FBtr0073252	890	891	9	1.83469
FBtr0340476	2744	2745	1.64626	0.108932
FBtr0070762	2747	2748	888.354	58.7176
FBtr0300453	1573	1574	1015	117.127
FBtr0081301	796	797	69.6551	15.8743
FBtr0081300	731	732	2399.84	595.484
FBtr0332243	1114	1115	24.5033	3.99161
FBtr0332242	818	819	0	0
FBtr0073387	2045	2046	0	0
FBtr0343591	1988	1989	0	0
FBtr0076071	849	850	0	0
FBtr0080110	1184	1185	210	32.1884
FBtr0071250	1885	1886	469.744	45.2396
FBtr0088599	2439	2440	352.89	26.2693
FBtr0113331	1200	1201	10.4632	1.58241
FBtr0340658	1516	1517	0	0
FBtr0082863	2478	2479	0	0
FBtr0340247	2184	2185	0	0
FBtr0080123	1402	1403	0	0
FBtr0081010	929	930	4	0.781225
FBtr0088506	1968	1969	1148.1	105.909
FBtr0339380	2211	2212	40.8963	3.35813
FBtr0082248	819	820	103	22.8151
FBtr0300049	1575	1576	0	0
FBtr0088682	918	919	4	0.790576
FBtr0330666	3896	3897	293.488	13.6792
FBtr0330665	4318	4319	0	0
FBtr0077763	3807	3808	75.4601	3.59931
FBtr0077762	4145	4146	92.0515	4.03274
FBtr0071225	1165	1166	297.712	46.3763
FBtr0345985	1286	1287	0	0
FBtr0072784	1196	1197	0	0
FBtr0072785	801	802	0	0
FBtr0074819	5795	5796	571.707	17.9161
FBtr0332690	5786	5787	24.2934	0.762489
FBtr0081399	2841	2842	126.311	8.07266
FBtr0081401	2706	2707	241.689	16.2169
FBtr0089643	1766	1767	57.8151	5.94297
FBtr0339682	1903	1904	15.3548	1.4648
FBtr0089642	1779	1780	321.83	32.8402
FBtr0342680	1265	1266	7	1.0043
FBtr0342679	1339	1340	0	0
FBtr0086303	1385	1386	0	0
FBtr0302031	1376	1377	0	0
FBtr0302030	1643	1644	0	0
FBtr0301514	3276	3277	121	6.70668
FBtr0300850	4374	4375	1.49168	0.0619292
FBtr0088458	4446	4447	245.655	10.0336
FBtr0088457	4398	4399	66.8994	2.76228
FBtr0088460	4191	4192	0.00119774	5.18968e-05
FBtr0088459	4143	4144	0.000254296	1.1146e-05
FBtr0088455	4101	4102	56.1877	2.48797
FBtr0088461	4256	4257	0	0
FBtr0088454	4149	4150	229.7	10.0534
FBtr0088462	4208	4209	0	0
FBtr0088456	4276	4277	0.0646485	0.00274548
FBtr0072095	1704	1705	368	39.2033
FBtr0086179	1025	1026	5	0.88516
FBtr0088742	1186	1187	313	47.8953
FBtr0113239	4038	4039	4	0.179881
FBtr0334631	4502	4503	0	0
FBtr0113240	4505	4506	0	0
FBtr0072045	1107	1108	0	0
FBtr0334956	4594	4595	0	0
FBtr0334955	3822	3823	0	0
FBtr0082959	3787	3788	0	0
FBtr0112893	4679	4680	0	0
FBtr0334957	3643	3644	2	0.0996898
FBtr0078640	1118	1119	0	0
FBtr0343369	16625	16626	159.459	1.74204
FBtr0343371	15229	15230	382.501	4.56175
FBtr0343370	15850	15851	142.998	1.63859
FBtr0302153	15259	15260	3761.22	44.7685
FBtr0310344	1749	1750	0	0
FBtr0071963	1670	1671	48.4254	5.26375
FBtr0343495	4550	4551	1114.99	44.5005
FBtr0343494	5141	5142	87.0051	3.07335
FBtr0072369	5225	5226	0	0
FBtr0080306	776	777	164	38.3373
FBtr0339392	1341	1342	221	29.9115
FBtr0089013	720	721	884	222.698
FBtr0303907	4127	4128	119.233	5.24632
FBtr0303905	4119	4120	5.36884e-06	2.36691e-07
FBtr0343609	4032	4033	244.252	11.0004
FBtr0343608	4211	4212	374.762	16.1609
FBtr0343610	5025	5026	33.7793	1.22075
FBtr0079957	4223	4224	0.0353181	0.0015187
FBtr0303906	4081	4082	242.939	10.8099
FBtr0452127	2588	2589	9.92694e-07	6.96437e-08
FBtr0333356	3051	3052	47.7805	2.84358
FBtr0076007	3133	3134	38.2195	2.21506
FBtr0077779	1734	1735	258.063	27.0162
FBtr0077778	2831	2832	71.2636	4.5706
FBtr0077777	3223	3224	12.3367	0.695031
FBtr0077780	3223	3224	12.3367	0.695031
FBtr0082086	3190	3191	531	30.225
FBtr0308653	6272	6273	92.3954	2.67531
FBtr0343375	6318	6319	203.238	5.84191
FBtr0070948	5401	5402	1490.37	50.1115
FBtr0339588	1336	1337	8.29336e-07	1.12667e-07
FBtr0070258	1333	1334	57.167	7.78375
FBtr0452078	1493	1494	204.751	24.8928
FBtr0343873	1149	1150	0	0
FBtr0081490	1014	1015	1.8754	0.335604
FBtr0337073	1553	1554	3.81675	0.446109
FBtr0081911	1217	1218	110.125	16.4224
FBtr0346112	1862	1863	12.0583	1.17563
FBtr0078590	3214	3215	0	0
FBtr0308317	2465	2466	0	0
FBtr0308318	2502	2503	0	0
FBtr0308316	2433	2434	0	0
FBtr0072047	3915	3916	0	0
FBtr0343199	2178	2179	1	0.0833569
FBtr0084899	3005	3006	19	1.14806
FBtr0342951	2145	2146	214.036	18.1158
FBtr0300997	3037	3038	74.9636	4.4819
FBtr0343533	2345	2346	0	0
FBtr0342952	3105	3106	0	0
FBtr0331332	2404	2405	0	0
FBtr0080527	1915	1916	5	0.473995
FBtr0080528	2425	2426	0	0
FBtr0331334	2004	2005	0	0
FBtr0331333	2041	2042	0	0
FBtr0308292	1456	1457	0	0
FBtr0082550	1375	1376	0	0
FBtr0308293	1305	1306	0	0
FBtr0308294	1398	1399	0	0
FBtr0081580	1412	1413	0	0
FBtr0081581	1354	1355	0	0
FBtr0306901	537	538	0	0
FBtr0306900	552	553	0	0
FBtr0333231	4425	4426	509.701	20.9172
FBtr0273412	4356	4357	62.2994	2.59714
FBtr0344989	3493	3494	57.3172	2.97962
FBtr0072955	2368	2369	65.6138	5.0307
FBtr0332040	2508	2509	0	0
FBtr0087914	852	853	0	0
FBtr0083547	771	772	0	0
FBtr0081816	871	872	36.797	7.6647
FBtr0347360	1880	1881	4.75047	0.458719
FBtr0307504	956	957	2	0.379592
FBtr0083929	915	916	0	0
FBtr0301596	3096	3097	702.369	41.193
FBtr0111036	4309	4310	31.5946	1.33148
FBtr0301597	4198	4199	0	0
FBtr0111037	4321	4322	29.1209	1.22382
FBtr0074123	3191	3192	447.443	25.4609
FBtr0074122	3991	3992	3.3075e-06	1.5049e-07
FBtr0301595	3300	3301	0.00256217	0.000140981
FBtr0074121	3990	3991	4.47137e-07	2.03497e-08
FBtr0074119	3878	3879	91.1035	4.26594
FBtr0301594	3380	3381	154.198	8.28387
FBtr0333718	4768	4769	46.1216	1.75661
FBtr0074124	3190	3191	38.262	2.17791
FBtr0074118	4180	4181	3.09905e-06	1.34632e-07
FBtr0340413	3667	3668	59.7844	2.96045
FBtr0333717	3712	3713	0	0
FBtr0082957	587	588	1	0.308903
FBtr0083791	1831	1832	5	0.495728
FBtr0300942	879	880	0	0
FBtr0087438	788	789	34.5358	7.95045
FBtr0076705	1033	1034	108	18.9715
FBtr0331832	1062	1063	0	0
FBtr0087555	703	704	0	0
FBtr0290073	3434	3435	1	0.0528777
FBtr0084959	1137	1138	0	0
FBtr0080815	948	949	0	0
FBtr0079469	1898	1899	258	24.6771
FBtr0076728	1812	1813	461	46.1851
FBtr0073194	1488	1489	0	0
FBtr0333656	7557	7558	0.0020876	5.01694e-05
FBtr0073992	9269	9270	63.0087	1.23458
FBtr0305581	8690	8691	6.19045e-05	1.29375e-06
FBtr0333655	8976	8977	462.229	9.35243
FBtr0333657	7905	7906	77.9293	1.79037
FBtr0340467	9038	9039	160.078	3.21669
FBtr0333654	8963	8964	7.0005e-06	1.41849e-07
FBtr0345656	5093	5094	0	0
FBtr0306048	1223	1224	0	0
FBtr0089625	3222	3223	26.9154	1.51684
FBtr0301643	2159	2160	147.05	12.3654
FBtr0089627	2156	2157	171.115	14.4091
FBtr0089626	1686	1687	20.7138	2.2302
FBtr0089624	1927	1928	1.71214	0.161298
FBtr0301644	1930	1931	234.494	22.0571
FBtr0072812	4078	4079	452.596	20.1537
FBtr0072811	3970	3971	3277.4	149.909
FBtr0346594	785	786	12.4587	2.87904
FBtr0112444	330	331	20.5413	11.272
FBtr0078966	4312	4313	1419.9	59.7965
FBtr0078965	4410	4411	0	0
FBtr0336706	4288	4289	5.21179e-05	2.20714e-06
FBtr0336705	4276	4277	2.66817e-07	1.13311e-08
FBtr0071834	2099	2100	395	34.1646
FBtr0346587	3102	3103	38.7891	2.27053
FBtr0300425	2854	2855	38.4606	2.44686
FBtr0081473	2732	2733	3678.58	244.478
FBtr0343871	3022	3023	70.1687	4.21604
FBtr0342701	1551	1552	3.46852	0.40593
FBtr0342702	2030	2031	0	0
FBtr0113008	2629	2630	0	0
FBtr0087578	546	547	155	51.4687
FBtr0077573	2973	2974	384	23.4525
FBtr0088728	1431	1432	130	16.4892
FBtr0078382	406	407	410.785	183.324
FBtr0333464	513	514	19.215	6.79008
FBtr0303410	3878	3879	19.1986	0.898976
FBtr0433515	4165	4166	0.541056	0.0235897
FBtr0445403	2121	2122	0	0
FBtr0091863	493	494	0	0
FBtr0081953	1021	1022	455	80.8648
FBtr0346810	537	538	0	0
FBtr0086990	1904	1905	0	0
FBtr0075077	3373	3374	0	0
FBtr0333712	3022	3023	0	0
FBtr0075078	3309	3310	50.1515	2.75204
FBtr0302322	2649	2650	74.8485	5.13022
FBtr0084090	680	681	0	0
FBtr0301977	3149	3150	0	0
FBtr0079362	1230	1231	155	22.8703
FBtr0071687	1844	1845	190	18.7049
FBtr0273399	2479	2480	0	0
FBtr0332731	2404	2405	150.639	11.3769
FBtr0273398	2551	2552	17.3605	1.23561
FBtr0075372	606	607	0	0
FBtr0086302	5174	5175	760	26.6749
FBtr0075946	2348	2349	0	0
FBtr0076866	659	660	1	0.275204
FBtr0083519	714	715	0	0
FBtr0308497	988	989	0	0
FBtr0082424	1123	1124	122	19.7148
FBtr0333867	1153	1154	330.423	52.0072
FBtr0076472	1394	1395	11.5768	1.50734
FBtr0331977	4298	4299	0	0
FBtr0086570	4042	4043	393	17.6558
FBtr0076004	1740	1741	0	0
FBtr0071175	2521	2522	1040	74.9009
FBtr0083063	802	803	1678	379.556
FBtr0333382	1509	1510	6	0.721727
FBtr0290130	1540	1541	0	0
FBtr0073104	774	775	16	3.74988
FBtr0084044	835	836	0	0
FBtr0100601	2123	2124	0	0
FBtr0301867	2127	2128	0	0
FBtr0301868	4198	4199	0	0
FBtr0330241	6102	6103	0	0
FBtr0299573	7264	7265	0	0
FBtr0299572	5685	5686	4	0.127777
FBtr0074477	5224	5225	0.000307744	1.0698e-05
FBtr0074478	4682	4683	0	0
FBtr0340634	5175	5176	26.9997	0.947466
FBtr0340636	5219	5220	0	0
FBtr0340635	5746	5747	0	0
FBtr0302390	581	582	0	0
FBtr0072755	2387	2388	785.492	59.7456
FBtr0072754	2743	2744	74.3053	4.91852
FBtr0452079	1412	1413	0.00979514	0.00125912
FBtr0452080	1784	1785	0	0
FBtr0088898	1396	1397	9235.99	1200.84
FBtr0301576	609	610	436	129.824
FBtr0343165	599	600	0	0
FBtr0303154	2872	2873	91.6123	5.79184
FBtr0072867	2741	2742	3232.19	214.106
FBtr0332671	2702	2703	388.198	26.0859
FBtr0074914	997	998	2	0.363997
FBtr0080643	2859	2860	0	0
FBtr0342913	2673	2674	4	0.271705
FBtr0084555	2810	2811	120	7.75388
FBtr0339580	979	980	0.00206813	0.00038331
FBtr0339581	974	975	0.997932	0.185907
FBtr0339579	1424	1425	0	0
FBtr0330644	1380	1381	0.107248	0.0141057
FBtr0300987	1838	1839	0	0
FBtr0330645	1908	1909	28.8928	2.74905
FBtr0081553	2646	2647	65	4.46024
FBtr0302430	1089	1090	0	0
FBtr0091913	413	414	52.7778	23.1553
FBtr0342801	3215	3216	1350.69	76.2851
FBtr0344196	2939	2940	91.1632	5.63211
FBtr0071563	3747	3748	147.947	7.16979
FBtr0091835	1023	1024	0	0
FBtr0113297	3815	3816	925.246	44.04
FBtr0305050	4494	4495	41.2742	1.66781
FBtr0339264	4491	4492	31.4799	1.27289
FBtr0082590	920	921	1086	214.175
FBtr0074373	681	682	4	1.06531
FBtr0344143	569	570	0	0
FBtr0077612	491	492	1	0.369176
FBtr0086027	5110	5111	2315	82.2705
FBtr0307034	398	399	31.0622	14.1403
FBtr0079072	396	397	510.032	233.349
FBtr0307035	460	461	244.906	96.4935
FBtr0083470	742	743	24	5.86707
FBtr0083291	1838	1839	172	16.9881
FBtr0078025	2605	2606	4	0.278795
FBtr0345738	2749	2750	0	0
FBtr0307505	615	616	0	0
FBtr0086231	752	753	119.968	28.9381
FBtr0332945	1649	1650	18.445	2.03046
FBtr0073756	6261	6262	1882	54.589
FBtr0076285	820	821	0	0
FBtr0309960	2135	2136	19	1.61566
FBtr0080542	2026	2027	0	0
FBtr0342712	2026	2027	0	0
FBtr0112764	857	858	0	0
FBtr0074359	3661	3662	0	0
FBtr0343363	3646	3647	0	0
FBtr0343364	3281	3282	3	0.166028
FBtr0086902	515	516	117.904	41.5029
FBtr0345525	955	956	2.17273	0.412806
FBtr0329863	437	438	84.9231	35.2169
FBtr0304929	16352	16353	1422.93	15.8046
FBtr0340173	16334	16335	0.171796	0.00191027
FBtr0304927	16289	16290	575.575	6.41771
FBtr0304930	16229	16230	173.802	1.94507
FBtr0304928	16292	16293	433.853	4.8366
FBtr0340172	16454	16455	0.670977	0.00740643
FBtr0088833	2716	2717	29.2019	1.95218
FBtr0308825	2451	2452	27.5931	2.04399
FBtr0088832	2415	2416	1025.21	77.0749
FBtr0346766	2461	2462	8	0.590202
FBtr0077556	480	481	0	0
FBtr0446100	531	532	0	0
FBtr0072671	3820	3821	753.464	35.8166
FBtr0072670	3754	3755	94.5911	4.57551
FBtr0310555	3766	3767	981.945	47.3468
FBtr0111273	2225	2226	36.1007	2.9457
FBtr0329829	2672	2673	29.8993	2.03171
FBtr0345222	2322	2323	0	0
FBtr0083162	3024	3025	365.533	21.9483
FBtr0334025	5086	5087	2.46702	0.0880867
FBtr0304737	697	698	0	0
FBtr0332434	1676	1677	0	0
FBtr0332435	1733	1734	0	0
FBtr0077831	2709	2710	383.856	25.7275
FBtr0077830	2798	2799	165.144	10.7167
FBtr0330657	2990	2991	0	0
FBtr0082698	1113	1114	23	3.75009
FBtr0074602	3251	3252	306.735	17.1321
FBtr0073641	5642	5643	761.988	24.5266
FBtr0342732	4880	4881	1789.01	66.5738
FBtr0301682	3248	3249	1	0.0559048
FBtr0335262	3645	3646	0	0
FBtr0299918	3561	3562	5.29877	0.270197
FBtr0299921	3645	3646	2.282	0.113684
FBtr0299920	2706	2707	131.215	8.80429
FBtr0301063	2869	2870	340.204	21.5306
FBtr0346121	424	425	0	0
FBtr0080802	809	810	0	0
FBtr0332228	1065	1066	0	0
FBtr0083113	1001	1002	72.0949	13.0688
FBtr0112926	947	948	43.7993	8.39185
FBtr0081854	1856	1857	128.521	12.5708
FBtr0086336	6396	6397	55.0486	1.56304
FBtr0085722	812	813	3.7814	0.844813
FBtr0085721	731	732	0	0
FBtr0306292	597	598	45.2186	13.7346
FBtr0086257	682	683	220	58.5061
FBtr0083666	416	417	8	3.4846
FBtr0329997	10039	10040	992.146	17.949
FBtr0301547	10397	10398	68.3695	1.19429
FBtr0086766	3080	3081	16.6266	0.980191
FBtr0301548	5159	5160	0	0
FBtr0301550	9824	9825	242.277	4.47898
FBtr0301549	4991	4992	133.745	4.86634
FBtr0301551	8128	8129	705.141	15.7557
FBtr0080107	418	419	0	0
FBtr0336848	563	564	0	0
FBtr0336847	482	483	0	0
FBtr0332580	3883	3884	0.000796448	3.72458e-05
FBtr0305583	3935	3936	551.422	25.4465
FBtr0070352	4251	4252	12.133	0.518291
FBtr0070354	3670	3671	18.5101	0.915849
FBtr0070353	3221	3222	504.934	28.4648
FBtr0087537	4256	4257	8	0.341338
FBtr0075015	681	682	0	0
FBtr0074432	1969	1970	54.1691	4.99441
FBtr0074431	2138	2139	20.8309	1.76887
FBtr0303272	6348	6349	786.859	22.5108
FBtr0333745	6913	6914	3.83659e-07	1.00789e-08
FBtr0303276	4308	4309	35.5452	1.49832
FBtr0303274	3774	3775	49.6066	2.38683
FBtr0333743	9304	9305	0	0
FBtr0303271	6880	6881	125.272	3.30675
FBtr0333744	5823	5824	4.29938	0.134086
FBtr0333742	6550	6551	837.927	23.2326
FBtr0303277	10534	10535	0	0
FBtr0303273	6732	6733	232.556	6.27361
FBtr0303275	4450	4451	1.18179e-07	4.8226e-09
FBtr0073034	1539	1540	93	10.9689
FBtr0301570	378	379	0	0
FBtr0301236	3129	3130	150.055	8.70771
FBtr0332038	3736	3737	105.494	5.1275
FBtr0332039	3950	3951	49.3457	2.26851
FBtr0301234	3090	3091	519.813	30.5455
FBtr0301235	4266	4267	46.2917	1.97051
FBtr0087418	2000	2001	26	2.36007
FBtr0079136	1805	1806	6	0.603438
FBtr0345167	562	563	1	0.322619
FBtr0089525	1751	1752	0	0
FBtr0333216	1620	1621	0	0
FBtr0073828	2786	2787	2557	166.645
FBtr0078819	2158	2159	4	0.336516
FBtr0083083	1430	1431	5	0.634643
FBtr0334588	1527	1528	0	0
FBtr0071117	5078	5079	633	22.6373
FBtr0333581	616	617	0	0
FBtr0076990	521	522	0	0
FBtr0088877	1704	1705	153.614	16.3646
FBtr0088876	1729	1730	73.3074	7.69663
FBtr0076650	1227	1228	104	15.3827
FBtr0077059	543	544	0	0
FBtr0070680	6344	6345	106.717	3.05493
FBtr0100265	7441	7442	12.241	0.298763
FBtr0301269	700	701	162	41.9755
FBtr0345499	2577	2578	0	0
FBtr0075482	1379	1380	0	0
FBtr0333564	2796	2797	0	0
FBtr0082561	2406	2407	0	0
FBtr0080970	1069	1070	0	0
FBtr0339800	1128	1129	0	0
FBtr0114489	2312	2313	0	0
FBtr0079311	2122	2123	0	0
FBtr0114488	3892	3893	8	0.373254
FBtr0336751	2364	2365	0	0
FBtr0079312	4227	4228	0	0
FBtr0079314	2112	2113	0	0
FBtr0079313	2135	2136	0	0
FBtr0075316	2187	2188	7	0.581098
FBtr0088597	5229	5230	6.14932	0.213562
FBtr0304798	5839	5840	0	0
FBtr0332998	1827	1828	8.85068	0.879426
FBtr0112930	5203	5204	0	0
FBtr0077678	2470	2471	1383.2	101.674
FBtr0290241	2551	2552	61.8044	4.39884
FBtr0075876	1227	1228	11.5849	1.71354
FBtr0332075	1121	1122	217.415	35.1962
FBtr0112374	795	796	0	0
FBtr0083436	1354	1355	416	55.7639
FBtr0332107	3411	3412	315.982	16.821
FBtr0072519	3159	3160	4358.36	250.515
FBtr0089002	1905	1906	30.1748	2.87554
FBtr0336926	933	934	92.2061	17.9313
FBtr0299801	1842	1843	1.9804	0.195176
FBtr0113290	1608	1609	0	0
FBtr0113291	1742	1743	17.5674	1.83066
FBtr0113289	1934	1935	137.045	12.8641
FBtr0084901	1407	1408	514.712	66.3989
FBtr0082819	1204	1205	10.4346	1.57285
FBtr0340031	3535	3536	0	0
FBtr0340029	4142	4143	3	0.131524
FBtr0340030	3051	3052	0	0
FBtr0072072	4291	4292	0	0
FBtr0072073	4306	4307	0	0
FBtr0074036	696	697	64.1164	16.7084
FBtr0081786	2649	2650	75.2282	5.15625
FBtr0071609	1100	1101	250	41.2431
FBtr0110895	3330	3331	12	0.654343
FBtr0081476	3417	3418	0	0
FBtr0070541	557	558	0	0
FBtr0088384	2300	2301	40.3684	3.18657
FBtr0308338	2243	2244	311.632	25.2242
FBtr0086947	635	636	17419	4974.68
FBtr0079455	575	576	0	0
FBtr0088628	2385	2386	597.435	45.4799
FBtr0077894	882	883	0	0
FBtr0300637	1420	1421	60	7.66931
FBtr0086182	3470	3471	121.561	6.3612
FBtr0086183	3467	3468	814.129	42.6396
FBtr0331639	3612	3613	65.5655	3.29615
FBtr0080012	3554	3555	0	0
FBtr0331637	3826	3827	0	0
FBtr0304112	3963	3964	3.92627e-06	1.79906e-07
FBtr0080011	3482	3483	0.139445	0.00727192
FBtr0331638	3972	3973	72.7779	3.32721
FBtr0304113	3603	3604	6.47197e-07	3.26175e-08
FBtr0080013	3644	3645	0	0
FBtr0080014	3370	3371	1012.04	54.5304
FBtr0080010	3552	3553	10.1291	0.517817
FBtr0080009	3615	3616	287.346	14.4336
FBtr0086256	3320	3321	195.143	10.6729
FBtr0086255	3383	3384	214.857	11.5324
FBtr0082580	902	903	0	0
FBtr0082579	1049	1050	0	0
FBtr0332162	1182	1183	0	0
FBtr0082578	848	849	0	0
FBtr0332161	1169	1170	0	0
FBtr0084816	1751	1752	256	26.5402
FBtr0083726	602	603	0	0
FBtr0346629	3366	3367	80.3255	4.33321
FBtr0088042	4541	4542	431.195	17.2435
FBtr0088041	3804	3805	114.479	5.46475
FBtr0340610	792	793	58.0244	13.2903
FBtr0344986	537	538	35.7576	12.0722
FBtr0074745	669	670	235.218	63.7668
FBtr0335133	5285	5286	9.99991	0.343612
FBtr0300382	5336	5337	9.17451e-05	3.12237e-06
FBtr0083377	837	838	0	0
FBtr0337065	752	753	2	0.48243
FBtr0346338	949	950	0	0
FBtr0304890	371	372	11	5.37092
FBtr0072725	966	967	18	3.381
FBtr0072726	876	877	0	0
FBtr0333482	543	544	0	0
FBtr0345470	797	798	16.2857	3.70683
FBtr0087764	699	700	114.714	29.7659
FBtr0333055	3381	3382	50.6314	2.71923
FBtr0076621	3327	3328	0	0
FBtr0333054	3451	3452	0	0
FBtr0079068	1606	1607	4	0.452109
FBtr0290199	1846	1847	0	0
FBtr0333006	8459	8460	20.1713	0.433074
FBtr0110882	6246	6247	79.4444	2.30989
FBtr0309828	5930	5931	219.34	6.71722
FBtr0110883	8783	8784	3.07932	0.0636739
FBtr0077811	6406	6407	0	0
FBtr0113011	6721	6722	4.96032	0.134033
FBtr0113012	6049	6050	514.82	15.4561
FBtr0333007	5953	5954	2.18398	0.0666252
FBtr0334099	2640	2641	5.34615	0.367682
FBtr0076286	2520	2521	0	0
FBtr0334098	2146	2147	5.65385	0.478312
