target_id	length	eff_length	est_counts	tpm
FBtr0078513	806	635.271	5.62114e-08	1.16099e-08
FBtr0301277	3270	3099.27	3.57737	0.15145
FBtr0301278	3258	3087.27	334.795	14.2288
FBtr0078985	1564	1393.27	1054	99.2587
FBtr0345514	6450	6279.27	24.7747	0.517681
FBtr0300763	5254	5083.27	7.8225e-08	2.01914e-09
FBtr0343503	5948	5777.27	0.225333	0.00511759
FBtr0085651	2087	1916.27	24	1.6433
FBtr0084756	2834	2663.27	379	18.6719
FBtr0331643	931	760.271	27.0709	4.67194
FBtr0091657	1578	1407.27	7.33846	0.684212
FBtr0087895	2632	2461.27	714.378	38.0831
FBtr0339627	2986	2815.27	63.6219	2.96518
FBtr0070150	1686	1515.27	1.07999	0.0935176
FBtr0346191	4399	4228.27	0	0
FBtr0074154	4191	4020.27	303.326	9.8996
FBtr0074153	4263	4092.27	113.674	3.6447
FBtr0078456	826	655.271	1	0.200236
FBtr0079897	827	656.271	0	0
FBtr0084087	1449	1278.27	0	0
FBtr0343197	1528	1357.27	0	0
FBtr0072001	986	815.271	0	0
FBtr0074104	1615	1444.27	24.5039	2.22612
FBtr0346189	1847	1676.27	7.2253	0.565556
FBtr0340116	1474	1303.27	475.271	47.8487
FBtr0070845	2784	2613.27	0.00130827	6.56865e-05
FBtr0342971	3084	2913.27	20.6992	0.932256
FBtr0342972	2762	2591.27	25.8515	1.30899
FBtr0070844	3190	3019.27	0	0
FBtr0076024	2745	2574.27	221	11.2642
FBtr0089173	5101	4930.27	1504.09	40.0284
FBtr0300497	5777	5606.27	294.323	6.88834
FBtr0089171	5176	5005.27	333.685	8.74728
FBtr0089172	5291	5120.27	53.8976	1.38115
FBtr0076662	3251	3080.27	9	0.383369
FBtr0433514	2455	2284.27	0	0
FBtr0303404	2594	2423.27	0	0
FBtr0303507	1749	1578.27	0	0
FBtr0084419	1758	1587.27	0	0
FBtr0343380	2980	2809.27	0	0
FBtr0073978	2342	2171.27	6	0.362578
FBtr0084879	681	510.325	0	0
FBtr0075024	674	503.325	0	0
FBtr0089560	2750	2579.27	0	0
FBtr0073333	1063	892.271	0	0
FBtr0331373	1824	1653.27	0	0
FBtr0080131	1717	1546.27	0	0
FBtr0333605	1332	1161.27	0	0
FBtr0310067	1199	1028.27	0.0363504	0.00463837
FBtr0333604	1191	1020.27	338.223	43.4962
FBtr0071267	1381	1210.27	12.813	1.38909
FBtr0071266	881	710.271	1311.93	242.354
FBtr0344131	1414	1243.27	0	0
FBtr0085196	929	758.271	0	0
FBtr0085195	882	711.271	0	0
FBtr0082142	2069	1898.27	191.997	13.2709
FBtr0334682	2066	1895.27	0.00267928	0.000185486
FBtr0080488	5882	5711.27	372	8.54622
FBtr0091894	595	424.35	0	0
FBtr0072484	1337	1166.27	100.403	11.2956
FBtr0302318	762	591.271	2	0.44382
FBtr0070693	1904	1733.27	0	0
FBtr0343629	2526	2355.27	0	0
FBtr0081618	1833	1662.27	0	0
FBtr0081619	1542	1371.27	78	7.46337
FBtr0081620	1526	1355.27	1.55063e-06	1.50123e-07
FBtr0084486	2212	2041.27	0	0
FBtr0337075	384	213.373	0	0
FBtr0076547	1945	1774.27	0	0
FBtr0070945	3716	3545.27	6.03017	0.223174
FBtr0331600	3659	3488.27	342.998	12.9016
FBtr0331599	3389	3218.27	835.972	34.0826
FBtr0078484	701	530.299	85	21.0311
FBtr0346615	1443	1272.27	0	0
FBtr0077293	1154	983.271	0	0
FBtr0345595	8799	8628.27	950.037	14.4471
FBtr0332984	4872	4701.27	2016.76	56.2864
FBtr0076661	7079	6908.27	286.66	5.44454
FBtr0114592	7889	7718.27	0	0
FBtr0308954	8844	8673.27	77.5704	1.17348
FBtr0070879	1864	1693.27	0	0
FBtr0079581	1846	1675.27	503	39.3955
FBtr0072143	1859	1688.27	11.0481	0.858638
FBtr0072144	1850	1679.27	42.906	3.35244
FBtr0072142	1637	1466.27	362.819	32.4668
FBtr0301411	1646	1475.27	82.4429	7.33239
FBtr0343279	1826	1655.27	13.7841	1.09263
FBtr0089041	1294	1123.27	0	0
FBtr0078055	3327	3156.27	1013	42.1113
FBtr0332897	494	323.35	1	0.40578
FBtr0300073	532	361.35	0	0
FBtr0086126	2141	1970.27	441	29.3681
FBtr0083971	579	408.35	4	1.28526
FBtr0081841	2613	2442.27	289.02	15.5273
FBtr0081840	2398	2227.27	1133.98	66.803
FBtr0087361	2514	2343.27	0	0
FBtr0332267	2713	2542.27	0	0
FBtr0087362	1916	1745.27	0	0
FBtr0070772	4117	3946.27	59.1547	1.96683
FBtr0340462	4454	4283.27	82.1074	2.51519
FBtr0070775	4066	3895.27	141.78	4.77575
FBtr0070773	4141	3970.27	327.422	10.8206
FBtr0340461	4093	3922.27	107.536	3.59733
FBtr0344753	873	702.271	31.4293	5.8721
FBtr0301270	555	384.35	44.5707	15.2155
FBtr0111206	1485	1314.27	37.1311	3.70695
FBtr0078988	1462	1291.27	0.000121033	1.22984e-05
FBtr0340408	2406	2235.27	0	0
FBtr0345163	1997	1826.27	0	0
FBtr0073680	2791	2620.27	145.31	7.27635
FBtr0345162	1997	1826.27	1014.42	72.8814
FBtr0073682	2133	1962.27	35.2398	2.35634
FBtr0300380	2232	2061.27	333.029	21.1988
FBtr0076483	2142	1971.27	0.000888016	5.91069e-05
FBtr0076481	2561	2390.27	31.3208	1.71929
FBtr0076482	2196	2025.27	0	0
FBtr0076480	1931	1760.27	143.335	10.6841
FBtr0076484	2238	2067.27	0	0
FBtr0331584	1485	1314.27	32.4758	3.24219
FBtr0071641	4621	4450.27	949	27.9797
FBtr0083601	2915	2744.27	311	14.8695
FBtr0306304	1164	993.271	0	0
FBtr0334743	1090	919.271	18	2.56917
FBtr0082375	1672	1501.27	1	0.0873986
FBtr0084327	2882	2711.27	638	30.8753
FBtr0084607	925	754.271	0	0
FBtr0346341	1065	894.271	0	0
FBtr0334600	908	737.271	0	0
FBtr0301639	3158	2987.27	0	0
FBtr0339341	2780	2609.27	0	0
FBtr0088716	2738	2567.27	676.964	34.5985
FBtr0088715	3116	2945.27	6.03567	0.268883
FBtr0082105	1435	1264.27	87.2528	9.05531
FBtr0100537	1535	1364.27	256.747	24.6927
FBtr0072929	641	470.35	90.1134	25.1381
FBtr0079058	875	704.271	299.943	55.8808
FBtr0343718	868	697.271	0	0
FBtr0080783	825	654.271	0	0
FBtr0079707	3251	3080.27	353	15.0366
FBtr0333321	4161	3990.27	0	0
FBtr0074546	2397	2226.27	0	0
FBtr0301627	2322	2151.27	0	0
FBtr0301628	4028	3857.27	0	0
FBtr0113321	1671	1500.27	69	6.03453
FBtr0088359	597	426.35	0	0
FBtr0071087	2135	1964.27	0	0
FBtr0309827	2358	2187.27	0	0
FBtr0079285	877	706.271	0	0
FBtr0331777	663	492.35	0	0
FBtr0303096	1250	1079.27	1413.19	171.805
FBtr0073151	1479	1308.27	222.806	22.3456
FBtr0112724	406	235.35	18.0615	10.0694
FBtr0301854	468	297.35	33.9385	14.9757
FBtr0302436	902	731.271	9.2292	1.65596
FBtr0070163	881	710.271	3	0.554193
FBtr0079761	1246	1075.27	0.365212	0.0445647
FBtr0345450	1478	1307.27	5.63479	0.565556
FBtr0084663	589	418.35	66.754	20.9363
FBtr0343312	297	126.393	0	0
FBtr0073153	8375	8204.27	15.9624	0.255284
FBtr0333209	7180	7009.27	4.39567e-06	8.22842e-08
FBtr0112845	7623	7452.27	0.00298361	5.25313e-05
FBtr0333208	7638	7467.27	170.362	2.99348
FBtr0073152	7266	7095.27	1580.92	29.2351
FBtr0112844	7323	7152.27	0	0
FBtr0333210	7293	7122.27	188.752	3.47725
FBtr0084803	3340	3169.27	0	0
FBtr0330289	3968	3797.27	0	0
FBtr0330288	3340	3169.27	0	0
FBtr0342641	3898	3727.27	0	0
FBtr0302043	4191	4020.27	0	0
FBtr0310637	4379	4208.27	601.469	18.7531
FBtr0073268	4283	4112.27	47.431	1.51337
FBtr0113135	5057	4886.27	141.008	3.78644
FBtr0073269	4443	4272.27	1365.82	41.9468
FBtr0310633	4634	4463.27	0	0
FBtr0310636	4238	4067.27	0	0
FBtr0073265	3887	3716.27	823.942	29.0906
FBtr0073266	3995	3824.27	6.99129	0.239868
FBtr0310635	4133	3962.27	26.8636	0.889577
FBtr0073267	3833	3662.27	0.00750844	0.000269007
FBtr0310634	3878	3707.27	8.93516e-06	3.16236e-07
FBtr0345589	4674	4503.27	136.465	3.97611
FBtr0071233	1117	946.271	429	59.4847
FBtr0331727	1096	925.271	0	0
FBtr0305199	698	527.299	0	0
FBtr0305200	687	516.325	0	0
FBtr0302991	702	531.299	0	0
FBtr0333234	314	143.393	0	0
FBtr0300983	1496	1325.27	1	0.0990054
FBtr0346534	1032	861.271	0	0
FBtr0331801	626	455.35	27.0231	7.78669
FBtr0331802	886	715.271	0	0
FBtr0074913	932	761.271	4.97692	0.857798
FBtr0112477	448	277.35	0	0
FBtr0075119	1382	1211.27	0	0
FBtr0078058	2259	2088.27	28	1.75928
FBtr0299873	555	384.35	0	0
FBtr0310008	778	607.271	0	0
FBtr0074569	1382	1211.27	0	0
FBtr0074568	1475	1304.27	0	0
FBtr0085564	1192	1021.27	66.975	8.60469
FBtr0085563	1168	997.271	160.513	21.1183
FBtr0302133	1393	1222.27	72	7.7291
FBtr0078064	1532	1361.27	2272.53	219.043
FBtr0300381	868	697.271	0	0
FBtr0070669	2444	2273.27	436	25.1651
FBtr0301496	6846	6675.27	0	0
FBtr0114465	5917	5746.27	3.01815e-07	6.89157e-09
FBtr0301495	5890	5719.27	75.6744	1.73609
FBtr0301494	6239	6068.27	104.326	2.25574
FBtr0071287	872	701.271	0	0
FBtr0075174	421	250.35	6	3.14461
FBtr0345948	1701	1530.27	0	0
FBtr0301372	1733	1562.27	7.51092	0.630813
FBtr0087916	1434	1263.27	0	0
FBtr0339631	1407	1236.27	0	0
FBtr0087917	1344	1173.27	0	0
FBtr0339630	1317	1146.27	1.48908	0.170449
FBtr0070189	1545	1374.27	7	0.668328
FBtr0084783	4289	4118.27	116.102	3.69904
FBtr0301320	3574	3403.27	0	0
FBtr0301321	3519	3348.27	0.0183416	0.000718754
FBtr0332663	3503	3332.27	4.98166	0.196154
FBtr0073916	3684	3513.27	2	0.0746934
FBtr0332419	1224	1053.27	2	0.249146
FBtr0289990	1356	1185.27	289.782	32.0787
FBtr0337063	1089	918.271	175.858	25.1278
FBtr0083375	1230	1059.27	124.161	15.3795
FBtr0299990	2259	2088.27	102.862	6.46298
FBtr0299991	2320	2149.27	10.8503	0.662392
FBtr0076518	789	618.271	2.61333	0.5546
FBtr0303233	593	422.35	10.3867	3.22676
FBtr0071804	1583	1412.27	23.9355	2.22377
FBtr0345871	1630	1459.27	0.0663422	0.0059651
FBtr0082924	1843	1672.27	2	0.156923
FBtr0334006	2777	2606.27	4	0.201374
FBtr0086522	3243	3072.27	0	0
FBtr0334005	3261	3090.27	0	0
FBtr0078225	1301	1130.27	0.00203467	0.000236198
FBtr0078226	1518	1347.27	12.1549	1.18375
FBtr0303409	2818	2647.27	48.1772	2.38785
FBtr0433513	4165	3994.27	6.65586	0.21864
FBtr0445402	2121	1950.27	0	0
FBtr0070315	3459	3288.27	820	32.7197
FBtr0082951	956	785.271	0	0
FBtr0342872	475	304.35	0	0
FBtr0071635	617	446.35	6	1.76376
FBtr0305122	1350	1179.27	0	0
FBtr0085773	1794	1623.27	26.7081	2.15881
FBtr0305121	1730	1559.27	32.4995	2.73476
FBtr0085772	1439	1268.27	3816.2	394.806
FBtr0306237	722	551.299	3187.59	758.645
FBtr0085774	1347	1176.27	0	0
FBtr0100256	1109	938.271	0	0
FBtr0072662	4876	4705.27	0	0
FBtr0331863	6339	6168.27	0	0
FBtr0085596	679	508.325	31.3971	8.10423
FBtr0085595	682	511.325	190.891	48.9838
FBtr0085597	661	490.35	129.711	34.7085
FBtr0089323	876	705.271	0	0
FBtr0344623	1065	894.271	4	0.586887
FBtr0087998	1546	1375.27	0	0
FBtr0339585	1521	1350.27	0	0
FBtr0087999	1536	1365.27	0	0
FBtr0343011	1319	1148.27	0	0
FBtr0100554	1032	861.271	7	1.0664
FBtr0344184	4895	4724.27	217.397	6.03786
FBtr0344182	5562	5391.27	644.347	15.6817
FBtr0344180	3939	3768.27	1432.69	49.8853
FBtr0344176	2855	2684.27	30.2335	1.47783
FBtr0344181	3939	3768.27	1432.69	49.8853
FBtr0344178	5393	5222.27	35.0084	0.879582
FBtr0344177	3982	3811.27	79.0874	2.72271
FBtr0344183	5389	5218.27	0	0
FBtr0344179	4331	4160.27	211.556	6.67217
FBtr0073922	2243	2072.27	1049.13	66.4274
FBtr0076211	1039	868.271	286.523	43.2981
FBtr0113316	4036	3865.27	53.1577	1.80447
FBtr0074678	4603	4432.27	107.923	3.19485
FBtr0074677	3412	3241.27	643.92	26.0663
FBtr0333759	3925	3754.27	0	0
FBtr0084491	1978	1807.27	624.397	45.3316
FBtr0073298	2744	2573.27	1	0.0509892
FBtr0333890	193	25.5658	1.64411	8.43792
FBtr0074485	1984	1813.27	0.202751	0.0146712
FBtr0340624	1978	1807.27	9.79725	0.711286
FBtr0087716	1677	1506.27	829.891	72.2906
FBtr0074672	1615	1444.27	3	0.272544
FBtr0084265	1203	1032.27	288	36.6069
FBtr0084049	1090	919.271	277	39.5367
FBtr0089221	1265	1094.27	239.839	28.758
FBtr0344706	1230	1059.27	8.57439	1.06209
FBtr0344705	1192	1021.27	37.8941	4.86849
FBtr0083139	2262	2091.27	146.27	9.17715
FBtr0114466	1827	1656.27	0	0
FBtr0331169	1827	1656.27	0	0
FBtr0070888	1972	1801.27	0	0
FBtr0076389	901	730.271	1	0.179672
FBtr0339163	378	207.373	0	0
FBtr0073521	3756	3585.27	364.092	13.3246
FBtr0343585	5088	4917.27	84.9078	2.26562
FBtr0071968	2499	2328.27	0	0
FBtr0083490	1134	963.271	779.444	106.17
FBtr0084956	676	505.325	2	0.519305
FBtr0114454	865	694.271	0	0
FBtr0070308	842	671.271	319	62.3529
FBtr0339153	1586	1415.27	0	0
FBtr0339709	3757	3586.27	19.9596	0.73025
FBtr0081754	3738	3567.27	0	0
FBtr0081753	3651	3480.27	17.0404	0.642439
FBtr0081755	3758	3587.27	0	0
FBtr0332766	1720	1549.27	296.868	25.142
FBtr0076130	1725	1554.27	326.614	27.5722
FBtr0076131	1784	1613.27	121.518	9.88316
FBtr0075936	1150	979.271	0	0
FBtr0078801	948	777.271	0	0
FBtr0100218	923	752.271	191	33.3137
FBtr0273205	1680	1509.27	0	0
FBtr0308816	1137	966.271	2	0.271578
FBtr0305027	6454	6283.27	98.9844	2.06702
FBtr0334306	4940	4769.27	1654.55	45.5188
FBtr0334305	10984	10813.3	488.295	5.92501
FBtr0305026	5167	4996.27	0	0
FBtr0305029	7259	7088.27	3898.17	72.158
FBtr0305028	5152	4981.27	0	0
FBtr0085455	500	329.35	0	0
FBtr0078334	913	742.271	1	0.176767
FBtr0070861	1109	938.271	7	0.978889
FBtr0079903	3095	2924.27	59.7393	2.68044
FBtr0290197	2893	2722.27	493.325	23.7775
FBtr0300870	2854	2683.27	0.00698627	0.000341621
FBtr0300868	3137	2966.27	3.09262e-05	1.36798e-06
FBtr0300866	2913	2742.27	0.162411	0.00777085
FBtr0300871	3114	2943.27	145.627	6.49196
FBtr0300867	2977	2806.27	1.75487e-05	8.20499e-07
FBtr0079902	3023	2852.27	110.148	5.067
FBtr0300869	3084	2913.27	146.99	6.62021
FBtr0072733	3871	3700.27	1210.82	42.9347
FBtr0087974	4671	4500.27	1014.67	29.5837
FBtr0306062	4929	4758.27	220.325	6.07546
FBtr0076766	2173	2002.27	718	47.0506
FBtr0075366	544	373.35	1	0.351437
FBtr0077272	901	730.271	0	0
FBtr0330346	2332	2161.27	0	0
FBtr0330345	3865	3694.27	15.8969	0.564609
FBtr0330355	6771	6600.27	2.10308	0.0418078
FBtr0330354	2786	2615.27	0	0
FBtr0330351	10856	10685.3	0	0
FBtr0330356	2929	2758.27	0	0
FBtr0330344	2467	2296.27	0	0
FBtr0330353	4953	4782.27	0	0
FBtr0330343	2587	2416.27	0	0
FBtr0330347	2410	2239.27	0	0
FBtr0330352	5007	4836.27	0	0
FBtr0330348	2314	2143.27	0	0
FBtr0330350	2356	2185.27	0	0
FBtr0330357	2665	2494.27	0	0
FBtr0330349	2509	2338.27	0	0
FBtr0346335	12169	11998.3	0.000180348	1.97223e-06
FBtr0299858	10194	10023.3	1195.6	15.6509
FBtr0308221	11008	10837.3	226.904	2.74717
FBtr0299859	12059	11888.3	8.63132	0.0952626
FBtr0346129	15135	14964.3	8.78533e-06	7.70311e-08
FBtr0308223	11053	10882.3	109.188	1.3165
FBtr0300203	13035	12864.3	0.00121339	1.23759e-05
FBtr0310078	13957	13786.3	18.4975	0.176048
FBtr0299860	12764	12593.3	3.43186	0.0357565
FBtr0308222	11041	10870.3	0.0153886	0.000185747
FBtr0300201	9993	9822.27	211.736	2.82844
FBtr0332768	707	536.299	0	0
FBtr0078453	710	539.299	0	0
FBtr0309106	2643	2472.27	1353.53	71.8347
FBtr0309107	1945	1774.27	84.0651	6.2167
FBtr0340491	3963	3792.27	0	0
FBtr0309102	2582	2411.27	35.8798	1.9524
FBtr0309114	3723	3552.27	546.798	20.1969
FBtr0309109	3854	3683.27	21.7131	0.773484
FBtr0309112	4161	3990.27	0	0
FBtr0309111	4399	4228.27	81.8304	2.53931
FBtr0309113	6053	5882.27	344.299	7.67988
FBtr0309115	3977	3806.27	141.085	4.86345
FBtr0309108	4153	3982.27	143.006	4.7118
FBtr0309105	2287	2116.27	0	0
FBtr0309110	4100	3929.27	13.7965	0.460702
FBtr0309104	4163	3992.27	0	0
FBtr0309103	2531	2360.27	0	0
FBtr0079428	2055	1884.27	0	0
FBtr0079426	1981	1810.27	42.8466	3.10554
FBtr0309323	1305	1134.27	159.153	18.4104
FBtr0079427	1970	1799.27	0	0
FBtr0331459	467	296.35	0	0
FBtr0071769	1664	1493.27	17	1.49374
FBtr0289963	781	610.271	0	0
FBtr0070538	267	96.4152	0	0
FBtr0070678	970	799.271	169	27.7432
FBtr0300411	1148	977.271	3	0.402782
FBtr0078195	1063	892.271	0	0
FBtr0081836	1194	1023.27	1	0.128225
FBtr0088878	1750	1579.27	215.872	17.935
FBtr0088879	1611	1440.27	1215.82	110.762
FBtr0346637	1902	1731.27	26.6747	2.02161
FBtr0071843	1592	1421.27	139.904	12.9156
FBtr0339537	2122	1951.27	21.4216	1.44045
FBtr0334028	1951	1780.27	0	0
FBtr0082961	1813	1642.27	0	0
FBtr0082960	2617	2446.27	0	0
FBtr0077499	1425	1254.27	0	0
FBtr0088503	3461	3290.27	0	0
FBtr0085653	1683	1512.27	0	0
FBtr0302383	1394	1223.27	144.532	15.5026
FBtr0330191	1455	1284.27	1.5008e-05	1.53331e-06
FBtr0081728	1463	1292.27	500.468	50.8144
FBtr0091895	413	242.35	0	0
FBtr0100281	589	418.35	1	0.313634
FBtr0085450	610	439.35	0	0
FBtr0339147	561	390.35	1	0.336132
FBtr0074946	1035	864.271	84	12.7524
FBtr0084984	1495	1324.27	0	0
FBtr0080127	1164	993.271	0	0
FBtr0084549	1993	1822.27	813.913	58.6042
FBtr0071701	2753	2582.27	183	9.2985
FBtr0077660	1327	1156.27	0	0
FBtr0339571	2303	2132.27	62.176	3.82599
FBtr0077532	1720	1549.27	31.824	2.6952
FBtr0079010	848	677.271	8.91146	1.72643
FBtr0333537	772	601.271	1264.29	275.893
FBtr0333536	926	755.271	25.1031	4.36103
FBtr0071032	1424	1253.27	13	1.36101
FBtr0345908	1643	1472.27	0	0
FBtr0081842	1524	1353.27	6.32241	0.613001
FBtr0302314	1522	1351.27	35.6776	3.46431
FBtr0091778	519	348.35	1	0.376658
FBtr0078647	1330	1159.27	146	16.5246
FBtr0340485	2491	2320.27	0	0
FBtr0073319	354	183.393	0	0
FBtr0076198	1566	1395.27	0	0
FBtr0300218	5085	4914.27	0	0
FBtr0310343	8896	8725.27	0	0
FBtr0084718	1870	1699.27	0	0
FBtr0337011	1429	1258.27	23	2.39838
FBtr0084810	1038	867.271	0	0
FBtr0339258	1253	1082.27	0	0
FBtr0077657	7616	7445.27	2.63589e-05	4.64527e-07
FBtr0335386	8161	7990.27	64	1.05095
FBtr0087615	735	564.299	2	0.465033
FBtr0081888	3010	2839.27	3415.64	157.844
FBtr0334319	3970	3799.27	1167.36	40.3153
FBtr0112410	738	567.299	0	0
FBtr0334937	737	566.299	0	0
FBtr0301791	686	515.325	0	0
FBtr0301792	666	495.35	91.1832	24.1527
FBtr0301790	782	611.271	110.817	23.7868
FBtr0089641	4635	4464.27	0	0
FBtr0343160	7965	7794.27	0	0
FBtr0343159	4518	4347.27	1	0.0301819
FBtr0331992	1547	1376.27	43	4.09947
FBtr0079712	1688	1517.27	0	0
FBtr0087957	2082	1911.27	3711.25	254.778
FBtr0087960	2143	1972.27	560.573	37.2931
FBtr0087958	2071	1900.27	115.179	7.95283
FBtr0087959	2098	1927.27	0	0
FBtr0113026	1327	1156.27	0	0
FBtr0074779	711	540.299	0	0
FBtr0305703	2338	2167.27	0	0
FBtr0305701	2450	2279.27	0	0
FBtr0305704	1962	1791.27	0	0
FBtr0305702	2447	2276.27	0	0
FBtr0305705	2012	1841.27	0	0
FBtr0079542	983	812.271	130	20.9994
FBtr0074446	1071	900.271	260	37.8934
FBtr0077477	2369	2198.27	18.7886	1.12144
FBtr0334790	2252	2081.27	1474.21	92.9383
FBtr0114537	913	742.271	0.999983	0.176764
FBtr0114536	920	749.271	1.70046e-05	2.97778e-06
FBtr0075427	942	771.271	0	0
FBtr0075426	945	774.271	0	0
FBtr0087596	6308	6137.27	1453.27	31.0695
FBtr0087598	1941	1770.27	33.958	2.5169
FBtr0087597	7590	7419.27	122.122	2.15972
FBtr0339956	7884	7713.27	316.433	5.38278
FBtr0331821	1806	1635.27	5.41352e-07	4.34364e-08
FBtr0078396	1785	1614.27	2	0.162561
FBtr0075278	1198	1027.27	207	26.4392
FBtr0113334	894	723.271	4	0.725643
FBtr0305055	526	355.35	3	1.10772
FBtr0300299	542	371.35	0	0
FBtr0081916	1562	1391.27	2	0.188618
FBtr0077456	1846	1675.27	569.524	44.6057
FBtr0082552	1600	1429.27	1	0.0918014
FBtr0080761	1582	1411.27	347.569	32.3142
FBtr0305560	1738	1567.27	23.4312	1.96162
FBtr0072169	2716	2545.27	43.5185	2.24338
FBtr0343342	3197	3026.27	25.1218	1.0892
FBtr0072170	2752	2581.27	3.17814e-06	1.61549e-07
FBtr0290086	1941	1770.27	21.509	1.5942
FBtr0332485	1998	1827.27	16.491	1.18416
FBtr0336759	5289	5118.27	350.031	8.9732
FBtr0336758	5252	5081.27	596.183	15.3947
FBtr0300691	5304	5133.27	296.336	7.5745
FBtr0336760	5356	5185.27	232.088	5.87281
FBtr0088566	3492	3321.27	489	19.3183
FBtr0330624	3492	3321.27	489	19.3183
FBtr0343700	712	541.299	0	0
FBtr0080661	653	482.35	0	0
FBtr0076405	918	747.271	1627	285.676
FBtr0330246	2804	2633.27	51	2.5412
FBtr0088686	2804	2633.27	51	2.5412
FBtr0347185	1598	1427.27	0	0
FBtr0273308	6387	6216.27	0	0
FBtr0347184	6241	6070.27	4	0.0864601
FBtr0300718	521	350.35	20.188	7.56058
FBtr0075286	530	359.35	81.812	29.8719
FBtr0084633	3490	3319.27	460	18.1836
FBtr0300410	2379	2208.27	0	0
FBtr0113091	1402	1231.27	203.473	21.6829
FBtr0086822	2145	1974.27	136.155	9.04878
FBtr0086823	2073	1902.27	1013.37	69.8973
FBtr0087075	1378	1207.27	298.911	32.4864
FBtr0329904	450	279.35	0	0
FBtr0083527	1613	1442.27	72	6.55012
FBtr0087574	3217	3046.27	350.582	15.1003
FBtr0339759	3208	3037.27	362.807	15.6731
FBtr0339760	3091	2920.27	479.922	21.5631
FBtr0087573	3100	2929.27	462.779	20.729
FBtr0339761	3851	3680.27	77.9102	2.77765
FBtr0301931	1247	1076.27	1127.78	137.488
FBtr0070025	1244	1073.27	922.347	112.758
FBtr0337021	2337	2166.27	12.586	0.762321
FBtr0082895	1862	1691.27	130.318	10.1101
FBtr0347148	4314	4143.27	2.09574	0.0663677
FBtr0082664	865	694.271	12.164	2.29885
FBtr0088944	1782	1611.27	329.658	26.8447
FBtr0310502	1803	1632.27	10.9612	0.881109
FBtr0072883	1431	1260.27	1	0.104112
FBtr0091832	1023	852.271	0	0
FBtr0331796	969	798.271	0	0
FBtr0306795	875	704.271	19	3.53979
FBtr0072679	2556	2385.27	2383.66	131.12
FBtr0083237	954	783.271	0	0
FBtr0336487	1113	942.271	55.227	7.69023
FBtr0347558	966	795.271	13.773	2.27236
FBtr0088438	4108	3937.27	183.085	6.10129
FBtr0112902	2102	1931.27	27.368	1.85936
FBtr0088437	2157	1986.27	232.91	15.3856
FBtr0112901	1614	1443.27	72.6364	6.60344
FBtr0076612	2284	2113.27	341	21.172
FBtr0100576	4023	3852.27	187.902	6.39998
FBtr0086031	4062	3891.27	395.098	13.3222
FBtr0074461	1289	1118.27	0	0
FBtr0302308	5262	5091.27	0	0
FBtr0345256	4379	4208.27	0	0
FBtr0300407	637	466.35	1	0.281353
FBtr0079975	1699	1528.27	797.443	68.4641
FBtr0079976	1600	1429.27	38.5571	3.53959
FBtr0080971	1709	1538.27	0	0
FBtr0080972	3836	3665.27	1	0.0357979
FBtr0310033	2535	2364.27	9.59246	0.532349
FBtr0310031	2400	2229.27	2.61994	0.154203
FBtr0310032	4527	4356.27	10.9972	0.331231
FBtr0088547	1358	1187.27	394.79	43.6295
FBtr0273350	1791	1620.27	0	0
FBtr0089724	1331	1160.27	37.4234	4.23202
FBtr0089723	1099	928.271	15.879	2.24447
FBtr0089726	1343	1172.27	38.5046	4.30972
FBtr0089725	1332	1161.27	74.1929	8.38286
FBtr0335122	1323	1152.27	0	0
FBtr0335123	1294	1123.27	0	0
FBtr0075212	1138	967.271	0	0
FBtr0110773	929	758.271	37	6.40237
FBtr0088653	1220	1049.27	312	39.0149
FBtr0079284	4455	4284.27	472	14.4554
FBtr0331226	4546	4375.27	9.86628e-09	2.95878e-10
FBtr0086241	1251	1080.27	0	0
FBtr0300548	3952	3781.27	1.16477	0.040417
FBtr0299728	3946	3775.27	0.113046	0.0039289
FBtr0300547	4524	4353.27	1541.92	46.4738
FBtr0300549	4172	4001.27	16.4182	0.538383
FBtr0300546	4088	3917.27	110.071	3.68683
FBtr0299729	5093	4922.27	276.62	7.37365
FBtr0335449	4832	4661.27	2135.7	60.1172
FBtr0085776	1167	996.271	106	13.9602
FBtr0073773	2664	2493.27	99.4743	5.23486
FBtr0073772	2357	2186.27	299.328	17.9642
FBtr0073774	2823	2652.27	0	0
FBtr0073770	2558	2387.27	82.5219	4.53556
FBtr0073769	2488	2317.27	0	0
FBtr0339837	2329	2158.27	639.676	38.8882
FBtr0073771	2511	2340.27	0	0
FBtr0082336	2566	2395.27	1	0.0547784
FBtr0071836	765	594.271	0	0
FBtr0084150	1800	1629.27	0	0
FBtr0336470	504	333.35	0	0
FBtr0077619	1884	1713.27	2	0.153168
FBtr0110970	4066	3895.27	1.04962e-06	3.53555e-08
FBtr0346955	4123	3952.27	0	0
FBtr0330004	4123	3952.27	0	0
FBtr0345950	4223	4052.27	0	0
FBtr0330005	4015	3844.27	5.22083	0.178192
FBtr0110971	2824	2653.27	84.7792	4.19248
FBtr0343844	1149	978.271	0	0
FBtr0077942	917	746.271	2.5	0.439549
FBtr0329947	917	746.271	2.5	0.439549
FBtr0091633	507	336.35	2	0.780193
FBtr0336851	983	812.271	0	0
FBtr0080130	643	472.35	0	0
FBtr0074849	1947	1776.27	1	0.0738677
FBtr0077842	691	520.299	65.5	16.5178
