Name	Length	EffectiveLength	TPM	NumReads
FBtr0074018	1616	1434.284	50.130241	634.992
FBtr0085448	1653	1471.284	0.000000	0.000
FBtr0332440	1647	1465.284	0.000000	0.000
FBtr0340231	3404	3222.284	1.235971	35.173
FBtr0079746	3754	3572.284	15.906554	501.829
FBtr0340232	4275	4093.284	5.842314	211.198
FBtr0303868	3954	3772.284	3.470182	115.609
FBtr0079745	3220	3038.284	0.827052	22.192
FBtr0078744	2123	1941.284	27.578482	472.817
FBtr0078750	1701	1519.284	1.128875	15.147
FBtr0078749	1847	1665.284	13.490780	198.408
FBtr0078747	1776	1594.284	3.214039	45.253
FBtr0078745	1614	1432.284	280.036992	3542.240
FBtr0078746	1906	1724.284	3.263581	49.698
FBtr0078748	2026	1844.284	5.061312	82.437
FBtr0085688	1737	1555.284	0.000000	0.000
FBtr0082878	1101	919.284	0.000000	0.000
FBtr0074967	3707	3525.284	25.014867	778.800
FBtr0273410	3761	3579.284	2.177510	68.832
FBtr0342728	1744	1562.284	0.127519	1.759
FBtr0070205	1884	1702.284	0.415107	6.241
FBtr0343704	1145	963.284	0.000000	0.000
FBtr0080662	1114	932.284	0.000000	0.000
FBtr0344772	1131	949.284	0.000000	0.000
FBtr0343703	630	448.631	0.000000	0.000
FBtr0110918	11374	11192.284	4.326459	427.646
FBtr0110916	4821	4639.284	6.699589	274.494
FBtr0083764	11661	11479.284	3.111384	315.429
FBtr0334565	5187	5005.284	2.408748	106.476
FBtr0083766	5814	5632.284	0.429250	21.352
FBtr0110917	13484	13302.284	0.766678	90.068
FBtr0334563	4723	4541.284	3.758765	150.750
FBtr0110915	6597	6415.284	0.862327	48.856
FBtr0334562	12758	12576.284	0.519291	57.676
FBtr0110919	11964	11782.284	1.298325	135.097
FBtr0083765	10593	10411.284	8.526263	783.964
FBtr0334564	10644	10462.284	2.837754	262.201
FBtr0085173	954	772.460	62.446869	426.010
FBtr0302656	3100	2918.284	4.297510	110.759
FBtr0302654	3467	3285.284	11.497827	333.597
FBtr0302658	3629	3447.284	0.724828	22.067
FBtr0309966	3319	3137.284	0.945004	26.183
FBtr0309968	2821	2639.284	1.727236	40.260
FBtr0332901	3700	3518.284	2.512382	78.064
FBtr0309967	2784	2602.284	2.383265	54.772
FBtr0309969	3749	3567.284	0.562828	17.732
FBtr0302659	3806	3624.284	1.697556	54.335
FBtr0302657	2876	2694.284	29.281402	696.737
FBtr0302655	2934	2752.284	3.242648	78.818
FBtr0088971	2122	1940.284	44.760676	767.000
FBtr0340367	2494	2312.284	0.870396	17.774
FBtr0340366	3413	3231.284	0.856306	24.436
FBtr0340365	2051	1869.284	4.540913	74.964
FBtr0340363	2309	2127.284	0.932399	17.517
FBtr0112491	867	685.501	0.000000	0.000
FBtr0087180	762	580.581	0.390062	2.000
FBtr0077631	1433	1251.284	34.748963	384.000
FBtr0331684	15369	15187.284	3.771066	505.799
FBtr0331682	15330	15148.284	25.551031	3418.261
FBtr0082239	15402	15220.284	6.352692	853.914
FBtr0331681	15702	15520.284	2.787119	382.022
FBtr0331683	15399	15217.284	5.617969	755.005
FBtr0081785	1488	1306.284	38.920217	449.000
FBtr0086904	5684	5502.284	34.654586	1683.981
FBtr0340217	5681	5499.284	6.712804	326.019
FBtr0079430	1821	1639.284	25.544484	369.815
FBtr0345638	2135	1953.284	1.485748	25.630
FBtr0079429	2033	1851.284	52.288271	854.891
FBtr0074376	1729	1547.284	51.006942	697.000
FBtr0088189	744	562.585	0.000000	0.000
FBtr0112643	3267	3085.284	0.012205	0.333
FBtr0342628	2829	2647.284	0.014098	0.330
FBtr0112642	4497	4315.284	0.008943	0.341
FBtr0070434	1936	1754.284	75.513182	1169.920
FBtr0344700	266	84.877	0.000000	0.000
FBtr0344699	409	227.778	0.000000	0.000
FBtr0085293	2255	2073.284	6.870433	125.799
FBtr0309247	1470	1288.284	0.097955	1.114
FBtr0079795	2799	2617.284	0.069076	1.597
FBtr0346282	2995	2813.284	0.062038	1.541
FBtr0336620	849	667.531	5.921929	34.911
FBtr0079796	1019	837.284	0.388341	2.872
FBtr0330019	4742	4560.284	0.050355	2.028
FBtr0079797	12225	12043.284	0.026406	2.809
FBtr0303895	1451	1269.284	0.100621	1.128
FBtr0084808	2363	2181.284	22.892486	441.000
FBtr0111233	688	506.612	60.752022	271.812
FBtr0343033	512	330.687	0.015211	0.044
FBtr0346169	1613	1431.284	0.391444	4.948
FBtr0071398	385	203.805	0.004211	0.008
FBtr0113830	4125	3943.284	7.471615	260.199
FBtr0301121	1102	920.284	0.008681	0.071
FBtr0344972	1078	896.284	602.345627	4767.876
FBtr0113831	1358	1176.284	0.447600	4.650
FBtr0113829	1155	973.284	0.590769	5.078
FBtr0072060	739	557.588	91.586127	451.000
FBtr0081068	1956	1774.284	0.156590	2.454
FBtr0305619	1915	1733.284	0.166344	2.546
FBtr0082791	585	403.662	0.000000	0.000
FBtr0331181	4392	4210.284	0.009056	0.337
FBtr0299510	3415	3233.284	0.011656	0.333
FBtr0330139	3017	2835.284	0.013196	0.330
FBtr0302274	1126	944.284	0.000000	0.000
FBtr0089035	889	707.493	0.634893	3.967
FBtr0307288	1319	1137.284	5.150197	51.728
FBtr0070889	1420	1238.284	0.664961	7.272
FBtr0086119	1279	1097.284	31.943594	309.554
FBtr0086118	1332	1150.284	0.339223	3.446
FBtr0089574	3196	3014.284	0.037903	1.009
FBtr0075873	1065	883.284	0.123401	0.963
FBtr0300699	1017	835.284	0.140628	1.037
FBtr0072558	1103	921.284	233.275501	1898.000
FBtr0301785	506	324.690	1.513809	4.341
FBtr0301783	416	234.772	61.514176	127.542
FBtr0333873	520	338.681	0.490411	1.467
FBtr0343636	1083	901.284	3.486729	27.753
FBtr0301784	434	252.753	8.465636	18.897
FBtr0302551	620	438.646	0.063627	0.246
FBtr0083239	563	381.667	21.880866	73.754
FBtr0331820	1750	1568.284	0.857012	11.870
FBtr0331819	2230	2048.284	1.139974	20.621
FBtr0078179	1938	1756.284	7.096682	110.074
FBtr0072518	1972	1790.284	1.333554	21.085
FBtr0078645	958	776.454	0.000000	0.000
FBtr0089129	3907	3725.284	0.381667	12.557
FBtr0307043	5533	5351.284	0.412173	19.479
FBtr0307044	3163	2981.284	0.674725	17.765
FBtr0089128	3937	3755.284	0.368225	12.212
FBtr0290080	3713	3531.284	0.803042	25.044
FBtr0290079	3059	2877.284	1.866146	47.420
FBtr0077511	4305	4123.284	7.617580	277.392
FBtr0290081	4286	4104.284	1.336706	48.451
FBtr0290077	4294	4112.284	7.758870	281.783
FBtr0077513	3861	3679.284	12.543349	407.578
FBtr0077512	3629	3447.284	0.650810	19.814
FBtr0290078	4537	4355.284	9.895756	380.626
FBtr0290082	3721	3539.284	1.113237	34.797
FBtr0086555	3076	2894.284	2.782364	71.119
FBtr0334008	2936	2754.284	0.735087	17.881
FBtr0079230	2345	2163.284	1.862966	35.592
FBtr0332603	2339	2157.284	1.176151	22.408
FBtr0332505	1216	1034.284	0.223574	2.042
FBtr0079877	997	815.419	73.174800	526.958
FBtr0112360	625	443.636	0.000000	0.000
FBtr0346727	1248	1066.284	0.849540	8.000
FBtr0113003	2230	2048.284	1.437308	26.000
FBtr0079242	1740	1558.284	0.072664	1.000
FBtr0302392	219	39.759	0.000000	0.000
FBtr0085360	1103	921.284	17.575551	143.000
FBtr0088467	1123	941.284	0.000000	0.000
FBtr0071333	2811	2629.284	0.129196	3.000
FBtr0344296	3313	3131.284	0.000012	0.000
FBtr0304916	4568	4386.284	0.000009	0.000
FBtr0304917	3135	2953.284	0.000013	0.000
FBtr0307281	1211	1029.284	20.033413	182.106
FBtr0071331	1422	1240.284	0.855103	9.366
FBtr0071893	1543	1361.284	0.000000	0.000
FBtr0332061	2553	2371.284	0.093855	1.966
FBtr0332064	2550	2368.284	0.094068	1.967
FBtr0332063	2553	2371.284	0.093855	1.966
FBtr0332062	4462	4280.284	0.055594	2.102
FBtr0075596	2281	2099.284	56.070984	1039.544
FBtr0071679	1387	1205.284	28.089778	299.000
FBtr0113179	800	618.556	30.387556	166.000
FBtr0083746	1976	1794.284	19.263736	305.257
FBtr0332165	1968	1786.284	2.709471	42.743
FBtr0074083	1486	1304.284	8.844798	101.881
FBtr0088764	1910	1728.284	0.000000	0.000
FBtr0290124	1973	1791.284	0.000000	0.000
FBtr0302196	2206	2024.284	0.869625	15.547
FBtr0302195	1335	1153.284	4.353621	44.343
FBtr0083654	1552	1370.284	1.156868	14.000
FBtr0337059	1488	1306.284	0.698880	8.063
FBtr0083367	1390	1208.284	0.948488	10.121
FBtr0086804	773	591.577	0.000000	0.000
FBtr0345582	1182	1000.284	0.000000	0.000
FBtr0076043	2611	2429.284	0.000000	0.000
FBtr0083865	1161	979.284	0.000000	0.000
FBtr0343846	537	355.671	0.000000	0.000
FBtr0305680	566	384.667	0.045735	0.155
FBtr0081855	621	439.643	287.646457	1116.845
FBtr0302527	1096	914.284	1.238470	10.000
FBtr0340064	2200	2018.284	0.000000	0.000
FBtr0340065	2176	1994.284	0.000000	0.000
FBtr0081708	1264	1082.284	0.000000	0.000
FBtr0075053	1212	1030.284	0.000000	0.000
FBtr0085153	1052	870.284	0.000000	0.000
FBtr0083141	1521	1339.284	425.837307	5036.744
FBtr0083142	1518	1336.284	31.204539	368.256
FBtr0075631	789	607.562	0.186370	1.000
FBtr0072316	899	717.490	0.631263	4.000
FBtr0083439	1573	1391.284	0.000000	0.000
FBtr0071732	1406	1224.284	0.000000	0.000
FBtr0074382	1838	1656.284	0.068365	1.000
FBtr0086127	1873	1691.284	135.584612	2025.165
FBtr0332939	2043	1861.284	3.606366	59.281
FBtr0300285	1891	1709.284	8.085746	122.058
FBtr0086131	1870	1688.284	23.450260	349.644
FBtr0086129	1779	1597.284	15.125924	213.372
FBtr0086130	1873	1691.284	3.000195	44.813
FBtr0074301	1261	1079.284	194.435279	1853.294
FBtr0343350	1820	1638.284	65.017650	940.706
FBtr0076602	1051	869.284	13.286327	102.000
FBtr0333167	474	292.718	0.000000	0.000
FBtr0305272	345	163.822	22.166114	32.070
FBtr0075339	367	185.815	90.754854	148.930
FBtr0300320	604	422.658	0.000000	0.000
FBtr0300321	550	368.670	0.000000	0.000
FBtr0331341	538	356.671	0.000000	0.000
FBtr0078881	2137	1955.284	0.057910	1.000
FBtr0088906	692	510.610	0.045301	0.204
FBtr0088905	830	648.542	234.094632	1340.796
FBtr0334636	5716	5534.284	1.123749	54.924
FBtr0334633	982	800.425	7.070266	49.979
FBtr0334632	5489	5307.284	1.849507	86.689
FBtr0330142	1209	1027.284	0.261880	2.376
FBtr0334634	5483	5301.284	1.767147	82.735
FBtr0334635	5710	5528.284	1.091650	53.298
FBtr0078270	1065	883.284	0.128194	1.000
FBtr0085556	1260	1078.284	30.365255	289.164
FBtr0082633	733	551.593	0.205280	1.000
FBtr0087311	2320	2138.284	0.000000	0.000
FBtr0329908	2458	2276.284	0.000000	0.000
FBtr0083606	2619	2437.284	5.993081	129.000
FBtr0309886	2233	2051.284	1.885634	34.160
FBtr0087666	2257	2075.284	19.725107	361.518
FBtr0309887	2227	2045.284	1.734040	31.322
FBtr0077768	1493	1311.284	3.713113	43.000
FBtr0306031	4143	3961.284	1.114796	39.000
FBtr0081372	1623	1441.284	0.078563	1.000
FBtr0084665	1450	1268.284	2.856932	32.000
FBtr0112737	853	671.521	1.854811	11.000
FBtr0339898	3089	2907.284	0.232214	5.962
FBtr0075234	2927	2745.284	0.284370	6.895
FBtr0075233	4054	3872.284	0.280894	9.606
FBtr0075235	3057	2875.284	0.240881	6.117
FBtr0075232	3624	3442.284	1.658546	50.421
FBtr0306052	701	519.608	1.307501	6.000
FBtr0433501	1717	1535.284	13.644246	185.000
FBtr0085735	2049	1867.284	0.242558	4.000
FBtr0070683	3017	2835.284	46.617512	1167.291
FBtr0070684	3236	3054.284	2.176524	58.709
FBtr0087149	1803	1621.284	51.402605	736.000
FBtr0087148	1879	1697.284	4.175528	62.589
FBtr0087147	1916	1734.284	3.921686	60.066
FBtr0087145	2570	2388.284	5.136699	108.344
FBtr0087146	1931	1749.284	5.014346	77.465
FBtr0340059	1900	1718.284	66.534990	1009.668
FBtr0290284	1925	1743.284	21.823455	335.989
FBtr0321324	2519	2337.284	0.144891	2.991
FBtr0347258	2128	1946.284	0.699312	12.020
FBtr0083852	949	767.470	0.000000	0.000
FBtr0080695	726	544.598	53.434747	257.000
FBtr0087759	2159	1977.284	22.906435	400.000
FBtr0079651	1012	830.284	34.639648	254.000
FBtr0330226	4149	3967.284	41.168770	1442.429
FBtr0330225	5361	5179.284	1.351181	61.804
FBtr0305688	3705	3523.284	21.171448	658.767
FBtr0345636	1168	986.284	0.229612	2.000
FBtr0080454	860	678.506	0.000000	0.000
FBtr0074836	2987	2805.284	0.000000	0.000
FBtr0343604	2783	2601.284	0.073274	1.683
FBtr0074640	1896	1714.284	0.075294	1.140
FBtr0301667	1804	1622.284	0.082133	1.177
FBtr0074232	3747	3565.284	3.751444	118.121
FBtr0100586	5008	4826.284	0.868701	37.027
FBtr0074233	2358	2176.284	35.875390	689.518
FBtr0340313	6746	6564.284	0.375279	21.756
FBtr0081078	1643	1461.284	0.309950	4.000
FBtr0075480	358	176.818	0.000000	0.000
FBtr0333563	620	438.646	0.000000	0.000
FBtr0084184	2087	1905.284	1.010313	17.000
FBtr0340322	1860	1678.284	7.952741	117.873
FBtr0081185	1628	1446.284	282.740084	3611.390
FBtr0075575	445	263.741	0.000000	0.000
FBtr0082374	1781	1599.284	54.587768	771.000
FBtr0082856	2239	2057.284	107.178812	1947.317
FBtr0309094	2844	2662.284	17.741890	417.146
FBtr0082855	2115	1933.284	50.612456	864.145
FBtr0082857	1983	1801.284	15.250178	242.600
FBtr0082854	5551	5369.284	61.023882	2893.674
FBtr0070217	2853	2671.284	3.268297	77.104
FBtr0070216	2708	2526.284	25.235101	563.016
FBtr0070218	2739	2557.284	1.588714	35.880
FBtr0083260	1287	1105.284	0.102445	1.000
FBtr0321263	1265	1083.284	6.510491	62.286
FBtr0083707	1123	941.284	80.442632	668.714
FBtr0076369	1529	1347.284	7.600666	90.437
FBtr0084054	3390	3208.284	0.237913	6.741
FBtr0339194	3397	3215.284	0.358179	10.171
FBtr0084053	2716	2534.284	2.506013	56.088
FBtr0083710	762	580.581	17.552785	90.000
FBtr0087670	1720	1538.284	139.496795	1895.109
FBtr0301389	1776	1594.284	2.193976	30.891
FBtr0076537	980	798.429	9.347546	65.912
FBtr0290287	1490	1308.284	0.000000	0.000
FBtr0331781	1505	1323.284	0.716664	8.375
FBtr0331783	1564	1382.284	1.298387	15.850
FBtr0331780	1203	1021.284	10.525276	94.932
FBtr0113715	1459	1277.284	4.238638	47.813
FBtr0331782	1458	1276.284	1.776974	20.029
FBtr0301430	3149	2967.284	6.431534	168.542
FBtr0301431	3360	3178.284	17.977124	504.599
FBtr0301428	2661	2479.284	3.761706	82.365
FBtr0301429	2872	2690.284	7.703547	183.030
FBtr0301652	7852	7670.284	0.270620	18.332
FBtr0310317	3304	3122.284	0.700890	19.327
FBtr0310446	4596	4414.284	0.509316	19.855
FBtr0074255	3639	3457.284	4.503440	137.503
FBtr0342957	1146	964.284	0.000000	0.000
FBtr0071668	644	462.621	0.000000	0.000
FBtr0339168	948	766.471	3.293576	22.294
FBtr0081977	963	781.451	6.767582	46.706
FBtr0303768	788	606.563	4.374752	23.435
FBtr0074492	984	802.423	4.307213	30.523
FBtr0303769	767	585.581	2.115974	10.943
FBtr0303767	921	739.487	4.334113	28.305
FBtr0088555	759	577.583	0.196043	1.000
FBtr0089854	6408	6226.284	3.157585	173.627
FBtr0301065	5920	5738.284	17.468168	885.244
FBtr0301064	5975	5793.284	8.174701	418.244
FBtr0089853	6463	6281.284	2.107062	116.885
FBtr0305650	486	304.706	6.944210	18.687
FBtr0299571	711	529.604	5.625843	26.313
FBtr0082093	830	648.542	78.517391	449.715
FBtr0084860	1377	1195.284	0.189463	2.000
FBtr0088434	3613	3431.284	110.692309	3354.343
FBtr0345630	4791	4609.284	0.449926	18.315
FBtr0339416	3850	3668.284	3.179194	102.994
FBtr0345629	3556	3374.284	3.017245	89.914
FBtr0081859	935	753.481	0.000000	0.000
FBtr0080481	863	681.504	0.000000	0.000
FBtr0071511	4696	4514.284	14.623331	583.000
FBtr0086893	2642	2460.284	0.046024	1.000
FBtr0085364	3058	2876.284	4.487864	114.000
FBtr0309228	7266	7084.284	0.150854	9.438
FBtr0309229	7005	6823.284	0.082586	4.977
FBtr0078164	7227	7045.284	0.220811	13.739
FBtr0113416	4347	4165.284	0.121770	4.479
FBtr0309227	3917	3735.284	0.128640	4.244
FBtr0309225	6150	5968.284	0.049133	2.590
FBtr0309226	6583	6401.284	0.083708	4.732
FBtr0078163	4350	4168.284	0.130429	4.801
FBtr0333687	3071	2889.284	14.401198	367.470
FBtr0082150	2701	2519.284	14.361529	319.530
FBtr0073379	847	665.535	42.023573	247.000
FBtr0078665	4884	4702.284	22.851933	948.998
FBtr0304733	875	693.497	33.305573	203.983
FBtr0086827	1337	1155.284	0.099653	1.017
FBtr0077164	1451	1269.284	30.095252	337.357
FBtr0331804	1394	1212.284	8.372911	89.643
FBtr0089557	2073	1891.284	0.538831	9.000
FBtr0340005	506	324.690	41.317607	118.478
FBtr0087349	735	553.592	0.515850	2.522
FBtr0273357	1813	1631.284	0.000000	0.000
FBtr0306088	532	350.673	0.000000	0.000
FBtr0088073	3132	2950.284	54.278012	1414.234
FBtr0088074	1980	1798.284	0.483832	7.684
FBtr0086728	711	529.604	0.000000	0.000
FBtr0300844	505	323.691	0.000000	0.000
FBtr0333485	7798	7616.284	0.089520	6.021
FBtr0301863	5250	5068.284	0.050905	2.279
FBtr0301864	5127	4945.284	0.052685	2.301
FBtr0347158	5263	5081.284	0.050724	2.276
FBtr0089271	3388	3206.284	0.020788	0.589
FBtr0347159	5334	5152.284	0.049759	2.264
FBtr0089269	4595	4413.284	0.014945	0.582
FBtr0333484	7436	7254.284	0.049939	3.199
FBtr0089268	1874	1692.284	0.013175	0.197
FBtr0089270	5179	4997.284	0.051917	2.291
FBtr0332210	5788	5606.284	18.141950	898.240
FBtr0346702	3852	3670.284	134.171342	4349.034
FBtr0335046	2404	2222.284	7.011602	137.610
FBtr0077365	2407	2225.284	50.952816	1001.353
FBtr0077366	2020	1838.284	0.420634	6.829
FBtr0346429	2547	2365.284	0.680187	14.208
FBtr0344398	1155	973.284	0.348059	2.992
FBtr0344400	869	687.500	3.927633	23.847
FBtr0344401	1169	987.284	0.265783	2.317
FBtr0344399	840	658.539	7.538625	43.844
FBtr0083143	1595	1413.284	0.697649	8.708
FBtr0077183	891	709.492	0.159595	1.000
FBtr0073688	1831	1649.284	1.592070	23.189
FBtr0073689	3795	3613.284	1.713076	54.665
FBtr0333176	3566	3384.284	3.236286	96.727
FBtr0110894	485	303.707	22.369859	60.000
FBtr0087698	2795	2613.284	5.482041	126.521
FBtr0087695	1456	1274.284	10.663698	120.007
FBtr0087697	2577	2395.284	0.439684	9.301
FBtr0087694	1102	920.284	60.333920	490.362
FBtr0087696	2744	2562.284	7.148452	161.761
FBtr0075572	415	233.773	0.000000	0.000
FBtr0082830	999	817.284	27.154981	196.000
FBtr0302556	1695	1513.284	0.000000	0.000
FBtr0309868	500	318.696	0.000000	0.000
FBtr0302555	2791	2609.284	0.000000	0.000
FBtr0302554	1100	918.284	0.000000	0.000
FBtr0087530	12808	12626.284	10.304007	1148.987
FBtr0302904	818	636.546	0.000000	0.000
FBtr0074899	1917	1735.284	0.000000	0.000
FBtr0329925	3392	3210.284	1.193161	33.828
FBtr0080407	2912	2730.284	11.494979	277.172
FBtr0075985	2165	1983.284	1.084764	19.000
FBtr0330291	853	671.521	0.000000	0.000
FBtr0079609	1834	1652.284	0.106388	1.552
FBtr0346462	1981	1799.284	0.091097	1.448
FBtr0100142	7170	6988.284	0.269431	16.628
FBtr0074073	6589	6407.284	0.352523	19.948
FBtr0332497	7565	7383.284	0.724281	47.227
FBtr0300662	871	689.498	37.445579	228.017
FBtr0300663	825	643.543	26.389547	149.983
FBtr0334311	1169	987.284	7.476056	65.185
FBtr0085062	912	730.490	493.707804	3185.060
FBtr0079778	983	801.424	0.000000	0.000
FBtr0339808	1287	1105.284	0.000000	0.000
FBtr0080239	2227	2045.284	3.543178	64.000
FBtr0079241	331	149.828	0.000000	0.000
FBtr0073902	1399	1217.284	46.230755	497.000
FBtr0083972	530	348.674	0.000000	0.000
FBtr0100479	1330	1148.284	501.139354	5082.078
FBtr0088903	1480	1298.284	5.811782	66.637
FBtr0070122	696	514.609	104.624590	475.493
FBtr0343564	1145	963.284	6.639069	56.480
FBtr0308651	1229	1047.284	0.435373	4.027
FBtr0339494	3511	3329.284	2.008811	59.064
FBtr0070370	3385	3203.284	11.567555	327.243
FBtr0070369	3451	3269.284	4.595806	132.693
FBtr0346110	2715	2533.284	0.172669	3.863
FBtr0084606	2267	2085.284	0.124283	2.289
FBtr0113356	6386	6204.284	1.395115	76.443
FBtr0088242	5525	5343.284	28.492237	1344.523
FBtr0113357	4432	4250.284	2.045380	76.776
FBtr0331939	5758	5576.284	1.111672	54.746
FBtr0331938	5363	5181.284	14.279233	653.395
FBtr0088243	6242	6060.284	9.779816	523.428
FBtr0306393	5965	5783.284	1.442773	73.690
FBtr0082225	3197	3015.284	0.163266	4.348
FBtr0337048	3074	2892.284	0.182136	4.652
FBtr0074130	2575	2393.284	8.232308	174.000
FBtr0086269	962	780.451	0.000000	0.000
FBtr0070202	2579	2397.284	0.094466	2.000
FBtr0085477	3565	3383.284	83.600074	2497.920
FBtr0333822	4765	4583.284	18.769008	759.716
FBtr0082426	2107	1925.284	0.117626	2.000
FBtr0329980	5506	5324.284	0.044105	2.074
FBtr0112617	3869	3687.284	0.028439	0.926
FBtr0081049	953	771.462	6.751650	46.000
FBtr0345596	1962	1780.284	0.737722	11.599
FBtr0076677	1786	1604.284	90.794954	1286.401
FBtr0073352	1536	1354.284	0.334439	4.000
FBtr0310385	2386	2204.284	10.534689	205.080
FBtr0332318	2118	1936.284	1.035021	17.699
FBtr0302930	1473	1291.284	13.881234	158.301
FBtr0087371	3361	3179.284	6.349557	178.281
FBtr0078324	4710	4528.284	0.189526	7.579
FBtr0333449	4262	4080.284	0.261429	9.421
FBtr0075577	1692	1510.284	0.000000	0.000
FBtr0301258	880	698.495	0.053438	0.330
FBtr0301259	939	757.479	0.050085	0.335
FBtr0301260	942	760.478	0.049925	0.335
FBtr0071116	1404	1222.284	1.296948	14.000
FBtr0083994	1362	1180.284	0.145290	1.514
FBtr0334723	1034	852.284	0.861646	6.486
FBtr0077684	861	679.505	44.992236	270.000
FBtr0307326	4032	3850.284	0.507680	17.263
FBtr0307327	3009	2827.284	10.675415	266.555
FBtr0307329	3948	3766.284	0.428156	14.241
FBtr0307328	3226	3044.284	0.898453	24.155
FBtr0083303	442	260.744	37.346616	86.000
FBtr0347210	1438	1256.284	0.252983	2.807
FBtr0347209	1175	993.284	8.104652	71.095
FBtr0445186	2285	2103.284	0.029237	0.543
FBtr0445187	2195	2013.284	0.030612	0.544
FBtr0445185	2241	2059.284	0.029893	0.544
FBtr0072233	983	801.424	24.161543	171.009
FBtr0085121	1064	882.284	0.770033	6.000
FBtr0088072	543	361.670	0.313079	1.000
FBtr0340336	4261	4079.284	0.012610	0.454
FBtr0340340	3652	3470.284	0.000000	0.000
FBtr0340339	2047	1865.284	0.000000	0.000
FBtr0340338	7705	7523.284	0.029053	1.930
FBtr0340335	4394	4212.284	0.000000	0.000
FBtr0340337	2831	2649.284	0.000000	0.000
FBtr0080297	1035	853.284	0.000000	0.000
FBtr0081259	2062	1880.284	23.425708	389.000
FBtr0343624	3166	2984.284	2.309588	60.871
FBtr0331197	5056	4874.284	0.929994	40.034
FBtr0080161	4457	4275.284	3.914213	147.789
FBtr0347160	3765	3583.284	0.614314	19.440
FBtr0110837	3444	3262.284	0.000000	0.000
FBtr0070180	489	307.703	0.367989	1.000
FBtr0334114	648	466.617	3.267555	13.465
FBtr0078482	377	195.811	0.001207	0.002
FBtr0074802	3953	3771.284	3.081191	102.622
FBtr0299531	932	750.483	0.150878	1.000
FBtr0074133	1257	1075.284	0.000000	0.000
FBtr0080787	1421	1239.284	0.290112	3.175
FBtr0331276	1467	1285.284	0.248861	2.825
FBtr0075062	1391	1209.284	0.218841	2.337
FBtr0333708	1117	935.284	4.196497	34.663
FBtr0300836	1855	1673.284	0.000503	0.007
FBtr0071078	1851	1669.284	0.000504	0.007
FBtr0335463	245	63.910	0.000000	0.000
FBtr0452129	2515	2333.284	23.496277	484.172
FBtr0308601	1556	1374.284	0.000000	0.000
FBtr0077409	2336	2154.284	10.223381	194.505
FBtr0332479	2878	2696.284	1.250255	29.771
FBtr0077410	3019	2837.284	1.306999	32.750
FBtr0300941	3034	2852.284	11.874239	299.111
FBtr0332478	2264	2082.284	11.572012	212.805
