target_id	length	eff_length	est_counts	tpm
FBtr0299515	2707	2529.12	408.315	25.1761
FBtr0299516	5024	4846.12	128.685	4.14089
FBtr0072098	1857	1679.12	27.4061	2.54523
FBtr0072096	1881	1703.12	401.594	36.7708
FBtr0072097	1950	1772.12	0	0
FBtr0076382	5762	5584.12	8775.74	245.07
FBtr0345031	5857	5679.12	43.2629	1.18794
FBtr0333520	1362	1184.12	85.6723	11.2825
FBtr0074976	5504	5326.12	5.61347	0.164354
FBtr0332758	4286	4108.12	15.6702	0.594831
FBtr0088714	1141	963.115	0	0
FBtr0082123	2358	2180.12	1991.9	142.478
FBtr0304684	2219	2041.12	280.1	21.3996
FBtr0076426	1888	1710.12	83	7.56856
FBtr0333863	1876	1698.12	0	0
FBtr0100462	1347	1169.12	754	100.571
FBtr0100465	1444	1266.12	0	0
FBtr0100461	1318	1140.12	0.000278698	3.81193e-05
FBtr0100464	1660	1482.12	0	0
FBtr0079471	1821	1643.12	1	0.0949058
FBtr0084418	1856	1678.12	0	0
FBtr0079869	2055	1877.12	549.594	45.6575
FBtr0307204	1417	1239.12	1795.41	225.95
FBtr0074624	2537	2359.12	538.329	35.5844
FBtr0346082	3668	3490.12	15.1087	0.67507
FBtr0074625	3437	3259.12	543.562	26.0082
FBtr0075492	1843	1665.12	723	67.7103
FBtr0076117	1470	1292.12	0	0
FBtr0088850	4290	4112.12	352	13.3487
FBtr0304108	5404	5226.12	7.08098	0.211288
FBtr0345906	7289	7111.12	0	0
FBtr0081478	2722	2544.12	110.026	6.74403
FBtr0081481	4828	4650.12	0.000157222	5.27241e-06
FBtr0081479	4844	4666.12	78.119	2.61073
FBtr0081480	3291	3113.12	237.855	11.9145
FBtr0088106	471	293.175	0	0
FBtr0080059	2577	2399.12	1578	102.569
FBtr0301067	3621	3443.12	0	0
FBtr0334773	3815	3637.12	11.8828	0.509473
FBtr0330672	3746	3568.12	0	0
FBtr0301066	3563	3385.12	0	0
FBtr0334774	3873	3695.12	1.34577e-08	5.67943e-10
FBtr0330671	3707	3529.12	0	0
FBtr0301068	3764	3586.12	28.1172	1.22267
FBtr0346792	2819	2641.12	1.5	0.0885655
FBtr0083188	2986	2808.12	1397	77.5786
FBtr0334151	752	574.153	258.416	70.1862
FBtr0334150	940	762.115	117.584	24.0596
FBtr0308815	3446	3268.12	110.968	5.29495
FBtr0308814	4110	3932.12	106.593	4.22732
FBtr0340013	3074	2896.12	8.51799	0.45865
FBtr0087287	2054	1876.12	465.92	38.7269
FBtr0085254	2841	2663.12	10336.2	605.246
FBtr0074437	1875	1697.12	0	0
FBtr0334176	2011	1833.12	5.24695	0.446352
FBtr0081207	1338	1160.12	42.0409	5.65108
FBtr0081209	1418	1240.12	0	0
FBtr0081208	1457	1279.12	17.6752	2.15484
FBtr0308679	1720	1542.12	4.03695	0.408223
FBtr0339834	1343	1165.12	42.5069	5.6892
FBtr0071171	2124	1946.12	42.361	3.39436
FBtr0339833	2325	2147.12	0	0
FBtr0075887	452	274.175	72.5363	41.2561
FBtr0332077	927	749.115	7.89158	1.64277
FBtr0345366	1880	1702.12	3.57212	0.327264
FBtr0333680	3965	3787.12	11.6582	0.480049
FBtr0089123	2311	2133.12	2660.94	194.527
FBtr0331989	5891	5713.12	6	0.163772
FBtr0339619	1680	1502.12	96.4627	10.0142
FBtr0084431	1686	1508.12	0.537326	0.0555602
FBtr0073766	2626	2448.12	81.6038	5.19804
FBtr0346618	2536	2358.12	483.396	31.9668
FBtr0340420	4278	4100.12	6.73491	0.256151
FBtr0340419	4528	4350.12	0	0
FBtr0340418	4677	4499.12	11.276	0.39083
FBtr0289971	1201	1023.12	0	0
FBtr0083120	1299	1121.12	1592	221.439
FBtr0084455	1510	1332.12	11.4977	1.34596
FBtr0084457	1501	1323.12	10.593	1.24848
FBtr0084456	1813	1635.12	45.1816	4.30897
FBtr0335002	1432	1254.12	0	0
FBtr0072613	2379	2201.12	36	2.55047
FBtr0072612	2201	2023.12	0	0
FBtr0072614	2310	2132.12	0	0
FBtr0346813	488	310.175	0	0
FBtr0073140	491	313.175	0	0
FBtr0302379	1667	1489.12	5	0.523603
FBtr0303799	2377	2199.12	4	0.283643
FBtr0072540	608	430.153	0	0
FBtr0089257	4504	4326.12	541.478	19.5184
FBtr0089258	4845	4667.12	588.522	19.6641
FBtr0082214	764	586.153	0	0
FBtr0344336	778	600.153	0	0
FBtr0078048	5723	5545.12	0	0
FBtr0330674	5419	5241.12	86.4733	2.57288
FBtr0078050	7127	6949.12	0	0
FBtr0078047	5486	5308.12	155.609	4.57145
FBtr0330673	5300	5122.12	76.3311	2.32387
FBtr0078049	7347	7169.12	9.58703	0.208535
FBtr0075766	1872	1694.12	6474	595.923
FBtr0082537	1395	1217.12	107	13.7092
FBtr0302284	3660	3482.12	0.5	0.0223917
FBtr0342717	3660	3482.12	0.5	0.0223917
FBtr0332759	347	169.201	1	0.92163
FBtr0302954	501	323.175	0	0
FBtr0079127	836	658.153	0	0
FBtr0307553	6236	6058.12	0	0
FBtr0074578	4949	4771.12	0	0
FBtr0074243	1503	1325.12	826.046	97.21
FBtr0074242	1426	1248.12	1091.72	136.401
FBtr0074244	1364	1186.12	36.2335	4.7637
FBtr0074241	1477	1299.12	0	0
FBtr0079806	2070	1892.12	0	0
FBtr0332597	1900	1722.12	3237	293.117
FBtr0074964	4307	4129.12	99.8813	3.77214
FBtr0074963	4384	4206.12	54.6249	2.02521
FBtr0302513	3645	3467.12	371.494	16.7087
FBtr0074965	4512	4334.12	0	0
FBtr0343614	1200	1022.12	102	15.5618
FBtr0080202	1399	1221.12	0	0
FBtr0070627	3619	3441.12	791.649	35.8752
FBtr0345712	3775	3597.12	138.351	5.99773
FBtr0332387	3759	3581.12	0	0
FBtr0112445	1059	881.115	0	0
FBtr0301012	804	626.153	0	0
FBtr0082346	1381	1203.12	21552.7	2793.54
FBtr0336783	1610	1432.12	331.45	36.0912
FBtr0082347	715	537.153	64.76	18.8005
FBtr0302586	1688	1510.12	1153.09	119.073
FBtr0083985	602	424.153	0	0
FBtr0332251	678	500.153	0	0
FBtr0072147	2035	1857.12	297.506	24.9815
FBtr0273414	1809	1631.12	211	20.1724
FBtr0085509	2340	2162.12	257	18.536
FBtr0333685	4308	4130.12	86.5284	3.26706
FBtr0112577	3575	3397.12	654.895	30.0623
FBtr0114583	2589	2411.12	3.55844	0.230145
FBtr0114581	3418	3240.12	43.7305	2.10467
FBtr0114582	4787	4609.12	66.0382	2.23428
FBtr0333686	10796	10618.1	57.706	0.847488
FBtr0305157	10063	9885.12	123.015	1.94061
FBtr0112576	4308	4130.12	86.5284	3.26706
FBtr0078124	903	725.115	88	18.925
FBtr0070849	833	655.153	349	83.0698
FBtr0344337	2138	1960.12	0	0
FBtr0081893	2060	1882.12	0	0
FBtr0333140	1443	1265.12	15	1.84894
FBtr0073157	1600	1422.12	0	0
FBtr0086619	1120	942.115	56	9.26925
FBtr0074352	1329	1151.12	328	44.434
FBtr0083714	844	666.153	126	29.4956
FBtr0077697	830	652.153	0	0
FBtr0081988	1734	1556.12	1455.74	145.882
FBtr0081987	1811	1633.12	0	0
FBtr0301524	1597	1419.12	215.258	23.6539
FBtr0302722	11704	11526.1	1351.4	18.2836
FBtr0071402	11733	11555.1	3031.81	40.9155
FBtr0302723	15729	15551.1	683.608	6.85498
FBtr0333521	15400	15222.1	1303.7	13.3556
FBtr0336622	1969	1791.12	0	0
FBtr0336623	1850	1672.12	0	0
FBtr0336624	2182	2004.12	0	0
FBtr0273186	1917	1739.12	0	0
FBtr0078578	1376	1198.12	1	0.130155
FBtr0339539	1303	1125.12	0	0
FBtr0071845	1116	938.115	10	1.66228
FBtr0073335	677	499.153	343	107.157
FBtr0113139	764	586.153	0	0
FBtr0347215	1666	1488.12	42.2077	4.42299
FBtr0083605	1237	1059.12	23.9601	3.52781
FBtr0081967	1262	1084.12	85	12.2266
FBtr0078797	1362	1184.12	0	0
FBtr0342977	898	720.115	0	0
FBtr0308748	790	612.153	0	0
FBtr0071723	799	621.153	0	0
FBtr0112449	564	386.153	24	9.69197
FBtr0077520	651	473.153	511.237	168.493
FBtr0077521	738	560.153	27.7626	7.72884
FBtr0084582	1184	1006.12	104	16.1193
FBtr0112448	318	140.201	0	0
FBtr0081306	896	718.115	1	0.217153
FBtr0076656	2042	1864.12	129	10.7914
FBtr0301465	4099	3921.12	135.251	5.37889
FBtr0072857	4054	3876.12	0	0
FBtr0072856	4117	3939.12	259.212	10.2616
FBtr0333613	3735	3557.12	1	0.0438392
FBtr0088478	1189	1011.12	193	29.7658
FBtr0071193	2452	2274.12	32.4321	2.22394
FBtr0340161	2378	2200.12	0	0
FBtr0340160	2555	2377.12	0	0
FBtr0300756	2105	1927.12	1	0.0809194
FBtr0332476	2295	2117.12	0	0
FBtr0077385	2257	2079.12	0	0
FBtr0306245	4049	3871.12	0	0
FBtr0110961	4824	4646.12	0	0
FBtr0334926	4028	3850.12	0	0
FBtr0087972	2260	2082.12	0	0
FBtr0087973	2086	1908.12	0	0
FBtr0345789	2464	2286.12	91.9702	6.27349
FBtr0303290	2292	2114.12	38.4821	2.83851
FBtr0070809	2290	2112.12	1062.55	78.4497
FBtr0301079	718	540.153	0	0
FBtr0085546	1507	1329.12	49	5.74902
FBtr0075354	1825	1647.12	48	4.54441
FBtr0307338	565	387.153	0	0
FBtr0082600	2604	2426.12	284	18.2544
FBtr0089734	7057	6879.12	1053.61	23.884
FBtr0340155	6875	6697.12	630.395	14.6786
FBtr0340156	6946	6768.12	1199	27.6256
FBtr0339593	1035	857.115	19166.3	3487.06
FBtr0339594	1088	910.115	92.1151	15.7832
FBtr0070289	1109	931.115	44.4332	7.44158
FBtr0070290	1083	905.115	37475.1	6456.54
FBtr0300372	1542	1364.12	10.8242	1.23739
FBtr0074840	2070	1892.12	940	77.4713
FBtr0075069	1325	1147.12	0	0
FBtr0273251	1813	1635.12	0	0
FBtr0074356	1834	1656.12	123	11.5818
FBtr0113247	1815	1637.12	19	1.80982
FBtr0340458	2380	2202.12	0	0
FBtr0340457	2191	2013.12	78.7194	6.09781
FBtr0340459	2707	2529.12	5.36123	0.330565
FBtr0100129	2211	2033.12	53.9193	4.13564
FBtr0086594	2338	2160.12	0	0
FBtr0086593	2487	2309.12	0	0
FBtr0087263	1865	1687.12	50	4.62153
FBtr0088040	2842	2664.12	0	0
FBtr0088039	4532	4354.12	0	0
FBtr0080099	3354	3176.12	0	0
FBtr0345637	3401	3223.12	0	0
FBtr0083426	1895	1717.12	564	51.2201
FBtr0072062	1749	1571.12	140.896	13.9847
FBtr0075080	1779	1601.12	0	0
FBtr0112917	1440	1262.12	82	10.1315
FBtr0079757	1962	1784.12	42.3247	3.69941
FBtr0306067	531	353.175	0	0
FBtr0305178	5621	5443.12	38.0002	1.08868
FBtr0073480	2056	1878.12	1600	132.849
FBtr0084239	1590	1412.12	226	24.9574
FBtr0330378	1590	1412.12	226	24.9574
FBtr0091681	1300	1122.12	20.3826	2.83258
FBtr0091682	1394	1216.12	227.121	29.1234
FBtr0091680	1430	1252.12	26.4966	3.29995
FBtr0091683	1456	1278.12	0	0
FBtr0335190	1566	1388.12	0	0
FBtr0079587	1565	1387.12	125.215	14.0768
FBtr0079588	1500	1322.12	50.1993	5.92091
FBtr0076119	4802	4624.12	0	0
FBtr0305285	542	364.175	0	0
FBtr0076755	3131	2953.12	93.0385	4.91296
FBtr0076754	5131	4953.12	100.996	3.17971
FBtr0076758	2757	2579.12	87.9972	5.32057
FBtr0076759	2250	2072.12	11.5658	0.870405
FBtr0333223	6235	6057.12	3.96657	0.10212
FBtr0076757	2624	2446.12	17.4358	1.11154
FBtr0076756	2421	2243.12	0	0
FBtr0086327	532	354.175	0	0
FBtr0340600	529	351.175	0	0
FBtr0077393	3950	3772.12	8	0.330724
FBtr0273271	464	286.175	162.93	88.7831
FBtr0300345	2830	2652.12	6	0.352793
FBtr0304699	3453	3275.12	0	0
FBtr0339892	3735	3557.12	0	0
FBtr0087855	2876	2698.12	3	0.173389
FBtr0087856	3796	3618.12	0	0
FBtr0334610	6649	6471.12	0	0
FBtr0334608	6628	6450.12	0	0
FBtr0334607	6619	6441.12	0	0
FBtr0301485	6290	6112.12	7.00453	0.17871
FBtr0334611	6451	6273.12	0	0
FBtr0084256	6719	6541.12	0	0
FBtr0345228	9643	9465.12	0	0
FBtr0334612	9353	9175.12	2.99547	0.0509112
FBtr0334609	6583	6405.12	0	0
FBtr0079223	2067	1889.12	634.052	52.3392
FBtr0345290	2230	2052.12	62.9483	4.78347
FBtr0088193	888	710.115	0	0
FBtr0083245	961	783.115	97.8894	19.4926
FBtr0300895	1021	843.115	0	0
FBtr0344381	921	743.115	57.8263	12.1347
FBtr0083246	1076	898.115	0	0
FBtr0083248	1143	965.115	0	0
FBtr0083247	1274	1096.12	85.2843	12.1331
FBtr0113469	6298	6120.12	0	0
FBtr0091533	6079	5901.12	113	2.9861
FBtr0080213	2013	1835.12	454	38.5792
FBtr0076752	1663	1485.12	504	52.9214
FBtr0334075	1911	1733.12	0	0
FBtr0072795	1645	1467.12	150.625	16.0101
FBtr0305966	2690	2512.12	18.3752	1.14065
FBtr0082083	1392	1214.12	108	13.8715
FBtr0078534	809	631.153	1	0.247073
FBtr0085150	1085	907.115	0	0
FBtr0080610	5386	5208.12	13	0.389245
FBtr0072902	1344	1166.12	1	0.133727
FBtr0332848	1412	1234.12	26.8023	3.38671
FBtr0077262	2215	2037.12	519.71	39.7838
FBtr0332847	1283	1105.12	0	0
FBtr0340438	2322	2144.12	120.501	8.76399
FBtr0073693	1323	1145.12	570	77.6223
FBtr0084542	968	790.115	0	0
FBtr0304642	377	199.19	0	0
FBtr0334889	902	724.115	0	0
FBtr0081604	1725	1547.12	0	0
FBtr0074893	3041	2863.12	1738	94.6611
FBtr0290012	882	704.115	0	0
FBtr0333612	4735	4557.12	0	0
FBtr0333611	2139	1961.12	0	0
FBtr0073869	428	250.19	0	0
FBtr0336990	1105	927.115	0	0
FBtr0078143	981	803.115	30	5.82511
FBtr0074730	2338	2160.12	57	4.11489
FBtr0071936	1262	1084.12	391	56.2421
FBtr0332757	447	269.19	0.716286	0.414942
FBtr0070075	2430	2252.12	0	0
FBtr0080638	2462	2284.12	4	0.273088
FBtr0071848	1959	1781.12	89	7.79217
FBtr0084873	802	624.153	41	10.2436
FBtr0110841	1270	1092.12	1	0.142788
FBtr0088012	1124	946.115	157.048	25.885
FBtr0071760	1007	829.115	3.04291	0.572314
FBtr0080739	1668	1490.12	0	0
FBtr0346348	1035	857.115	2.56651	0.466943
FBtr0082925	701	523.153	118.368	35.2832
FBtr0309995	694	516.153	91.065	27.5127
FBtr0345707	521	343.175	0	0
FBtr0070657	436	258.19	3	1.81193
FBtr0078991	1784	1606.12	439.809	42.7019
FBtr0330714	1693	1515.12	121.191	12.4734
FBtr0085796	1548	1370.12	127	14.4546
FBtr0082657	1710	1532.12	0	0
FBtr0070531	1155	977.115	24	3.83024
FBtr0078099	898	720.115	2	0.4331
FBtr0079221	4277	4099.12	386.02	14.6852
FBtr0079219	4281	4103.12	441.426	16.7766
FBtr0079220	4337	4159.12	730.554	27.3913
FBtr0082890	1206	1028.12	2	0.303353
FBtr0089313	2054	1876.12	7.75254	0.644385
FBtr0300009	1812	1634.12	94.2475	8.99389
FBtr0346136	2348	2170.12	0	0
FBtr0303414	1141	963.115	130	21.0487
FBtr0071047	1197	1019.12	0	0
FBtr0076252	2744	2566.12	79.2691	4.81713
FBtr0076251	2364	2186.12	1318.83	94.0755
FBtr0076250	2565	2387.12	182.9	11.9481
FBtr0273416	1082	904.115	1	0.172479
FBtr0339331	356	178.201	0	0
FBtr0112769	455	277.175	0	0
FBtr0079309	2781	2603.12	1	0.0599056
FBtr0079310	2022	1844.12	0	0
FBtr0332331	2587	2409.12	0	0
FBtr0079308	2031	1853.12	0	0
FBtr0074601	1249	1071.12	441.473	64.273
FBtr0087528	2866	2688.12	15.3654	0.891367
FBtr0346946	4814	4636.12	31.7664	1.0685
FBtr0087529	2881	2703.12	0	0
FBtr0087526	3058	2880.12	0	0
FBtr0339962	3385	3207.12	627.46	30.5093
FBtr0290034	3364	3186.12	2.84433e-08	1.39213e-09
FBtr0339960	3040	2862.12	168.45	9.17792
FBtr0290035	4692	4514.12	456.815	15.7808
FBtr0339961	4728	4550.12	1054.67	36.1456
FBtr0087527	3361	3183.12	0	0
FBtr0112795	5066	4888.12	16.4722	0.525497
FBtr0071218	1900	1722.12	248.092	22.4652
FBtr0332626	1964	1786.12	27.9081	2.43658
FBtr0299849	3952	3774.12	9	0.371867
FBtr0299848	3854	3676.12	0	0
FBtr0304816	795	617.153	0	0
FBtr0075452	3762	3584.12	186	8.09267
FBtr0333292	3690	3512.12	0	0
FBtr0301912	3814	3636.12	0	0
FBtr0343439	1961	1783.12	0	0
FBtr0331501	2959	2781.12	0	0
FBtr0332086	1775	1597.12	0	0
FBtr0073006	2267	2089.12	0	0
FBtr0087249	1148	970.115	132	21.2183
FBtr0075851	5299	5121.12	474.93	14.4619
FBtr0075852	3249	3071.12	39.2055	1.99072
FBtr0331533	5206	5028.12	43.8642	1.3604
FBtr0331534	5200	5022.12	0	0
FBtr0300462	2023	1845.12	35.9149	3.03537
FBtr0076539	2294	2116.12	49.4704	3.64558
FBtr0076540	2360	2182.12	53.7404	3.84047
FBtr0076541	1801	1623.12	58.9728	5.66582
FBtr0076538	2511	2333.12	2.44653	0.163522
FBtr0344979	2930	2752.12	0	0
FBtr0331858	6538	6360.12	6.45493	0.158266
FBtr0071749	823	645.153	0	0
FBtr0083797	1705	1527.12	0	0
FBtr0087638	1441	1263.12	1054	130.124
FBtr0306682	4388	4210.12	0	0
FBtr0304604	23486	23308.1	0	0
FBtr0304608	22289	22111.1	0.00994845	7.01626e-05
FBtr0304607	5526	5348.12	25.1458	0.733205
FBtr0304605	5613	5435.12	1.88821e-08	5.41753e-10
FBtr0304606	7890	7712.12	0	0
FBtr0304603	22169	21991.1	11.8821	0.0842573
FBtr0308092	3205	3027.12	73	3.76058
FBtr0081488	2541	2363.12	99	6.53297
FBtr0080821	1690	1512.12	0	0
FBtr0088263	4370	4192.12	0	0
FBtr0088262	3855	3677.12	682.696	28.9521
FBtr0306247	4369	4191.12	35.6054	1.32479
FBtr0330614	3617	3439.12	1208.33	54.79
FBtr0346961	4370	4192.12	0	0
FBtr0100460	4372	4194.12	183.364	6.81765
FBtr0340177	772	594.153	0	0
FBtr0080960	675	497.153	0	0
FBtr0334572	3104	2926.12	2.05558e-08	1.09548e-09
FBtr0306798	3248	3070.12	0	0
FBtr0310462	3068	2890.12	0.20551	0.0110886
FBtr0334573	3065	2887.12	0.79449	0.0429126
FBtr0333102	1517	1339.12	69.8411	8.13305
FBtr0091650	1976	1798.12	186.079	16.1377
FBtr0301325	4231	4053.12	0	0
FBtr0299507	4387	4209.12	1001	37.0855
FBtr0073108	587	409.153	117	44.5923
FBtr0299861	656	478.153	0	0
FBtr0299862	2354	2176.12	0	0
FBtr0112512	1484	1306.12	31	3.70118
FBtr0110859	1565	1387.12	0.0563079	0.0063302
FBtr0085655	1615	1437.12	0	0
FBtr0345121	1562	1384.12	0.943692	0.106321
FBtr0074936	1827	1649.12	0	0
FBtr0074937	1466	1288.12	1.02559	0.124159
FBtr0307891	942	764.115	0	0
FBtr0086479	972	794.115	0	0
FBtr0081198	1147	969.115	0	0
FBtr0077127	2653	2475.12	966	60.8614
FBtr0078800	5524	5346.12	7.39128e-07	2.15597e-08
FBtr0078798	5457	5279.12	10	0.295392
FBtr0301398	5524	5346.12	7.39128e-07	2.15597e-08
FBtr0078286	824	646.153	0	0
FBtr0344990	421	243.19	0	0
FBtr0070659	415	237.19	1	0.657451
FBtr0306737	1235	1057.12	66.8444	9.8606
FBtr0077334	1905	1727.12	5.15557	0.465496
FBtr0077345	1358	1180.12	23	3.03923
FBtr0070301	803	625.153	1	0.249445
FBtr0306907	746	568.153	1	0.27447
FBtr0081465	1579	1401.12	168	18.698
FBtr0083504	2916	2738.12	366.052	20.8474
FBtr0347218	4315	4137.12	45.2489	1.70558
FBtr0071305	952	774.115	215	43.3105
FBtr0085116	1026	848.115	16	2.94189
FBtr0304720	2873	2695.12	0	0
FBtr0304719	2877	2699.12	0	0
FBtr0343642	2185	2007.12	3	0.233082
FBtr0078591	2629	2451.12	0	0
FBtr0289942	1435	1257.12	31	3.84545
FBtr0083038	1428	1250.12	688	85.8221
FBtr0333818	4844	4666.12	30.7574	1.02791
FBtr0300832	4704	4526.12	1.52763	0.0526325
FBtr0300833	4864	4686.12	627.715	20.8886
FBtr0335379	1755	1577.12	0.00069399	6.86199e-05
FBtr0077972	1833	1655.12	133.334	12.5624
FBtr0307057	1825	1647.12	158.088	14.9671
FBtr0307056	1893	1715.12	34.5768	3.14378
FBtr0071762	1876	1698.12	471.991	43.3438
FBtr0308350	1855	1677.12	0	0
FBtr0091717	4148	3970.12	0	0
FBtr0332504	7780	7602.12	9.71234e-06	1.99228e-07
FBtr0091716	6324	6146.12	22.6302	0.574179
FBtr0332503	7761	7583.12	627.958	12.9135
FBtr0433508	7694	7516.12	26.3348	0.546383
FBtr0343653	1167	989.115	749.109	118.102
FBtr0079946	895	717.115	24128.9	5246.97
FBtr0080420	2531	2353.12	86.2241	5.71408
FBtr0080418	2486	2308.12	2063.79	139.434
FBtr0080419	2464	2286.12	2.47648	0.168926
FBtr0305551	2444	2266.12	0.00073276	5.04243e-05
FBtr0336613	2474	2296.12	0	0
FBtr0336614	2528	2350.12	167.923	11.1425
FBtr0088739	935	757.115	1	0.205967
FBtr0087671	2129	1951.12	5	0.39962
FBtr0331563	1392	1214.12	0	0
FBtr0113148	1709	1531.12	0	0
FBtr0340302	1512	1334.12	0	0
FBtr0073722	1438	1260.12	2	0.247503
FBtr0070418	2332	2154.12	590	42.7114
FBtr0330083	2454	2276.12	1	0.068512
FBtr0082177	2454	2276.12	1	0.068512
FBtr0088943	717	539.153	1	0.289233
FBtr0084091	2277	2099.12	0	0
FBtr0077994	2267	2089.12	488.366	36.4539
FBtr0077993	5206	5028.12	463.634	14.3791
FBtr0085114	1455	1277.12	5	0.610521
FBtr0088800	941	763.115	0	0
FBtr0344781	1392	1214.12	0	0
FBtr0303252	1174	996.115	0	0
FBtr0303253	1068	890.115	0	0
FBtr0080986	1806	1628.12	0	0
FBtr0080435	1829	1651.12	427	40.3284
FBtr0076822	793	615.153	108	27.3779
FBtr0082124	1041	863.115	620.702	112.144
FBtr0305340	1205	1027.12	3.2984	0.500777
FBtr0087453	1694	1516.12	9	0.925701
FBtr0339984	1903	1725.12	0	0
FBtr0301475	7910	7732.12	158.628	3.1992
FBtr0070650	7112	6934.12	87.3439	1.96427
FBtr0070651	7179	7001.12	0	0
FBtr0100671	7641	7463.12	0	0
FBtr0100670	6650	6472.12	666.028	16.0475
FBtr0343599	7304	7126.12	0	0
FBtr0303751	3009	2831.12	212.029	11.6788
FBtr0303748	1578	1400.12	0	0
FBtr0333047	11160	10982.1	584.234	8.29586
FBtr0303749	9798	9620.12	1770.41	28.6981
FBtr0303750	11586	11408.1	54.8076	0.749182
FBtr0330145	10224	10046.1	120.547	1.8712
FBtr0114112	2626	2448.12	0	0
FBtr0114111	2674	2496.12	0	0
FBtr0302581	2027	1849.12	9.26591	0.78142
FBtr0302582	2325	2147.12	28.7341	2.08691
FBtr0112405	274	96.2014	0	0
FBtr0302826	358	180.201	0	0
FBtr0081150	1371	1193.12	58	7.58065
FBtr0084576	1362	1184.12	547.368	72.0852
FBtr0337064	1216	1038.12	8.11028	1.21829
FBtr0083376	1088	910.115	636.043	108.981
FBtr0100838	1263	1085.12	0.0439513	0.00631621
FBtr0100837	2398	2220.12	0.978024	0.0686965
FBtr0345652	1056	878.115	0	0
FBtr0087921	533	355.175	0	0
FBtr0344663	8481	8303.12	0	0
FBtr0344662	7704	7526.12	25.1034	0.520142
FBtr0085618	607	429.153	1	0.363369
FBtr0087634	1123	945.115	0	0
FBtr0087635	1433	1255.12	0	0
FBtr0339951	1108	930.115	0	0
FBtr0339950	3335	3157.12	0	0
FBtr0087633	2642	2464.12	1.55858	0.0986345
FBtr0087636	1061	883.115	2.44142	0.431108
FBtr0072879	1175	997.115	0	0
FBtr0088368	6071	5893.12	0	0
FBtr0452140	7925	7747.12	0	0
FBtr0306345	7524	7346.12	0	0
FBtr0112799	4233	4055.12	3	0.115366
FBtr0330609	6071	5893.12	0	0
FBtr0088366	6466	6288.12	0	0
FBtr0301865	2768	2590.12	287.256	17.2946
FBtr0334570	2631	2453.12	0	0
FBtr0084705	2409	2231.12	856.098	59.8359
FBtr0306087	2606	2428.12	55.6462	3.57377
FBtr0086211	396	218.19	30	21.4411
FBtr0088364	1268	1090.12	2	0.2861
FBtr0084357	1495	1317.12	651.788	77.169
FBtr0344299	1455	1277.12	0.216065	0.0263825
FBtr0309866	2061	1883.12	157.952	13.08
FBtr0088930	1143	965.115	458.048	74.0104
FBtr0310545	2511	2333.12	0	0
FBtr0310544	2163	1985.12	0	0
FBtr0273261	2627	2449.12	0	0
FBtr0074008	4483	4305.12	93.9495	3.40307
FBtr0307384	3272	3094.12	7.80708	0.393471
FBtr0307383	3817	3639.12	170.405	7.30208
FBtr0301774	3451	3273.12	48.8891	2.32922
FBtr0330405	4483	4305.12	93.9495	3.40307
FBtr0074009	4241	4063.12	0	0
FBtr0074010	3848	3670.12	8.30753e-07	3.52982e-08
FBtr0081118	2301	2123.12	13	0.954839
FBtr0070813	1433	1255.12	1	0.124244
FBtr0340429	1533	1355.12	52.7967	6.07563
FBtr0073968	917	739.115	255.203	53.8437
FBtr0342843	2594	2416.12	0	0
FBtr0074617	2415	2237.12	987	68.8001
FBtr0082310	1118	940.115	132.649	22.003
FBtr0078309	627	449.153	57	19.7898
FBtr0078339	1442	1264.12	105.877	13.061
FBtr0321281	1388	1210.12	8.12315	1.04679
FBtr0075903	1774	1596.12	0	0
FBtr0084047	1934	1756.12	1260	111.887
FBtr0343550	2750	2572.12	3.82005	0.2316
FBtr0343551	730	552.153	0.179955	0.0508234
FBtr0074105	1422	1244.12	25	3.13357
FBtr0073146	3264	3086.12	13613.3	687.877
FBtr0073145	4280	4102.12	3837.37	145.877
FBtr0070349	2341	2163.12	131	9.44392
FBtr0070682	696	518.153	139.276	41.9159
FBtr0083191	819	641.153	637	154.931
FBtr0310649	3066	2888.12	127.458	6.88197
FBtr0070482	3152	2974.12	92.9122	4.87164
FBtr0070481	3075	2897.12	41.63	2.24079
FBtr0072827	3691	3513.12	1.65131e-06	7.3299e-08
FBtr0072826	3804	3626.12	428	18.4061
FBtr0082045	1727	1549.12	1	0.100665
FBtr0078611	1270	1092.12	0	0
FBtr0111152	2990	2812.12	22	1.21997
FBtr0111163	740	562.153	712.134	197.546
FBtr0304740	868	690.115	29.0544	6.56525
FBtr0331585	881	703.115	28.8116	6.39
FBtr0331586	737	559.153	0	0
FBtr0273406	514	336.175	0	0
FBtr0076067	1146	968.115	0	0
FBtr0301812	364	186.201	3	2.51246
FBtr0087934	2949	2771.12	1340	75.4068
FBtr0078982	1620	1442.12	10.2574	1.10917
FBtr0346145	2165	1987.12	21.8765	1.71678
FBtr0336709	1013	835.115	6.86612	1.28211
FBtr0080928	2123	1945.12	302	24.2115
FBtr0071152	1972	1794.12	360	31.2905
FBtr0082482	2375	2197.12	212.747	15.0998
FBtr0081546	1749	1571.12	3	0.297765
FBtr0302519	1878	1700.12	0	0
FBtr0343408	1949	1771.12	0	0
FBtr0343596	1293	1115.12	24	3.35623
FBtr0290021	1780	1602.12	0	0
FBtr0345983	3417	3239.12	0	0
FBtr0071244	3067	2889.12	10.0034	0.539937
FBtr0301191	1798	1620.12	15.1427	1.45753
