target_id	length	eff_length	est_counts	tpm
FBtr0273237	2870	2671	280.58	8.01605
FBtr0075939	2904	2705	137.697	3.88448
FBtr0091765	543	344	0	0
FBtr0343267	1049	850	333.182	29.9116
FBtr0072111	1137	938	255.818	20.8116
FBtr0085900	2831	2632	5013.26	145.349
FBtr0085899	3426	3227	1947.74	46.0584
FBtr0070098	4142	3943	688.648	13.3275
FBtr0339442	4160	3961	113.638	2.18926
FBtr0339443	4163	3964	247.714	4.76863
FBtr0112351	497	298	0	0
FBtr0346608	5153	4954	798.414	12.2984
FBtr0089679	4990	4791	1715.84	27.3293
FBtr0089678	5592	5393	1652.84	23.3872
FBtr0301583	5589	5390	796.524	11.2768
FBtr0084815	493	294	210	54.5066
FBtr0089674	1686	1487	0	0
FBtr0082703	551	352	200	43.3576
FBtr0305046	897	698	18	1.96786
FBtr0088258	2503	2304	1329	44.017
FBtr0074807	7217	7018	3.31591e-05	3.60552e-07
FBtr0307537	8011	7812	72.3295	0.70653
FBtr0345014	7157	6958	30.6822	0.336496
FBtr0074808	7562	7363	0	0
FBtr0344733	5919	5720	0	0
FBtr0306947	4184	3985	0.545733	0.0104503
FBtr0306946	4187	3988	0.240675	0.00460526
FBtr0306945	4187	3988	354.214	6.77778
FBtr0083443	887	688	0	0
FBtr0089026	1010	811	3	0.282279
FBtr0072215	3890	3691	33.592	0.694495
FBtr0072212	3310	3111	0	0
FBtr0072217	3395	3196	3087.85	73.7271
FBtr0343281	6306	6107	76.6947	0.958329
FBtr0072211	3269	3070	1.51642e-08	3.76928e-10
FBtr0072214	3259	3060	1518.21	37.8605
FBtr0072216	5028	4829	5307.39	83.8689
FBtr0072218	3839	3640	101.765	2.13342
FBtr0072213	3385	3186	0	0
FBtr0079291	2110	1911	203.538	8.12762
FBtr0079292	2058	1859	0	0
FBtr0079293	1941	1742	1341.46	58.7635
FBtr0076821	2674	2475	911	28.088
FBtr0113172	1662	1463	1	0.0521595
FBtr0304638	303	104	0	0
FBtr0332928	1899	1700	1123.18	50.4171
FBtr0087699	2579	2380	4410.85	141.424
FBtr0087700	2031	1832	460.335	19.1746
FBtr0305993	2579	2380	316.63	10.152
FBtr0083137	759	560	424	57.777
FBtr0073457	5055	4856	1564	24.5774
FBtr0083947	1207	1008	1322	100.08
FBtr0307205	1748	1549	5	0.246318
FBtr0299596	2087	1888	0	0
FBtr0330087	1494	1295	0	0
FBtr0300119	1399	1200	2	0.127182
FBtr0085424	6268	6069	130.866	1.64546
FBtr0303454	5793	5594	418.503	5.70892
FBtr0303148	7109	6910	142.978	1.57895
FBtr0085423	4340	4141	165.724	3.05392
FBtr0085422	6223	6024	1.22697	0.0155428
FBtr0112673	8694	8495	207.352	1.86261
FBtr0112672	8700	8501	0	0
FBtr0304957	10068	9869	18584.8	143.702
FBtr0339394	8191	7992	215.969	2.06212
FBtr0302122	8340	8141	1301.46	12.1992
FBtr0112674	8201	8002	2922	27.865
FBtr0112800	8456	8257	773.231	7.14602
FBtr0331242	8494	8295	38.2345	0.351736
FBtr0331241	7782	7583	1137.63	11.4482
FBtr0305950	7355	7156	0	0
FBtr0331239	8424	8225	0	0
FBtr0331240	8637	8438	6.96769	0.0630125
FBtr0081260	7606	7407	301.967	3.11096
FBtr0083410	1191	992	404.506	31.1165
FBtr0337042	1855	1656	2.49398	0.114924
FBtr0340443	3282	3083	999.985	24.7513
FBtr0074246	3186	2987	0.0864741	0.00220917
FBtr0074247	3285	3086	445.928	11.0267
FBtr0086595	1812	1613	0	0
FBtr0085057	1025	826	2	0.184768
FBtr0332675	56405	56206	0	0
FBtr0332682	55178	54979	0	0
FBtr0332681	47519	47320	48.2197	0.0777603
FBtr0309042	17268	17069	1641.48	7.33847
FBtr0332678	55136	54937	0	0
FBtr0332680	49523	49324	59.3272	0.0917853
FBtr0332677	47528	47329	0	0
FBtr0332674	56489	56290	0	0
FBtr0332684	46550	46351	1.32457e-08	2.18069e-11
FBtr0332683	32960	32761	0	0
FBtr0332679	48944	48745	0	0
FBtr0072848	15263	15064	245.97	1.246
FBtr0332676	55436	55237	0	0
FBtr0071905	1116	917	177	14.7293
FBtr0114511	1127	928	0	0
FBtr0072204	1597	1398	1677	91.5384
FBtr0077572	1511	1312	314	18.263
FBtr0075527	6707	6508	6712	78.7013
FBtr0084579	5286	5087	0.00280957	4.21459e-05
FBtr0100516	5316	5117	134.241	2.00192
FBtr0310445	4251	4052	0	0
FBtr0100517	4267	4068	0	0
FBtr0084578	5226	5027	62.7847	0.953065
FBtr0100518	5302	5103	409.971	6.13063
FBtr0307079	1790	1591	1	0.0479631
FBtr0079153	1363	1164	8	0.524463
FBtr0333166	2450	2251	390.229	13.2288
FBtr0087512	2367	2168	318.771	11.2201
FBtr0078377	840	641	439	52.2618
FBtr0344210	2342	2143	0	0
FBtr0347504	5328	5129	1	0.014878
FBtr0079874	758	559	135	18.4289
FBtr0077084	1380	1181	649	41.9346
FBtr0075201	980	781	868.942	84.9018
FBtr0333123	1100	901	503.058	42.606
FBtr0302203	384	185	0	0
FBtr0075258	2064	1865	65	2.65957
FBtr0330387	1831	1632	330.5	15.4536
FBtr0073437	1831	1632	330.5	15.4536
FBtr0076005	1240	1041	1	0.0733038
FBtr0079799	1147	948	599	48.2165
FBtr0078060	1488	1289	2432.4	143.999
FBtr0080004	2374	2175	19	0.666609
FBtr0332192	2162	1963	3.93788e-05	1.5308e-06
FBtr0332191	2353	2154	0	0
FBtr0080139	1379	1180	1	0.0646689
FBtr0086997	974	775	0	0
FBtr0329878	1489	1290	0	0
FBtr0073655	2123	1924	57	2.26072
FBtr0346308	1886	1687	0	0
FBtr0070365	508	309	291	71.8641
FBtr0345510	920	721	343	36.3025
FBtr0075181	833	634	1	0.120362
FBtr0345386	1155	956	0	0
FBtr0080414	3557	3358	2	0.0454493
FBtr0078354	1827	1628	3	0.140619
FBtr0088657	355	156	253.826	124.162
FBtr0339306	539	340	617.174	138.518
FBtr0078389	2266	2067	15.4948	0.572034
FBtr0078390	2311	2112	233.368	8.43189
FBtr0303654	2175	1976	0.00259356	0.000100158
FBtr0078391	2339	2140	92.6961	3.30541
FBtr0303653	2182	1983	114.148	4.39262
FBtr0078392	2345	2146	212.29	7.5488
FBtr0306559	3608	3409	177.431	3.97174
FBtr0306563	4079	3880	1.09514e-06	2.15385e-08
FBtr0306562	4028	3829	2023.72	40.3313
FBtr0306560	4116	3917	249.314	4.85703
FBtr0306561	3596	3397	278.535	6.25694
FBtr0304891	482	283	140	37.7502
FBtr0334454	5157	4958	1326.41	20.415
FBtr0273257	4230	4031	1023.59	19.3771
FBtr0086784	4910	4711	0.808607	0.0130979
FBtr0086783	5240	5041	3076.02	46.564
FBtr0301614	3509	3310	199.167	4.59163
FBtr0085426	416	217	0	0
FBtr0084674	3864	3665	0	0
FBtr0084673	3684	3485	0	0
FBtr0345204	3698	3499	416.523	9.0839
FBtr0110796	3805	3606	0	0
FBtr0110795	3680	3481	794.995	17.4276
FBtr0084675	4228	4029	463.715	8.78277
FBtr0084672	5651	5452	664.767	9.30446
FBtr0343277	1421	1222	0.0234583	0.00146488
FBtr0343276	1568	1369	26.6879	1.48761
FBtr0343275	1584	1385	25.3309	1.39566
FBtr0072227	1734	1535	944.958	46.9766
FBtr0346111	1237	1038	3	0.220547
FBtr0084043	934	735	0	0
FBtr0083523	1615	1416	2168	116.835
FBtr0333690	2249	2050	0	0
FBtr0075221	1950	1751	7	0.305063
FBtr0308325	7938	7739	47.2237	0.465642
FBtr0308328	8643	8444	76.9077	0.695023
FBtr0332622	8259	8060	214.181	2.02779
FBtr0332621	6223	6024	320.344	4.05798
FBtr0308327	8457	8258	0.161595	0.00149324
FBtr0308326	6286	6087	0.00126382	1.58438e-05
FBtr0308329	7097	6898	3441.18	38.0681
FBtr0346281	1413	1214	0	0
FBtr0305598	1318	1119	0	0
FBtr0100614	2944	2745	0.5	0.0138997
FBtr0344492	1317	1118	0	0
FBtr0083874	1591	1392	0	0
FBtr0345339	3440	3241	105.05	2.47341
FBtr0087089	3481	3282	262.171	6.0957
FBtr0087088	3548	3349	49.9465	1.13807
FBtr0087090	3580	3381	222.832	5.02933
FBtr0343186	920	721	0	0
FBtr0071989	865	666	0	0
FBtr0084787	894	695	339.454	37.2712
FBtr0301664	1047	848	13.5459	1.21896
FBtr0080313	1033	834	765	69.9959
FBtr0083769	1188	989	4	0.308632
FBtr0330247	2491	2292	333.552	11.1052
FBtr0086474	1778	1579	108.448	5.24101
FBtr0086473	2479	2280	0	0
FBtr0084594	3298	3099	2673.21	65.8247
FBtr0084591	3300	3101	0.0646805	0.00159166
FBtr0333200	3222	3023	294.223	7.42706
FBtr0333201	3328	3129	161.066	3.92804
FBtr0333202	3370	3171	94.8644	2.28289
FBtr0084592	3218	3019	578.433	14.6207
FBtr0300310	418	219	0	0
FBtr0083821	3016	2817	2595.26	70.3025
FBtr0344354	3558	3359	179.725	4.08297
FBtr0344352	2626	2427	12.0194	0.377913
FBtr0344353	3001	2802	0	0
FBtr0344351	3013	2814	2.07973e-08	5.63974e-10
FBtr0334835	5295	5096	0	0
FBtr0334836	3647	3448	0	0
FBtr0079436	4843	4644	0	0
FBtr0079437	3991	3792	0	0
FBtr0082368	1909	1710	529	23.6068
FBtr0081338	863	664	377.569	43.3916
FBtr0081339	761	562	36.4314	4.94671
FBtr0087355	1698	1499	287.603	14.6409
FBtr0300639	3446	3247	0	0
FBtr0302905	3014	2815	162.533	4.40595
FBtr0302907	5133	4934	129.746	2.00666
FBtr0300000	3916	3717	0	0
FBtr0302906	2735	2536	0	0
FBtr0300001	2508	2309	115.292	3.81023
FBtr0343357	5956	5757	94.4297	1.25167
FBtr0332055	2181	1982	75.392	2.90268
FBtr0076087	6910	6711	60.645	0.689581
FBtr0301816	6862	6663	380.735	4.36044
FBtr0076088	7211	7012	2046.23	22.2684
FBtr0076086	1880	1681	1.58594e-05	7.19939e-07
FBtr0343226	2908	2709	0	0
FBtr0079078	2429	2230	0	0
FBtr0307038	2703	2504	0	0
FBtr0307037	2519	2320	0	0
FBtr0307039	2754	2555	0	0
FBtr0079079	2650	2451	0	0
FBtr0445674	175	10.1687	0	0
FBtr0091510	520	321	1	0.237724
FBtr0302607	1680	1481	57.1987	2.94719
FBtr0302609	1495	1296	112.775	6.64029
FBtr0085677	1840	1641	20.9911	0.97612
FBtr0085678	1692	1493	10.6622	0.544957
FBtr0335443	1551	1352	0	0
FBtr0085673	1781	1582	0	0
FBtr0302606	1737	1538	1.75491	0.0870716
FBtr0085675	1616	1417	0.398634	0.0214675
FBtr0302605	1673	1474	0.0125	0.000647125
FBtr0085674	1565	1366	3.59344	0.200741
FBtr0302608	1508	1309	179.796	10.4814
FBtr0302610	1630	1431	0	0
FBtr0335444	1554	1355	52.2905	2.94483
FBtr0335445	1602	1403	6.24615e-07	3.39729e-08
FBtr0302313	1584	1385	13.7475	0.757443
FBtr0085676	1635	1436	378.779	20.1284
FBtr0086918	1462	1263	0	0
FBtr0083428	1185	986	349	27.0101
FBtr0303797	4919	4720	16.1619	0.261293
FBtr0332356	5790	5591	12.8381	0.175222
FBtr0078401	956	757	5	0.504024
FBtr0301294	3477	3278	74.5124	1.73459
FBtr0301293	2466	2267	433.386	14.5882
FBtr0300374	3508	3309	3.63666e-08	8.38656e-10
FBtr0077372	2559	2360	0.440987	0.0142591
FBtr0077371	3553	3354	324.856	7.39103
FBtr0077373	2604	2405	1034.44	32.8223
FBtr0301292	3195	2996	1385.01	35.2768
FBtr0300373	3823	3624	185.352	3.90289
FBtr0075352	694	495	1298.96	200.249
FBtr0075351	671	472	11.7021	1.89191
FBtr0075353	1030	831	102.334	9.39716
FBtr0082625	1861	1662	4	0.183657
FBtr0085279	503	304	0	0
FBtr0076361	3972	3773	842.358	17.0368
FBtr0332688	3858	3659	26.6416	0.555616
FBtr0083424	2712	2513	144.873	4.3992
FBtr0083423	2924	2725	463.851	12.9894
FBtr0083422	3162	2963	27.2753	0.70245
FBtr0079352	1392	1193	704.48	45.0615
FBtr0346584	1467	1268	811.52	48.838
FBtr0071348	923	724	188	19.8151
FBtr0333477	927	728	0	0
FBtr0303285	3649	3450	7.45419e-08	1.64876e-09
FBtr0310015	3670	3471	46.2726	1.01729
FBtr0111009	9503	9304	0.53645	0.00439984
FBtr0303286	9497	9298	138.676	1.13813
FBtr0310014	3643	3444	5.97749e-07	1.32444e-08
FBtr0310016	9455	9256	114.512	0.944074
FBtr0073955	9215	9016	0.00236149	1.99871e-05
FBtr0081878	410	211	56	20.2527
FBtr0081069	5000	4801	0	0
FBtr0343824	5187	4988	32	0.489554
FBtr0089253	4910	4711	66.4038	1.07562
FBtr0089254	4989	4790	1980.6	31.5528
FBtr0071783	1713	1514	1	0.0504024
FBtr0088321	471	272	0	0
FBtr0336810	2537	2338	144.404	4.71316
FBtr0336812	15976	15777	288.301	1.39444
FBtr0336811	5026	4827	123.829	1.9576
FBtr0336809	5038	4839	4165.47	65.6879
FBtr0303268	3265	3066	1030	25.6355
FBtr0112497	307	108	0	0
FBtr0073915	1012	813	0	0
FBtr0339816	1248	1049	4.62115	0.336164
FBtr0071064	794	595	2.37885	0.30509
FBtr0072985	1136	937	172	14.0077
FBtr0077524	755	556	1197	164.285
FBtr0345289	667	468	0	0
FBtr0112461	402	203	0	0
FBtr0308599	5756	5557	274.918	3.7752
FBtr0299745	2221	2022	148.979	5.62241
FBtr0299748	2904	2705	1083.6	30.5689
FBtr0308598	3967	3768	292.037	5.91431
FBtr0299752	2097	1898	91.5684	3.68152
FBtr0299744	4312	4113	1880.89	34.8965
FBtr0299753	3111	2912	132.245	3.46551
FBtr0299751	7311	7112	287.452	3.08426
FBtr0299743	3693	3494	0.00441724	9.6473e-05
FBtr0299747	4720	4521	486.235	8.20708
FBtr0308600	3958	3759	36.5974	0.742943
FBtr0299750	2164	1965	2.40863	0.0935375
FBtr0299749	2971	2772	81.1541	2.23406
FBtr0336461	2403	2204	296.911	10.28
FBtr0299742	3028	2829	1367	36.8733
FBtr0301037	809	610	8.47222	1.05985
FBtr0343490	737	538	48.5278	6.88312
FBtr0300516	3808	3609	565.99	11.9674
FBtr0300515	3853	3654	1.92363	0.0401727
FBtr0300511	4132	3933	64.8403	1.25805
FBtr0300513	3785	3586	573.392	12.2017
FBtr0299633	4102	3903	36.5272	0.714159
FBtr0300512	3710	3511	48.2608	1.04892
FBtr0300514	3961	3762	464.467	9.42136
FBtr0331759	3156	2957	4.18039	0.10788
FBtr0299632	3445	3246	42.9139	1.00885
FBtr0085587	3310	3111	0	0
FBtr0085586	3376	3177	4	0.0960772
FBtr0301195	835	636	182.328	21.8763
FBtr0087899	826	627	173.672	21.1368
FBtr0082344	1036	837	17942	1635.78
FBtr0347181	1652	1453	2004.95	105.297
FBtr0305133	2796	2597	4.43218e-06	1.30234e-07
FBtr0078891	2763	2564	19.4588	0.57913
FBtr0333922	3103	2904	8.54118	0.224439
FBtr0089047	1695	1496	0	0
FBtr0302562	2506	2307	0	0
FBtr0452163	2348	2149	0	0
FBtr0080198	1623	1424	23	1.23252
FBtr0302939	957	758	0	0
FBtr0087819	936	737	0	0
FBtr0334519	1324	1125	0.00483319	0.000327838
FBtr0334518	1319	1120	0.995167	0.067804
FBtr0084919	765	566	0	0
FBtr0346108	970	771	0	0
FBtr0334984	13025	12826	0	0
FBtr0112953	10893	10694	2.04439	0.0145882
FBtr0304609	10818	10619	0	0
FBtr0089393	10842	10643	0	0
FBtr0304610	10878	10679	10.9556	0.0782859
FBtr0077529	1484	1285	0	0
FBtr0084252	1965	1766	21.6607	0.935964
FBtr0084253	2025	1826	1379.3	57.6417
FBtr0301866	1976	1777	0.0357756	0.0015363
FBtr0088593	1667	1468	93	4.83431
FBtr0088683	1904	1705	8317	372.237
FBtr0078620	1194	995	0	0
FBtr0332178	621	422	71.1807	12.8714
FBtr0081291	538	339	17.8193	4.01114
FBtr0084513	1775	1576	8.64038e-06	4.18364e-07
FBtr0308071	1864	1665	0	0
FBtr0084514	1757	1558	7.99999	0.391832
FBtr0080402	1382	1183	2	0.12901
FBtr0073695	1338	1139	389.279	26.0804
FBtr0073696	1235	1036	201.721	14.8583
FBtr0334928	1777	1578	0	0
FBtr0083030	813	614	0	0
FBtr0302146	1954	1755	0	0
FBtr0334927	814	615	0	0
FBtr0306643	1905	1706	0	0
FBtr0083033	1783	1584	0	0
FBtr0083031	2110	1911	0	0
FBtr0302142	2020	1821	0	0
FBtr0302143	879	680	0	0
FBtr0345219	2827	2628	0	0
FBtr0306644	1939	1740	0	0
FBtr0302144	1723	1524	0	0
FBtr0306642	2535	2336	1	0.0326667
FBtr0345220	1440	1241	0	0
FBtr0302145	1088	889	0	0
FBtr0083032	824	625	0	0
FBtr0083034	1345	1146	0	0
FBtr0300774	2069	1870	32.1905	1.3136
FBtr0333567	2113	1914	643.841	25.6693
FBtr0073237	2211	2012	595.969	22.6034
FBtr0073235	2007	1808	6.599e-07	2.7852e-08
FBtr0082594	1365	1166	685	44.8301
FBtr0087854	1464	1265	2	0.120647
FBtr0305649	742	543	26	3.65385
FBtr0078005	483	284	0	0
FBtr0070032	981	782	7	0.683076
FBtr0082074	2217	2018	3231	122.178
FBtr0084554	1241	1042	445	32.5889
FBtr0081429	1151	952	26	2.08408
FBtr0080860	1445	1246	9657	591.428
FBtr0340248	1572	1373	0	0
FBtr0080124	1681	1482	0	0
FBtr0339238	494	295	0	0
FBtr0310411	1164	965	93.0661	7.35939
FBtr0081787	1124	925	121.435	10.018
FBtr0078567	882	683	8	0.893813
FBtr0334965	3925	3726	0	0
FBtr0334964	3640	3441	2	0.044353
FBtr0345143	4187	3988	0	0
FBtr0334966	3830	3631	0	0
FBtr0113726	3704	3505	0.0232625	0.00050646
FBtr0300041	3431	3232	408.448	9.64368
FBtr0344446	4590	4391	174.983	3.04096
FBtr0113724	3524	3325	1.66496	0.0382111
FBtr0113723	3819	3620	27.5436	0.580616
FBtr0113725	3675	3476	306.261	6.7234
FBtr0343932	3707	3508	764.997	16.6409
FBtr0305962	1209	1010	0	0
FBtr0089741	1132	933	0	0
FBtr0089742	1152	953	0	0
FBtr0082058	857	658	0	0
FBtr0077330	1282	1083	408	28.7481
FBtr0346772	13680	13481	0	0
FBtr0081897	581	382	258	51.5387
FBtr0088927	1262	1063	0	0
FBtr0339114	1390	1191	9	0.576645
FBtr0339115	1678	1479	0	0
FBtr0339116	1203	1004	0	0
FBtr0300248	3731	3532	122	2.63583
FBtr0333967	2998	2799	0.000901647	2.45816e-05
FBtr0078431	2989	2790	294.999	8.06852
FBtr0078430	2918	2719	2.8677e-05	8.04827e-07
FBtr0329856	4292	4093	0	0
FBtr0329859	3982	3783	0.5	0.0100858
FBtr0329857	3982	3783	0.5	0.0100858
FBtr0329858	4708	4509	0	0
FBtr0309116	871	672	0	0
FBtr0306804	741	542	2	0.281584
FBtr0083995	4587	4388	785	13.6515
FBtr0077431	2920	2721	14	0.392624
FBtr0344624	2573	2374	0	0
FBtr0081773	1958	1759	1	0.0433822
FBtr0302437	255	56.1701	1	1.35854
FBtr0077054	4190	3991	0	0
FBtr0077055	2177	1978	0	0
FBtr0347001	4190	3991	0	0
FBtr0273355	4190	3991	0	0
FBtr0347000	4190	3991	0	0
FBtr0300105	615	416	4.34635	0.797276
FBtr0074620	1372	1173	13	0.845713
FBtr0084914	325	126	2	1.21126
FBtr0078605	1518	1319	1	0.0578539
FBtr0083390	1588	1389	0	0
FBtr0307190	1653	1454	0	0
FBtr0089908	1194	995	239.505	18.3683
FBtr0301163	3498	3299	1020.5	23.6051
FBtr0330001	4100	3901	2.72036	0.0532143
FBtr0086785	2666	2467	0.279637	0.00864975
FBtr0301706	1039	840	1	0.0908444
FBtr0072411	914	715	2634.72	281.194
FBtr0100389	1429	1230	58.2756	3.61542
FBtr0070212	2460	2261	670	22.6127
FBtr0078528	1796	1597	209.01	9.98712
FBtr0077753	808	609	0	0
FBtr0100653	427	228	0	0
FBtr0100655	1900	1701	19.5956	0.879086
FBtr0303473	724	525	0	0
FBtr0303474	636	437	1.52665	0.266585
FBtr0080228	4327	4128	3011	55.6607
FBtr0290231	9997	9798	1.86326e-07	1.45116e-09
FBtr0290232	10063	9864	39.9281	0.30889
FBtr0290230	10696	10497	5198.39	37.7904
FBtr0084121	10706	10507	4145.68	30.1089
FBtr0076879	653	454	573	96.3111
FBtr0075503	431	232	0	0
FBtr0085972	2130	1931	1685.81	66.62
FBtr0335285	2670	2471	175.55	5.42133
FBtr0075108	2002	1803	379	16.0406
FBtr0083780	2014	1815	1	0.0420437
FBtr0333276	2473	2274	0	0
FBtr0083037	2584	2385	2045.13	65.435
FBtr0083036	3129	2930	132.077	3.43984
FBtr0083035	2487	2288	3312.79	110.488
FBtr0082686	907	708	247	26.622
FBtr0082687	835	636	1.98704e-08	2.38411e-09
FBtr0087469	1584	1385	0.000101082	5.5693e-06
FBtr0329881	1571	1372	7.9999	0.444947
FBtr0080421	2445	2246	3.00058	0.101947
FBtr0301930	3675	3476	4.58645	0.100687
FBtr0078479	3682	3483	0.413546	0.00906041
FBtr0078207	1515	1316	18.4428	1.06942
FBtr0346342	604	405	0	0
FBtr0304129	344	145	1	0.526271
FBtr0302729	1411	1212	202.021	12.7195
FBtr0332874	1577	1378	20.4657	1.13333
FBtr0302730	1567	1368	201.88	11.2612
FBtr0345814	1668	1469	43.6337	2.26661
FBtr0086799	1746	1547	138	6.80716
FBtr0074632	805	606	52.048	6.55403
FBtr0334453	950	751	55.9101	5.68104
FBtr0074631	994	795	5011.61	481.047
FBtr0073252	890	691	15	1.6565
FBtr0340476	2744	2545	1.62089e-06	4.86009e-08
FBtr0070762	2747	2548	1364	40.85
FBtr0300453	1573	1374	2418	134.291
FBtr0081301	796	597	669.351	85.5573
FBtr0081300	731	532	1959.47	281.063
FBtr0332243	1114	915	508.158	42.3794
FBtr0332242	818	619	1008.02	124.268
FBtr0073387	2045	1846	0	0
FBtr0343591	1988	1789	1	0.0426547
FBtr0076071	849	650	0	0
FBtr0080110	1184	985	391	30.2913
FBtr0071250	1885	1686	954.57	43.2044
FBtr0088599	2439	2240	782	26.6401
FBtr0113331	1200	1001	44.8911	3.42219
FBtr0340658	1516	1317	13.8361	0.801687
FBtr0082863	2478	2279	0	0
FBtr0340247	2184	1985	0	0
FBtr0080123	1402	1203	0	0
FBtr0081010	929	730	8	0.836266
FBtr0088506	1968	1769	2174.66	93.8084
FBtr0339380	2211	2012	71.3359	2.70556
FBtr0082248	819	620	204	25.1082
FBtr0300049	1575	1376	1	0.0554573
FBtr0088682	918	719	7	0.742928
FBtr0330666	3896	3697	1.93297	0.0398982
FBtr0330665	4318	4119	245.65	4.55096
FBtr0077763	3807	3608	115.795	2.44908
FBtr0077762	4145	3946	765.621	14.8059
FBtr0071225	1165	966	447.347	35.3382
FBtr0345985	1286	1087	188.653	13.2438
FBtr0072784	1196	997	0	0
FBtr0072785	801	602	0	0
FBtr0074819	5795	5596	1163.09	15.8604
FBtr0332690	5786	5587	0.90603	0.0123749
FBtr0081399	2841	2642	935.56	27.0219
FBtr0081401	2706	2507	2.44027	0.0742783
FBtr0089643	1766	1567	114.076	5.55523
FBtr0339682	1903	1704	439.742	19.6927
FBtr0089642	1779	1580	175.182	8.46078
FBtr0342680	1265	1066	0	0
FBtr0342679	1339	1140	8	0.535504
FBtr0086303	1385	1186	0	0
FBtr0302031	1376	1177	0	0
FBtr0302030	1643	1444	0	0
FBtr0301514	3276	3077	301	7.46477
FBtr0300850	4374	4175	745.134	13.6193
FBtr0088458	4446	4247	111.445	2.00242
FBtr0088457	4398	4199	159.146	2.89218
FBtr0088460	4191	3992	6.4385	0.123075
FBtr0088459	4143	3944	8.83726	0.170985
FBtr0088455	4101	3902	0	0
FBtr0088461	4256	4057	0	0
FBtr0088454	4149	3950	0	0
FBtr0088462	4208	4009	0	0
FBtr0088456	4276	4077	0	0
FBtr0072095	1704	1505	641	32.5012
FBtr0086179	1025	826	10.7175	0.990123
FBtr0088742	1186	987	658	50.8729
FBtr0113239	4038	3839	5	0.099387
FBtr0334631	4502	4303	0	0
FBtr0113240	4505	4306	0	0
FBtr0072045	1107	908	0	0
FBtr0334956	4594	4395	4.62145	0.0802411
FBtr0334955	3822	3623	0	0
FBtr0082959	3787	3588	0	0
FBtr0112893	4679	4480	0	0
FBtr0334957	3643	3444	5.37855	0.119173
FBtr0078640	1118	919	4	0.332141
FBtr0343369	16625	16426	4231.69	19.6589
FBtr0343371	15229	15030	425.442	2.16003
FBtr0343370	15850	15651	1039.95	5.07044
FBtr0302153	15259	15060	3414.75	17.3026
FBtr0310344	1749	1550	39.2405	1.93188
FBtr0071963	1670	1471	36.7595	1.90693
FBtr0343495	4550	4351	1294.89	22.7102
FBtr0343494	5141	4942	1027.07	15.8589
FBtr0072369	5225	5026	95.0422	1.44302
FBtr0080306	776	577	513	67.8452
FBtr0339392	1341	1142	394	26.3274
FBtr0089013	720	521	1209	177.079
FBtr0303907	4127	3928	933.923	18.1433
FBtr0303905	4119	3920	0.221143	0.00430491
FBtr0343609	4032	3833	2.31464e-06	4.6081e-08
FBtr0343608	4211	4012	1807.7	34.3829
FBtr0343610	5025	4826	151.166	2.39026
FBtr0079957	4223	4024	194.566	3.68966
FBtr0303906	4081	3882	264.425	5.19785
FBtr0452127	2588	2389	0.80189	0.0256139
FBtr0333356	3051	2852	98.439	2.63388
FBtr0076007	3133	2934	71.561	1.8612
FBtr0077779	1734	1535	216.56	10.7658
FBtr0077778	2831	2632	115.869	3.35937
FBtr0077777	3223	3024	235.286	5.93733
FBtr0077780	3223	3024	235.286	5.93733
FBtr0082086	3190	2991	1377	35.1314
FBtr0308653	6272	6073	492.593	6.1896
FBtr0343375	6318	6119	3747.61	46.7359
FBtr0070948	5401	5202	1304.8	19.1404
FBtr0339588	1336	1137	29.4463	1.97627
FBtr0070258	1333	1134	107.196	7.21347
FBtr0452078	1493	1294	568.05	33.4989
FBtr0343873	1149	950	0	0
FBtr0081490	1014	815	2.02852	0.189933
FBtr0337073	1553	1354	175.705	9.90248
FBtr0081911	1217	1018	141.185	10.5832
FBtr0346112	1862	1663	86.11	3.95129
FBtr0078590	3214	3015	0	0
FBtr0308317	2465	2266	0	0
FBtr0308318	2502	2303	0	0
FBtr0308316	2433	2234	0	0
FBtr0072047	3915	3716	0	0
FBtr0343199	2178	1979	0	0
FBtr0084899	3005	2806	40	1.0878
FBtr0342951	2145	1946	84.9766	3.33222
FBtr0300997	3037	2838	238.801	6.42098
FBtr0343533	2345	2146	205.048	7.29128
FBtr0342952	3105	2906	129.174	3.39202
FBtr0331332	2404	2205	0	0
FBtr0080527	1915	1716	6	0.266816
FBtr0080528	2425	2226	0	0
FBtr0331334	2004	1805	0	0
FBtr0331333	2041	1842	0	0
FBtr0308292	1456	1257	0	0
FBtr0082550	1375	1176	0	0
FBtr0308293	1305	1106	0	0
FBtr0308294	1398	1199	0	0
FBtr0081580	1412	1213	0	0
FBtr0081581	1354	1155	0	0
FBtr0306901	537	338	0	0
FBtr0306900	552	353	0	0
FBtr0333231	4425	4226	864.687	15.6137
FBtr0273412	4356	4157	625.313	11.4788
FBtr0344989	3493	3294	222.609	5.15699
FBtr0072955	2368	2169	104.175	3.66507
FBtr0332040	2508	2309	34.5402	1.14151
FBtr0087914	852	653	0	0
FBtr0083547	771	572	0	0
FBtr0081816	871	672	53.0333	6.02222
FBtr0347360	1880	1681	82.4658	3.74355
FBtr0307504	956	757	1	0.100805
FBtr0083929	915	716	0	0
FBtr0301596	3096	2897	0	0
FBtr0111036	4309	4110	322.728	5.99202
FBtr0301597	4198	3999	1.06981e-05	2.04143e-07
FBtr0111037	4321	4122	54.4708	1.0084
FBtr0074123	3191	2992	473.24	12.0697
