target_id	length	eff_length	est_counts	tpm
FBtr0472646	2039	1865.68	437.328	34.527
FBtr0330058	3956	3782.68	0.5	0.0194697
FBtr0086512	3956	3782.68	0.5	0.0194697
FBtr0330057	4244	4070.68	0	0
FBtr0073674	1140	966.676	0	0
FBtr0307897	1250	1076.68	0	0
FBtr0339830	978	804.676	0	0
FBtr0074362	891	717.676	0	0
FBtr0088373	2523	2349.68	597	37.4243
FBtr0076123	752	578.676	81.0802	20.638
FBtr0113424	2820	2646.68	0	0
FBtr0332134	717	543.676	7.20719	1.9526
FBtr0306855	886	712.676	7.53326	1.55696
FBtr0075537	721	547.676	236.66	63.6487
FBtr0081149	3281	3107.68	1	0.0473971
FBtr0336844	3466	3292.68	0	0
FBtr0091660	837	663.676	0	0
FBtr0075913	5168	4994.68	440.153	12.9803
FBtr0075914	5165	4991.68	391.847	11.5627
FBtr0087050	1524	1350.68	0	0
FBtr0307023	1836	1662.68	1	0.0885891
FBtr0300039	5471	5297.68	107.143	2.97897
FBtr0300038	5912	5738.68	952.645	24.4516
FBtr0333242	6823	6649.68	47.0566	1.04234
FBtr0079249	6067	5893.68	30.1554	0.753644
FBtr0333377	1446	1272.68	0	0
FBtr0333379	1494	1320.68	0	0
FBtr0072611	1400	1226.68	62.9257	7.55589
FBtr0333378	1508	1334.68	37.0743	4.09152
FBtr0084164	1871	1697.68	0	0
FBtr0084165	1375	1201.68	1	0.122575
FBtr0334312	2059	1885.68	0	0
FBtr0080470	1972	1798.68	1569	128.487
FBtr0112593	4859	4685.68	0	0
FBtr0330338	4584	4410.68	3	0.100185
FBtr0078806	1026	852.676	1256	216.967
FBtr0078805	1215	1041.68	0	0
FBtr0302305	679	505.676	0	0
FBtr0073659	4964	4790.68	26.6253	0.818626
FBtr0073660	5627	5453.68	217.436	5.87259
FBtr0073661	4814	4640.68	76.7504	2.43605
FBtr0301831	4187	4013.68	0	0
FBtr0301830	4520	4346.68	830.188	28.1324
FBtr0071065	1418	1244.68	214	25.3248
FBtr0079052	1041	867.676	238	40.4024
FBtr0087939	1910	1736.68	156	13.231
FBtr0071081	769	595.676	0	0
FBtr0086622	1576	1402.68	4	0.42004
FBtr0303822	691	517.676	0	0
FBtr0301748	9371	9197.68	927.327	14.8505
FBtr0331298	9371	9197.68	927.327	14.8505
FBtr0331299	9308	9134.68	201.346	3.24667
FBtr0302953	488	314.676	0	0
FBtr0331555	1841	1667.68	0	0
FBtr0331556	1876	1702.68	117.161	10.1354
FBtr0075951	1843	1669.68	1540.39	135.89
FBtr0300198	1076	902.676	0	0
FBtr0087628	3706	3532.68	0	0
FBtr0074910	1028	854.676	0	0
FBtr0332723	1228	1054.68	0	0
FBtr0083577	1211	1037.68	265	37.6159
FBtr0112862	1237	1063.68	1190.16	164.81
FBtr0086614	1495	1321.68	565.858	63.0624
FBtr0086615	1518	1344.68	5.21862	0.571644
FBtr0086616	1554	1380.68	0	0
FBtr0112861	1312	1138.68	507.849	65.6934
FBtr0112863	1614	1440.68	107.913	11.033
FBtr0333008	560	386.676	0	0
FBtr0077871	485	311.676	0	0
FBtr0082774	2617	2443.68	0	0
FBtr0082773	2912	2738.68	0	0
FBtr0083812	1014	840.676	0	0
FBtr0074977	781	607.676	0	0
FBtr0079576	2889	2715.68	934.927	50.7093
FBtr0339671	3215	3041.68	74.0727	3.58701
FBtr0083686	953	779.676	0	0
FBtr0305552	746	572.676	0	0
FBtr0343837	1328	1154.68	0	0
FBtr0333366	1074	900.676	0	0
FBtr0076833	1022	848.676	1	0.173558
FBtr0079319	887	713.676	101.07	20.8598
FBtr0333349	977	803.676	8.92973	1.63661
FBtr0078722	3501	3327.68	0	0
FBtr0347493	3777	3603.68	1389.17	56.7802
FBtr0085414	2196	2022.68	479	34.8816
FBtr0289985	4589	4415.68	3	0.100072
FBtr0087535	3423	3249.68	414	18.765
FBtr0078599	1360	1186.68	0	0
FBtr0078464	4962	4788.68	537.025	16.5183
FBtr0333972	4957	4783.68	197.256	6.07374
FBtr0302592	4185	4011.68	34.602	1.27046
FBtr0084309	986	812.676	216.633	39.2641
FBtr0072724	840	666.676	229	50.5951
FBtr0077394	2888	2714.68	2	0.108517
FBtr0302389	1067	893.676	2.28715	0.376966
FBtr0302388	1062	888.676	0	0
FBtr0306337	5269	5095.68	0	0
FBtr0300485	4559	4385.68	0	0
FBtr0083387	4458	4284.68	0	0
FBtr0083388	3935	3761.68	0	0
FBtr0084893	2362	2188.68	25.9971	1.74957
FBtr0300730	2168	1994.68	180.104	13.2996
FBtr0084892	2208	2034.68	406.899	29.4563
FBtr0305148	1226	1052.68	8	1.11939
FBtr0344534	1264	1090.68	0	0
FBtr0300353	1305	1131.68	0	0
FBtr0332803	902	728.676	0	0
FBtr0332804	722	548.676	0	0
FBtr0332805	845	671.676	0	0
FBtr0332802	1210	1036.68	0	0
FBtr0074117	959	785.676	101	18.935
FBtr0075519	1277	1103.68	304	40.5714
FBtr0333689	6143	5969.68	1	0.0246738
FBtr0075219	6404	6230.68	0	0
FBtr0333688	8180	8006.68	0	0
FBtr0081829	681	507.676	5	1.45068
FBtr0300191	4524	4350.68	0	0
FBtr0333324	5545	5371.68	90.2466	2.47462
FBtr0089514	4524	4350.68	0	0
FBtr0089512	5099	4925.68	201.875	6.03676
FBtr0089515	4524	4350.68	60.8353	2.05962
FBtr0089509	4524	4350.68	0	0
FBtr0089510	3558	3384.68	7003.21	304.767
FBtr0089516	4808	4634.68	104.416	3.31844
FBtr0089513	5033	4859.68	590.225	17.8895
FBtr0089511	3861	3687.68	1958.04	78.209
FBtr0333325	3721	3547.68	150.147	6.23389
FBtr0078147	1699	1525.68	54	5.21338
FBtr0343031	2167	1993.68	0	0
FBtr0071395	1438	1264.68	0	0
FBtr0339728	863	689.676	0	0
FBtr0078677	3363	3189.68	896.837	41.4147
FBtr0346074	526	352.676	0	0
FBtr0077060	453	279.676	0	0
FBtr0073542	6736	6562.68	7459	167.412
FBtr0078405	2462	2288.68	103	6.62889
FBtr0302211	758	584.676	0	0
FBtr0088085	584	410.676	123	44.1158
FBtr0091820	1023	849.676	0.206338	0.0357695
FBtr0087474	1612	1438.68	715.59	73.2637
FBtr0306558	1662	1488.68	0.61908	0.0612539
FBtr0087475	1827	1653.68	799.791	71.2383
FBtr0070567	915	741.676	0	0
FBtr0079432	2919	2745.68	0	0
FBtr0085605	1992	1818.68	12	0.971882
FBtr0334783	3160	2986.68	65.7765	3.24392
FBtr0300671	2998	2824.68	33.7237	1.75855
FBtr0334782	2733	2559.68	230.289	13.2518
FBtr0071758	2412	2238.68	185	12.1722
FBtr0303798	3500	3326.68	1	0.0442769
FBtr0076439	1355	1181.68	126	15.7058
FBtr0074952	3070	2896.68	245.5	12.4836
FBtr0072507	1513	1339.68	3	0.329844
FBtr0334818	1612	1438.68	1	0.102382
FBtr0077931	1343	1169.68	0	0
FBtr0079847	2045	1871.68	507	39.8993
FBtr0070862	1347	1173.68	1	0.125499
FBtr0070100	1310	1136.68	0	0
FBtr0290210	3363	3189.68	35.1954	1.62528
FBtr0083637	3628	3454.68	0.0793144	0.00338168
FBtr0290209	3270	3096.68	0	0
FBtr0347417	3464	3290.68	11.6585	0.52185
FBtr0344290	3569	3395.68	42.8137	1.85714
FBtr0347418	3373	3199.68	83.6493	3.85074
FBtr0083638	3289	3115.68	435.738	20.5997
FBtr0290107	3610	3436.68	47.7035	2.04456
FBtr0087298	4407	4233.68	962.87	33.4994
FBtr0340017	4404	4230.68	756.339	26.3326
FBtr0087300	4620	4446.68	160.127	5.30416
FBtr0087299	4914	4740.68	7.66416	0.238129
FBtr0071570	732	558.676	0	0
FBtr0084769	1012	838.676	88	15.4553
FBtr0076394	1080	906.676	1	0.162456
FBtr0081694	754	580.676	0	0
FBtr0075607	7214	7040.68	631	13.2009
FBtr0332707	6550	6376.68	0	0
FBtr0076237	5712	5538.68	268.853	7.14985
FBtr0076236	5147	4973.68	772.147	22.867
FBtr0299681	3192	3018.68	0	0
FBtr0078342	2844	2670.68	678.699	37.4321
FBtr0337079	1346	1172.68	0	0
FBtr0080829	1496	1322.68	38	4.23173
FBtr0078153	2759	2585.68	8.41141	0.479162
FBtr0100379	2864	2690.68	603.78	33.0526
FBtr0078154	2778	2604.68	1922.9	108.74
FBtr0078155	2845	2671.68	2.90903	0.160381
FBtr0340067	2367	2193.68	0	0
FBtr0087114	2735	2561.68	0	0
FBtr0087115	2333	2159.68	11	0.750225
FBtr0340068	2870	2696.68	0	0
FBtr0076424	917	743.676	218.426	43.2623
FBtr0342577	803	629.676	149.305	34.9256
FBtr0076425	706	532.676	4857.33	1343.14
FBtr0076423	734	560.676	10307.9	2708
FBtr0078846	2000	1826.68	0	0
FBtr0080422	7984	7810.68	1713.37	32.311
FBtr0336615	7987	7813.68	78.6298	1.48224
FBtr0114538	908	734.676	0	0
FBtr0089842	543	369.676	73.9419	29.4617
FBtr0340331	1181	1007.68	5.61002	0.820033
FBtr0077065	1638	1464.68	166	16.6938
FBtr0333134	4273	4099.68	14.7838	0.531158
FBtr0073163	3311	3137.68	85.2417	4.00158
FBtr0445441	840	666.676	1	0.220939
FBtr0303829	578	404.676	0	0
FBtr0073945	641	467.676	204	64.25
FBtr0310274	756	582.676	446.718	112.926
FBtr0346158	726	552.676	54699.4	14578.1
FBtr0085489	1045	871.676	780.549	131.896
FBtr0346159	931	757.676	0	0
FBtr0346771	13882	13708.7	0	0
FBtr0075377	3310	3136.68	3	0.140877
FBtr0110866	4192	4018.68	0	0
FBtr0307166	643	469.676	0	0
FBtr0300664	871	697.676	64.8661	13.6947
FBtr0339460	849	675.676	0	0
FBtr0073930	779	605.676	0	0
FBtr0303288	825	651.676	195.876	44.2729
FBtr0073932	841	667.676	15.1236	3.33639
FBtr0087520	1337	1163.68	553.091	70.0087
FBtr0339959	1570	1396.68	95.9091	10.1147
FBtr0300577	9866	9692.68	0	0
FBtr0333750	7034	6860.68	0	0
FBtr0112927	7131	6957.68	731.314	15.482
FBtr0333811	6934	6760.68	196.379	4.27852
FBtr0330105	6840	6666.68	0	0
FBtr0330106	10041	9867.68	343.388	5.12575
FBtr0075471	774	600.676	0	0
FBtr0085314	1030	856.676	0	0
FBtr0336789	1325	1151.68	0	0
FBtr0082886	3939	3765.68	154.501	6.04333
FBtr0305052	3708	3534.68	59.8276	2.4931
FBtr0337094	3450	3276.68	52.2378	2.34822
FBtr0346723	3566	3392.68	13.4336	0.583225
FBtr0082887	3548	3374.68	0	0
FBtr0080539	1456	1282.68	28.1217	3.22933
FBtr0086272	3613	3439.68	29.8155	1.27677
FBtr0086270	3522	3348.68	687.184	30.2265
FBtr0086271	3554	3380.68	4.79081e-07	2.08734e-08
FBtr0073203	2704	2530.68	0	0
FBtr0302996	451	277.676	0	0
FBtr0072809	1257	1083.68	777.338	105.657
FBtr0081468	1669	1495.68	870	85.678
FBtr0330286	8130	7956.68	0	0
FBtr0100638	4896	4722.68	0	0
FBtr0100624	4896	4722.68	0	0
FBtr0100635	4971	4797.68	0	0
FBtr0100637	4863	4689.68	0	0
FBtr0100623	4896	4722.68	0	0
FBtr0334296	4619	4445.68	0	0
FBtr0084683	4712	4538.68	0	0
FBtr0084684	4896	4722.68	0	0
FBtr0100622	4896	4722.68	0	0
FBtr0100633	4932	4758.68	0	0
FBtr0100634	4962	4788.68	0	0
FBtr0100632	4863	4689.68	0	0
FBtr0334295	4640	4466.68	0	0
FBtr0301582	8854	8680.68	0	0
FBtr0084685	4712	4538.68	0	0
FBtr0301581	5120	4946.68	0	0
FBtr0100627	4896	4722.68	0	0
FBtr0100636	4863	4689.68	0	0
FBtr0334294	4568	4394.68	0	0
FBtr0100629	5010	4836.68	0	0
FBtr0330287	4896	4722.68	0	0
FBtr0100631	4911	4737.68	0	0
FBtr0074691	2455	2281.68	383	24.7248
FBtr0080681	679	505.676	0	0
FBtr0070918	1709	1535.68	278.22	26.6856
FBtr0112435	427	253.689	0	0
FBtr0445304	2189	2015.68	61.8305	4.51825
FBtr0082643	2026	1852.68	282.169	22.4336
FBtr0075842	1160	986.676	0	0
FBtr0075843	1230	1056.68	0	0
FBtr0301405	1157	983.676	0	0
FBtr0345933	1530	1356.68	0	0
FBtr0086216	808	634.676	0	0
FBtr0091884	595	421.676	0	0
FBtr0077924	675	501.676	0	0
FBtr0305553	671	497.676	0	0
FBtr0077925	621	447.676	0	0
FBtr0083151	4163	3989.68	1242	45.8536
FBtr0433535	4562	4388.68	87.9935	2.95328
FBtr0074023	1055	881.676	0	0
FBtr0332578	2375	2201.68	100.84	6.74633
FBtr0081162	1982	1808.68	2829.16	230.401
FBtr0077351	1210	1036.68	96.1814	13.6658
FBtr0075923	2824	2650.68	2.93866	0.163298
FBtr0075924	1020	846.676	0.0613351	0.0106704
FBtr0343681	669	495.676	0	0
FBtr0077332	759	585.676	0	0
FBtr0112354	478	304.676	29	14.02
FBtr0310150	475	301.676	0	0
FBtr0339246	2195	2021.68	0	0
FBtr0084770	1702	1528.68	0	0
FBtr0084577	600	426.676	100.58	34.7218
FBtr0080160	514	340.676	0	0
FBtr0071927	496	322.676	3	1.36944
FBtr0113400	1139	965.676	1172.93	178.907
FBtr0080234	1202	1028.68	0	0
FBtr0301761	1199	1025.68	0	0
FBtr0082171	2299	2125.68	0	0
FBtr0078224	1643	1469.68	154	15.4343
FBtr0331571	1639	1465.68	0	0
FBtr0075409	3496	3322.68	2	0.0886604
FBtr0074240	1171	997.676	28.7416	4.24335
FBtr0346059	1445	1271.68	74.2584	8.60116
FBtr0081454	695	521.676	0	0
FBtr0076725	1730	1556.68	18.0018	1.70336
FBtr0076724	2119	1945.68	310.998	23.5437
FBtr0302718	2198	2024.68	0	0
FBtr0302719	2165	1991.68	0	0
FBtr0343875	3116	2942.68	14.6402	0.73281
FBtr0301342	2915	2741.68	1674.36	89.954
FBtr0347601	867	693.676	0	0
FBtr0303416	799	625.676	0	0
FBtr0339817	802	628.676	0	0
FBtr0332762	1064	890.676	0	0
FBtr0290309	937	763.676	14	2.70027
FBtr0070972	10039	9865.68	1161.87	17.3468
FBtr0343321	10621	10447.7	1059.13	14.932
FBtr0303260	2983	2809.68	0	0
FBtr0303261	2879	2705.68	33.7355	1.83653
FBtr0083218	3086	2912.68	190.265	9.62173
FBtr0083847	2965	2791.68	4	0.211049
FBtr0083848	3232	3058.68	0	0
FBtr0335243	2893	2719.68	0	0
FBtr0333556	927	753.676	0	0
FBtr0088761	540	366.676	0	0
FBtr0089597	3082	2908.68	239.435	12.125
FBtr0089598	3020	2846.68	2.73051e-07	1.41284e-08
FBtr0331859	3076	2902.68	31.833	1.61535
FBtr0070106	1601	1427.68	15.0282	1.55047
FBtr0332990	1411	1237.68	19.9718	2.37683
FBtr0075049	3975	3801.68	15.0325	0.582431
FBtr0331420	3872	3698.68	0	0
FBtr0331421	4663	4489.68	0	0
FBtr0331422	4016	3842.68	2.95233e-05	1.13167e-06
FBtr0073441	2241	2067.68	695.882	49.5725
FBtr0073443	3715	3541.68	311.177	12.9416
FBtr0073444	3371	3197.68	165.941	7.64374
FBtr0339764	8827	8653.68	813.42	13.8453
FBtr0087601	7979	7805.68	1518.73	28.6587
FBtr0339763	7541	7367.68	3.28987e-05	6.57712e-07
FBtr0339765	7346	7172.68	3.19533e-05	6.56178e-07
FBtr0081258	1366	1192.68	1256	155.115
FBtr0331387	1514	1340.68	0	0
FBtr0088141	1745	1571.68	0	0
FBtr0331388	1288	1114.68	0	0
FBtr0331389	1180	1006.68	0	0
FBtr0331390	1529	1355.68	0	0
FBtr0339488	1351	1177.68	4	0.50029
FBtr0088142	1444	1270.68	0	0
FBtr0072274	2151	1977.68	0	0
FBtr0347406	2744	2570.68	34.6275	1.98409
FBtr0347405	3401	3227.68	28.0502	1.28007
FBtr0347403	2371	2197.68	750.695	50.3138
FBtr0347404	2744	2570.68	34.6275	1.98409
FBtr0300507	590	416.676	0	0
FBtr0310472	484	310.676	0	0
FBtr0310471	392	218.689	0	0
FBtr0302041	3715	3541.68	0.0158864	0.000660699
FBtr0075173	3704	3530.68	0.000115949	4.83721e-06
FBtr0345118	4063	3889.68	134.457	5.09163
FBtr0345117	3658	3484.68	1099.53	46.4763
FBtr0343128	787	613.676	15.3419	3.68237
FBtr0079213	747	573.676	44.7211	11.4824
FBtr0070905	2134	1960.68	937	70.3917
FBtr0273377	1580	1406.68	149.999	15.7066
FBtr0333278	1574	1400.68	0.000821342	8.63722e-05
FBtr0333279	1534	1360.68	0	0
FBtr0113182	2737	2563.68	0	0
FBtr0305579	1638	1464.68	1.43344e-06	1.44154e-07
FBtr0113183	1622	1448.68	0.999999	0.101675
FBtr0084965	2887	2713.68	88.3566	4.79588
FBtr0084964	2908	2734.68	394.23	21.234
FBtr0084962	2969	2795.68	1265.91	66.6964
FBtr0339900	3975	3801.68	12.9918	0.503364
FBtr0302952	2996	2822.68	0	0
FBtr0337057	3918	3744.68	251.739	9.90201
FBtr0084963	2988	2814.68	97.129	5.08286
FBtr0302951	2975	2801.68	424.81	22.3339
FBtr0084966	3002	2828.68	0	0
FBtr0305047	3951	3777.68	0.000741257	2.89023e-05
FBtr0076721	1340	1166.68	8	1.01001
FBtr0091848	493	319.676	2.08944	0.962738
FBtr0308031	951	777.676	0	0
FBtr0083006	874	700.676	6	1.26131
FBtr0100085	822	648.676	0	0
FBtr0273336	2958	2784.68	201.245	10.6448
FBtr0333550	2363	2189.68	320.876	21.5847
FBtr0273337	1738	1564.68	5.87813	0.553353
FBtr0337027	1373	1199.68	0	0
FBtr0084351	1313	1139.68	23	2.97258
FBtr0300881	2821	2647.68	36.6644	2.0397
FBtr0085811	2762	2588.68	0	0
FBtr0085812	2668	2494.68	118.839	7.01667
FBtr0334553	2647	2473.68	190.573	11.3477
FBtr0082828	4081	3907.68	0	0
FBtr0082827	4014	3840.68	0	0
FBtr0333192	4127	3953.68	0	0
FBtr0333193	4134	3960.68	0	0
FBtr0333191	4111	3937.68	0	0
FBtr0075251	3105	2931.68	2282.94	114.701
FBtr0075252	2816	2642.68	68.0571	3.7933
FBtr0070890	2082	1908.68	2	0.154342
FBtr0345193	6077	5903.68	0	0
FBtr0089207	3693	3519.68	676.221	28.2992
FBtr0089208	3872	3698.68	28.7753	1.14594
FBtr0333700	3696	3522.68	0.00368223	0.000153967
FBtr0074082	16147	15973.7	2976.64	27.4479
FBtr0340304	16609	16435.7	72.1941	0.646996
FBtr0339690	16012	15838.7	207.081	1.92579
FBtr0339687	16606	16432.7	406.757	3.64598
FBtr0339688	16504	16330.7	605.431	5.4607
FBtr0339686	16168	15994.7	2619.68	24.1247
FBtr0339689	16537	16363.7	99.2091	0.893014
FBtr0084287	1055	881.676	0	0
FBtr0301238	991	817.676	73.9137	13.3147
FBtr0081500	1065	891.676	18.5524	3.06465
FBtr0340060	1345	1171.68	421	52.9252
FBtr0087150	1452	1278.68	0	0
FBtr0303078	2650	2476.68	0.5	0.0297364
FBtr0335014	4577	4403.68	0.000762001	2.54875e-05
FBtr0085267	4589	4415.68	1314.93	43.8625
FBtr0077286	1409	1235.68	0	0
FBtr0075098	3916	3742.68	3168.36	124.692
FBtr0345806	4080	3906.68	47.6424	1.79628
FBtr0074669	1238	1064.68	2195	303.672
FBtr0084210	1452	1278.68	0	0
FBtr0084209	1801	1627.68	25.6454	2.32075
FBtr0084206	1503	1329.68	1058.65	117.272
FBtr0084208	1552	1378.68	33.7083	3.60132
FBtr0087556	755	581.676	2	0.50645
FBtr0081035	3130	2956.68	0.00596638	0.000297231
FBtr0340577	3127	2953.68	0.0206915	0.00103185
FBtr0340576	3262	3088.68	0	0
FBtr0340575	3193	3019.68	0	0
FBtr0081037	3445	3271.68	0	0
FBtr0081036	3113	2939.68	6.97334	0.349405
FBtr0084917	585	411.676	0	0
FBtr0072036	5084	4910.68	1461.78	43.8457
FBtr0339322	6333	6159.68	0	0
FBtr0330144	4014	3840.68	0	0
FBtr0303603	4014	3840.68	0	0
FBtr0079062	1617	1443.68	232	23.6704
FBtr0336769	3829	3655.68	6.47153e-08	2.60751e-09
FBtr0078683	3973	3799.68	1.23339e-06	4.78125e-08
FBtr0345253	3991	3817.68	211.956	8.17777
FBtr0345254	3847	3673.68	24.9534	1.0005
FBtr0083758	2376	2202.68	151.492	10.1304
FBtr0083760	2483	2309.68	80.5423	5.13642
FBtr0083759	2610	2436.68	11.4962	0.694932
FBtr0445726	2553	2379.68	61.4692	3.80476
FBtr0082291	1041	867.676	0	0
FBtr0273346	2277	2103.68	0	0
FBtr0082292	1008	834.676	0	0
FBtr0082294	1123	949.676	0	0
FBtr0273345	2298	2124.68	0	0
FBtr0273347	992	818.676	121.479	21.8563
FBtr0306641	2392	2218.68	5.32344	0.353416
FBtr0082295	1156	982.676	22.1978	3.32727
FBtr0083736	1896	1722.68	0	0
FBtr0083114	3015	2841.68	244.169	12.6562
FBtr0290002	3785	3611.68	0	0
FBtr0332378	4570	4396.68	3	0.100504
FBtr0085534	2340	2166.68	3459.82	235.205
FBtr0344976	2720	2546.68	80.4732	4.65442
FBtr0088745	1783	1609.68	431.392	39.4749
FBtr0339278	1880	1706.68	17.5946	1.5185
FBtr0086192	674	500.676	0	0
FBtr0301941	168	12.9072	0	0
FBtr0112494	548	374.676	1	0.393126
FBtr0084912	2709	2535.68	125.503	7.29036
FBtr0330163	2709	2535.68	125.503	7.29036
FBtr0330164	3343	3169.68	64.9934	3.02024
FBtr0321306	7752	7578.68	0	0
FBtr0321307	7922	7748.68	0	0
FBtr0321309	2299	2125.68	0	0
FBtr0321305	6391	6217.68	0	0
FBtr0321304	8194	8020.68	0	0
FBtr0321308	7617	7443.68	0	0
FBtr0330223	7632	7458.68	0	0
FBtr0071046	980	806.676	0	0
FBtr0077971	1566	1392.68	156	16.4992
FBtr0300284	1696	1522.68	19	1.83795
FBtr0345385	1822	1648.68	0	0
FBtr0082410	1969	1795.68	146	11.976
FBtr0112545	5886	5712.68	151.77	3.91322
FBtr0343831	4973	4799.68	1090.99	33.481
FBtr0303162	5506	5332.68	0	0
FBtr0303163	6515	6341.68	470.549	10.9292
FBtr0112544	5639	5465.68	0	0
FBtr0343830	6456	6282.68	444.795	10.428
FBtr0308070	4569	4395.68	29.728	0.996157
FBtr0114452	4774	4600.68	0	0
FBtr0344702	4482	4308.68	88.9307	3.04015
FBtr0114451	4203	4029.68	564.875	20.6476
FBtr0344703	4290	4116.68	175.135	6.26632
FBtr0331591	4492	4318.68	2.92047	0.099607
FBtr0331594	4771	4597.68	97.411	3.12074
FBtr0074670	816	642.676	43	9.85517
FBtr0303084	630	456.676	0	0
FBtr0303086	519	345.676	0	0
FBtr0303085	571	397.676	0	0
FBtr0392917	766	592.676	0	0
FBtr0299674	1785	1611.68	0	0
FBtr0336679	1101	927.676	3	0.476335
FBtr0336680	2062	1888.68	0	0
FBtr0336678	1121	947.676	0	0
FBtr0087925	1904	1730.68	0	0
FBtr0347028	3394	3220.68	0	0
FBtr0332436	1819	1645.68	0	0
FBtr0112471	442	268.676	0	0
FBtr0082651	990	816.676	14	2.52503
FBtr0452077	2651	2477.68	46.4451	2.76111
FBtr0085240	2476	2302.68	0	0
FBtr0085238	2357	2183.68	16.5359	1.11539
FBtr0085236	2409	2235.68	91.5973	6.03478
FBtr0085239	2334	2160.68	0	0
FBtr0452076	2281	2107.68	98.4217	6.8782
FBtr0305323	4068	3894.68	14.1988	0.536992
FBtr0301668	4068	3894.68	1011.8	38.2659
FBtr0300727	3219	3045.68	902.589	43.651
FBtr0072569	3346	3172.68	0	0
FBtr0070878	1907	1733.68	13	1.10449
FBtr0346692	3125	2951.68	1	0.0499021
FBtr0307170	1859	1685.68	119.895	10.4765
FBtr0289977	2808	2634.68	11.1051	0.620842
FBtr0308689	3179	3005.68	185.143	9.07306
FBtr0308688	3668	3494.68	13.7912	0.581275
FBtr0070794	3341	3167.68	1829.53	85.0718
FBtr0070795	4509	4335.68	925.54	31.4431
FBtr0073737	1188	1014.68	289	41.9525
FBtr0346124	1231	1057.68	0	0
FBtr0346125	1347	1173.68	0	0
FBtr0074666	1852	1678.68	2410	211.465
FBtr0077124	2161	1987.68	34.9828	2.59237
FBtr0077123	1916	1742.68	1159.02	97.9627
FBtr0072136	3543	3369.68	1023.2	44.7259
FBtr0343299	4154	3980.68	29.8345	1.10395
FBtr0072137	3883	3709.68	350.291	13.9085
FBtr0072139	3544	3370.68	0	0
FBtr0343301	3675	3501.68	9.50157	0.399675
FBtr0072138	3528	3354.68	3.07032e-07	1.34809e-08
FBtr0343300	3612	3438.68	1132.18	48.4965
FBtr0079441	998	824.676	2	0.357219
FBtr0332522	1123	949.676	0	0
FBtr0083696	1032	858.676	1	0.171537
FBtr0345653	2368	2194.68	0	0
FBtr0071953	2097	1923.68	0	0
FBtr0100130	1883	1709.68	0	0
FBtr0112391	532	358.676	0	0
FBtr0075193	1694	1520.68	0	0
FBtr0081358	1941	1767.68	1713	142.739
FBtr0346418	1974	1800.68	2.47423e-07	2.02391e-08
FBtr0085277	1319	1145.68	0	0
FBtr0071977	1194	1020.68	0	0
FBtr0091839	493	319.676	2.08944	0.962738
FBtr0100421	2037	1863.68	3.32009	0.262402
FBtr0346127	1014	840.676	3.37891	0.592019
FBtr0302194	2206	2032.68	0	0
FBtr0303204	425	251.689	0	0
FBtr0113282	768	594.676	2	0.495379
FBtr0100161	2612	2438.68	0	0
FBtr0082699	3959	3785.68	0	0
FBtr0082701	1719	1545.68	427.495	40.7381
FBtr0334516	2382	2208.68	602.638	40.1895
FBtr0334515	2627	2453.68	1.78541	0.107179
FBtr0334513	3950	3776.68	0	0
FBtr0082702	3946	3772.68	0	0
FBtr0334517	2612	2438.68	95.1354	5.74613
FBtr0082700	4383	4209.68	699.85	24.4875
FBtr0334514	2590	2416.68	229.096	13.9633
FBtr0088936	3362	3188.68	25.13	1.16083
FBtr0088937	2143	1969.68	35.9873	2.69118
FBtr0088935	2689	2515.68	686.257	40.1809
FBtr0330327	2143	1969.68	35.9873	2.69118
FBtr0306239	1719	1545.68	64.3988	6.13687
FBtr0330328	2894	2720.68	116.24	6.29313
FBtr0070900	1282	1108.68	1	0.132857
FBtr0074330	973	799.676	410	75.5192
FBtr0331778	797	623.676	0	0
FBtr0078513	806	632.676	7	1.62969
FBtr0301277	3270	3096.68	329.553	15.6753
FBtr0301278	3258	3084.68	7.60727e-05	3.63251e-06
FBtr0078985	1564	1390.68	972	102.95
FBtr0345514	6450	6276.68	10.4961	0.246312
FBtr0300763	5254	5080.68	9.50389	0.275529
FBtr0343503	5948	5774.68	0	0
FBtr0085651	2087	1913.68	13	1.0006
FBtr0084756	2834	2660.68	303	16.7741
FBtr0331643	931	757.676	18.7805	3.65099
FBtr0091657	1578	1404.68	4.8383	0.507346
FBtr0087895	2632	2458.68	643.328	38.5406
FBtr0339627	2986	2812.68	47.6725	2.49652
FBtr0070150	1686	1512.68	3.07861	0.299776
FBtr0346191	4399	4225.68	0	0
FBtr0074154	4191	4017.68	268.878	9.85754
FBtr0074153	4263	4089.68	321.122	11.5656
FBtr0078456	826	652.676	0	0
FBtr0079897	827	653.676	3	0.676
FBtr0084087	1449	1275.68	0	0
FBtr0343197	1528	1354.68	0	0
FBtr0072001	986	812.676	0	0
FBtr0074104	1615	1441.68	38.695	3.95344
FBtr0346189	1847	1673.68	14.4282	1.26978
FBtr0340116	1474	1300.68	428.877	48.5681
FBtr0070845	2784	2610.68	0.000580668	3.27614e-05
FBtr0342971	3084	2910.68	0	0
FBtr0342972	2762	2588.68	18.4564	1.05016
FBtr0070844	3190	3016.68	14.0966	0.688295
FBtr0076024	2745	2571.68	177	10.1378
FBtr0089173	5101	4927.68	1944.51	58.1241
FBtr0300497	5777	5603.68	314.147	8.25747
